,Access Number,Azimuth,Elevation,Range,Time,C/No,Eb/No,BER,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed,Lat,Lon,Alt,Modulation
640,14,342.14180745551926,11.724719806935815,1879.321355812892,23 Jun 2025 10:43:52.000000000,47.500846577041585,44.49054662040177,1e-30,42.936539303308564,184.03483158933778,1.6869731618253425,164.00729591754242,12.936539303308571,30.0,-141.09829228602922,-141.09829228602922,6693.206494503055,398.61367316735027,-2028.452455386886,2.2175687824547774,-0.9511562114977593,7.14685148941269,7.543195321301783,-16.786925026608987,-69.09120272135594,628.8125681336267,BPSK
641,14,342.1582786797677,11.619123325975227,1886.0947343005096,23 Jun 2025 10:43:53.000000000,47.2634868963011,44.25318693966129,1e-30,42.73042869574883,184.06608066251852,1.6787426671118886,164.01862288828858,12.730428695748824,30.0,-141.3356519667697,-141.3356519667697,6695.4202314773465,397.66227181533725,-2021.3042566061254,2.209800207018989,-0.9516182445168371,7.14920759638845,7.543206446498518,-16.725552487727843,-69.10460330622725,628.7952106422772,BPSK
642,14,342.17460977246583,11.5140571239074,1892.8708850054118,23 Jun 2025 10:43:54.000000000,45.53915870422678,42.528858747586966,1e-30,41.037250276497936,184.09723043534194,1.670594626563166,164.0299741157185,11.03725027649794,30.0,-143.059980158844,-143.059980158844,6697.626198417171,396.7104089696297,-2014.153705764563,2.20202902039219,-0.9520791759035473,7.1515553983599665,7.543217561468723,-16.6641789638689,-69.1179980346631,628.777885351585,BPSK
643,14,342.19080245912096,11.409515767929003,1899.6497703583748,23 Jun 2025 10:43:55.000000000,41.54601549618811,38.5357155395483,1e-30,37.07515803329354,184.1282814001762,1.6625279700787716,164.04135436949315,7.075158033293539,30.0,-147.0531233668827,-147.0531233668827,6699.824392717566,395.75808573101915,-2007.0008111626769,2.1942552316268102,-0.9525390051066517,7.153894892476124,7.543228666185798,-16.60280445840989,-69.1313869331189,628.7605923197156,BPSK
644,14,342.2068582930574,11.30549387752479,1906.4313544534423,23 Jun 2025 10:43:56.000000000,30.209973151347,27.199673194707188,1e-30,25.770068341023027,184.15923405274683,1.6545417292697002,164.05274967031525,-4.229931658976971,30.0,-158.3891657117238,-158.3891657117238,6702.014812065007,394.8052983125807,-1999.8455811224912,2.1864788491032985,-0.9529977331564489,7.156226075891495,7.543239760623203,-16.54142897462308,-69.1447700280062,628.7433316046342,BPSK
645,14,342.2227792346949,11.20198619483769,1913.215598334525,23 Jun 2025 10:43:57.000000000,35.439027428394745,32.42872747175493,1e-30,31.02997743597563,184.19008887065166,1.646634821420375,164.06417452358926,1.0299774359756335,30.0,-153.16011143467603,-153.16011143467603,6704.197453303417,393.85205759342927,-1992.6880239249024,2.1786998832445237,-0.9534553563370676,7.1585489457788585,7.5432508447544775,-16.480052515830785,-69.15814734567034,628.7261032641801,BPSK
646,14,342.2385667831094,11.098987476677243,1920.0024670238774,23 Jun 2025 10:43:58.000000000,43.0556719156107,40.04537195897089,1e-30,38.67737939799101,184.2208463454511,1.6388062447752203,164.07562880549514,8.677379397991011,30.0,-145.5434669474601,-145.5434669474601,6706.372314128916,392.8983597930395,-1985.5281479278067,2.170918342470803,-0.953911875685217,7.160863499302591,7.543261918553115,-16.41867508519835,-69.17151891242074,628.7089073559845,BPSK
647,14,342.2542225567011,10.996492563944448,1926.791924886249,23 Jun 2025 10:43:59.000000000,46.25020473114993,43.239904774510116,1e-30,41.90257282957673,184.25150696149757,1.6310550543164148,164.08710333599655,11.902572829576721,30.0,-142.34893413192086,-142.34893413192086,6708.539391980115,391.9442060119278,-1978.3659614188362,2.163134235821888,-0.9543672906560834,7.163169733658662,7.5432729819927955,-16.35729668614837,-69.18488475447062,628.6917439375865,BPSK
648,14,342.26974800570184,10.894496346385797,1933.5839378989454,23 Jun 2025 10:44:00.000000000,47.62605606953291,44.615756112893095,1e-30,43.30898841269611,184.28207120623398,1.6233802776660242,164.098597919332,13.308988412696108,30.0,-140.97308279353788,-140.97308279353788,6710.698684578832,390.9895924579767,-1971.2014727252642,2.1553475716837447,-0.9548216022628618,7.165467646042838,7.54328403504717,-16.29591732173918,-69.1982448980288,628.6746130662669,BPSK
649,14,342.2851449832779,10.792993831888188,1940.3784689145666,23 Jun 2025 10:44:01.000000000,47.74155357869557,44.73125362205576,1e-30,43.45495426453297,184.3125395489082,1.6157809135141017,164.1101224641709,13.454954264532974,30.0,-140.8575852843752,-140.8575852843752,6712.85018879618,390.0345300315016,-1964.0346901876067,2.1475583605478596,-0.9552748068371714,7.167757233651578,7.543295077689943,-16.234536995286398,-69.21159936920827,628.657514799219,BPSK
650,14,342.30041488977065,10.69198003874691,1947.1754848276032,23 Jun 2025 10:44:02.000000000,46.66056699732871,43.650267040688895,1e-30,42.404340607091875,184.34291247283394,1.6082560178920635,164.12167679988588,12.404340607091873,30.0,-141.9385718657421,-141.9385718657421,6714.99390238015,389.0790149401461,-1956.865622114541,2.139766610780954,-0.955726905401892,7.17003849370811,7.543306109894928,-16.173155710207702,-69.22494819404895,628.6404491934996,BPSK
651,14,342.3155591033742,10.591450048968644,1953.9749529493372,23 Jun 2025 10:44:03.000000000,44.04642262916529,41.03612267252548,1e-30,39.82047422510168,184.3731904590072,1.6008047247125776,164.13324669333244,9.82047422510168,30.0,-144.5527162339055,-144.5527162339055,6717.129823079533,388.1230433885644,-1949.694276835629,2.1319723307714513,-0.9561778989572177,7.172311423439677,7.543317131635961,-16.11177346966015,-69.23829139857258,628.6234163059465,BPSK
652,14,342.33057940217833,10.491399059103948,1960.7768374387913,23 Jun 2025 10:44:04.000000000,38.44073522165558,35.43043526501577,1e-30,34.24497032889617,184.4033739703114,1.5934260537853704,164.14484673311307,4.244970328896175,30.0,-150.15840364141522,-150.15840364141522,6719.257947795145,387.1666262884103,-1942.5206627058508,2.1241755310293504,-0.9566277838725017,7.174576020070374,7.543328142886897,-16.050390276902675,-69.25162900872876,628.6064161932511,BPSK
653,14,342.34547711730846,10.391822274041184,1967.581106481428,23 Jun 2025 10:44:05.000000000,7.16312532434203,4.152825367702218,0.011269408959791373,2.99744994476837,184.43346348349712,1.5861191023256962,164.15647671754812,-27.00255005523163,30.0,-181.43601353872873,-181.43601353872873,6721.378274301909,386.2097598435425,-1935.3447880360707,2.1163762199236476,-0.9570765611577884,7.176832280854829,7.543339143621733,-15.989006135140848,-69.26496105041845,628.5894489119472,BPSK
654,14,342.36025369861426,10.292714976805804,1974.3877274629463,23 Jun 2025 10:44:06.000000000,38.85399685354193,35.84369689690212,1e-30,34.71831745815863,184.46345946768747,1.578883023074608,164.16812727627175,4.718317458158631,30.0,-149.74514200952885,-149.74514200952885,6723.490800091038,385.2524451626966,-1928.1666611696787,2.1085744065566736,-0.9575242302750999,7.179080203046115,7.543350133814444,-15.92762104768229,-69.27828754947134,628.572514518403,BPSK
655,14,342.3749104345537,10.194072492949193,1981.1966693554998,23 Jun 2025 10:44:07.000000000,44.21300052031103,41.202700563671215,1e-30,40.1072240521875,184.49336239494727,1.5717169396569446,164.17979814367325,10.107224052187496,30.0,-144.38613834275975,-144.38613834275975,6725.595522941384,384.29467844802434,-1920.98629045939,2.100770099341871,-0.957970792206322,7.181319783907119,7.543361113439091,-15.866235017833072,-69.2916085316609,628.5556130688703,BPSK
656,14,342.38944900972865,10.095890257154657,1988.0078980040298,23 Jun 2025 10:44:08.000000000,46.77658001864959,43.76628006200978,1e-30,42.700613875193525,184.52317271961473,1.56461994621366,164.19149925721382,12.700613875193525,30.0,-141.8225588444212,-141.8225588444212,6727.692439806492,383.3364706207276,-1913.8036842348258,2.0929633087654214,-0.9584162433737807,7.1835510207127875,7.543372082469799,-15.804848048794138,-69.30492402272107,628.5387446193677,BPSK
657,14,342.40387066895124,9.998163710970992,1994.8213831840048,23 Jun 2025 10:44:09.000000000,47.92370088480104,44.91340092816123,1e-30,43.87745293104275,184.55289090931248,1.557591192299038,164.20323037815993,13.87745293104275,30.0,-140.67543797826974,-140.67543797826974,6729.781548485912,382.3778178849211,-1906.6188508481018,2.085154043241047,-0.9588605847679627,7.185773910747607,7.543383040880729,-15.743460143764654,-69.31823404833037,628.5219092257798,BPSK
658,14,342.41817677568457,9.90088836963131,2001.63709388695,23 Jun 2025 10:44:10.000000000,48.025774717731196,45.01547476109138,1e-30,44.00915327890144,184.58251742424102,1.5506298807605725,164.21498203613982,14.009153278901438,30.0,-140.57336414533958,-140.57336414533958,6731.862846510854,381.4187213496446,-1899.431798641366,2.0773423118708623,-0.9593038158568885,7.187988451307917,7.5433939886461285,-15.68207130604623,-69.33153863409717,628.5051069438567,BPSK
659,14,342.4323685353983,9.804059788158252,2008.455000640119,23 Jun 2025 10:44:11.000000000,47.13173482546221,44.1214348688224,1e-30,43.14464868970557,184.61205272731416,1.5437351860732005,164.22675393078555,13.144648689705573,30.0,-141.4674040376086,-141.4674040376086,6733.936331690329,380.45917721496966,-1892.2425359903557,2.06952812309321,-0.9597459376040203,7.190194639692376,7.54340492574024,-15.620681538835008,-69.34483780559094,628.4883378291411,BPSK
660,14,342.4464475458271,9.707673625995326,2015.275070842373,23 Jun 2025 10:44:12.000000000,45.02335067403516,42.01305071739536,1e-30,41.06570907495317,184.6414972639888,1.5369062310213044,164.23856077558113,11.065709074953173,30.0,-143.57578818903562,-143.57578818903562,6736.002001021675,379.49919641535024,-1885.0510712294558,2.061711487403176,-0.9601869464828703,7.192392473217232,7.543415852137427,-15.559290845533146,-69.35813158829569,628.471601937071,BPSK
661,14,342.46041497208194,9.61172554716024,2022.097275796851,23 Jun 2025 10:44:13.000000000,40.880084833436705,37.869784876796885,1e-30,36.951797463112456,184.67085149274655,1.5301422755808691,164.25038803544948,6.951797463112456,30.0,-147.7190540296341,-147.7190540296341,6738.05985234154,378.5387751499217,-1877.8574127094098,2.0538924132129273,-0.9606268434668948,7.194581949210209,7.543426767812104,-15.497899229230342,-69.37142000768797,628.4548993228632,BPSK
662,14,342.4742719615002,9.51621126980142,2028.9215871525291,23 Jun 2025 10:44:14.000000000,30.03857565260828,27.02827569596847,1e-30,26.139552659157125,184.70011586961962,1.5234425295067053,164.26223538850718,-3.860447340842878,30.0,-158.5605632104625,-158.5605632104625,6740.109883487822,377.57790961307876,-1870.661568801851,2.0460709089560947,-0.9610656295074376,7.196763065003362,7.543437672738705,-15.436506693273753,-69.38470308915235,628.4382300416187,BPSK
663,14,342.48802005068455,9.4211266137161,2035.7479733885984,23 Jun 2025 10:44:15.000000000,34.003785314030736,30.993485357390924,1e-30,30.133937284170806,184.72929083321088,1.5168061713584755,164.27411280913554,0.1339372841708077,30.0,-154.59535354904006,-154.59535354904006,6742.152091484051,376.6166107532763,-1863.4635478673922,2.038246985159185,-0.9615033011146971,7.19893581793699,7.543448566891743,-15.375113240853908,-69.3979808580429,628.4215941482247,BPSK
664,14,342.5016603487753,9.32646740147889,2042.5764068834646,23 Jun 2025 10:44:16.000000000,42.063930006567425,39.053630049927605,1e-30,38.22316797852119,184.75837683502454,1.5102324340934685,164.28602000410712,8.223167978521188,30.0,-146.53520885650337,-146.53520885650337,6744.186474192232,375.6548747657137,-1856.263358264766,2.0304206502428,-0.9619398592492221,7.201100205368451,7.54345945024578,-15.313718875107769,-69.41125333966846,628.4049916974103,BPSK
665,14,342.51519408284366,9.232229523540232,2049.4068591658443,23 Jun 2025 10:44:17.000000000,45.61584922511103,42.605549268471215,1e-30,41.80408468114444,184.7873743191042,1.503720601603326,164.2979473405906,11.804084681144445,30.0,-142.98328963795976,-142.98328963795976,6746.213029202255,374.69270276574713,-1849.0610083730635,2.0225919133512367,-0.9623753033869568,7.203256224657758,7.543470322775433,-15.252323599430246,-69.42452055924684,628.3884227438128,BPSK
666,14,342.5286223277627,9.138408904699228,2056.239303295236,23 Jun 2025 10:44:18.000000000,47.475690509897305,44.46539055325749,1e-30,43.69283537901819,184.81628373219166,1.497269928198071,164.30989446922948,13.692835379018188,30.0,-141.1234483531735,-141.1234483531735,6748.231754389122,373.7300909435341,-1841.8565065623588,2.014760782916473,-0.9628096344619997,7.205403873180286,7.54348118445539,-15.19092741711108,-69.43778254195843,628.371887341855,BPSK
667,14,342.541946543726,9.045001567299485,2063.0737091523047,23 Jun 2025 10:44:19.000000000,48.28826346320358,45.277963506563765,1e-30,44.53423010396722,184.84510550383445,1.4908796166475549,164.3218761942127,14.534230103967216,30.0,-140.3108753998672,-140.3108753998672,6750.242646823697,372.7670502579208,-1834.6498611855864,2.0069272694601956,-0.9632428490368451,7.207543148321318,7.543492035260403,-15.12953033112756,-69.45103931297807,628.3553855457296,BPSK
668,14,342.5551677699752,8.952003535079333,2069.9100504483104,23 Jun 2025 10:44:20.000000000,48.259193633879875,45.24889367724006,1e-30,44.53389484687221,184.87384007606312,1.4845490039350397,164.33387777929192,14.533894846872206,30.0,-140.3399452291909,-140.3399452291909,6752.245704394861,371.80357690415457,-1827.4410806362882,1.999091381440797,-0.9636749480527659,7.209674047470588,7.543502875165244,-15.068132344922113,-69.46429089735919,628.3389174095892,BPSK
669,14,342.56828716332393,8.859410896005883,2076.748300054186,23 Jun 2025 10:44:21.000000000,47.401483697466176,44.391183740826364,1e-30,43.70483271802642,184.90248788363104,1.47827735517638,164.34590392280077,13.704832718026418,30.0,-141.1976551656046,-141.1976551656046,6754.240924730804,370.8396719988521,-1820.230173297972,1.9912531280085057,-0.9641059309912969,7.211796568029605,7.543513704144764,-15.006733461676646,-69.47753732014226,628.3224829873488,BPSK
670,14,342.5813057314401,8.767219769555451,2083.588432371405,23 Jun 2025 10:44:22.000000000,45.54435896831774,42.534059011677925,1e-30,41.876269469244775,184.93104936399783,1.4720639865315137,164.35794944645798,11.876269469244772,30.0,-143.05477989475304,-143.05477989475304,6756.228305748735,369.87533172367074,-1813.0171475206876,1.9834125175733175,-0.9645357987709038,7.213910707422292,7.543524522173913,-14.94533368457167,-69.49077860631644,628.3060823327572,BPSK
671,14,342.59422486313497,8.675426370187415,2090.4304185175274,23 Jun 2025 10:44:23.000000000,42.12964558904224,39.11934563240243,1e-30,38.490031663233474,184.95952493726205,1.4659081438975572,164.37002920822775,8.490031663233474,30.0,-146.46949327402854,-146.46949327402854,6758.207844543145,368.91056706123095,-1805.8020117347248,1.9755695607448005,-0.9649645480006993,7.216016463053912,7.543535329227583,-14.883933017045685,-69.50401478078167,628.2897154994596,BPSK
672,14,342.6070455330436,8.584026910349051,2097.2742335333714,23 Jun 2025 10:44:24.000000000,34.88045682522045,31.87015686858064,1e-30,31.269232998423973,184.9879150362743,1.4598092027832974,164.38212836433772,1.2692329984239727,30.0,-153.71868203785033,-153.71868203785033,6760.179539053543,367.9453741940389,-1798.5847742830993,1.9677242659261778,-0.9653921796082079,7.2181138323717615,7.543546125280866,-14.822531462069074,-69.51724586845596,628.2733825408288,BPSK
673,14,342.6197687013944,8.493017649090662,2104.119852712793,23 Jun 2025 10:44:25.000000000,26.56999564803657,23.559695691396758,1e-30,22.987076876226787,185.016220091261,1.453766488973226,164.39424652656083,-7.012923123773213,30.0,-162.0291432150342,-162.0291432150342,6762.143387210706,366.9797493071798,-1791.3654435662145,1.9598766415821556,-0.9658186944959637,7.220202812817027,7.5435569103088325,-14.761129022973854,-69.5304718941534,628.2570835101617,BPSK
674,14,342.6323957069489,8.402394936743896,2110.9672481301827,23 Jun 2025 10:44:26.000000000,39.65271140611615,36.64241144947633,1e-30,36.098013058605744,185.04444051556038,1.4477792776538383,164.40639859254395,6.0980130586057495,30.0,-148.94642745695464,-148.94642745695464,6764.099386150922,366.0137033883392,-1784.144027985516,1.9520266982936343,-0.9662440893135742,7.222283401835501,7.543567684286603,-14.699725702935263,-69.54369288266112,628.240818460537,BPSK
675,14,342.6449274786056,8.312155121445999,2117.816395684415,23 Jun 2025 10:44:27.000000000,44.234331223500206,41.22403126686041,1e-30,40.70776909519704,185.0725767347676,1.4418469733773047,164.41856964335724,10.70776909519703,30.0,-144.36480763957059,-144.36480763957059,6766.0475338257265,365.0472326239546,-1776.9205359404355,1.9441744445250921,-0.9666683649723832,7.224355596890074,7.543578447189357,-14.63832150528278,-69.55690885869299,628.2245874449196,BPSK
676,14,342.65736506201284,8.222294609978192,2124.667270432607,23 Jun 2025 10:44:28.000000000,46.70427475397442,43.693974797334604,1e-30,43.20576505834701,185.1006291674434,1.4359689095359631,164.4307643842088,13.205765058347012,30.0,-141.89486410909637,-141.89486410909637,6767.987827938946,364.0803381283445,-1769.6949757896914,1.9363198894017517,-0.9670915209656293,7.226419395464024,7.543589198992418,-14.576916433240614,-69.57011984692944,628.2083905160764,BPSK
677,14,342.66970935817386,8.13280983794709,2131.5198488227898,23 Jun 2025 10:44:29.000000000,48.05649310351666,45.046193146876846,1e-30,44.585952474753725,185.12859823430784,1.4301444694021805,164.44297755484956,14.585952474753721,30.0,-140.54264575955412,-140.54264575955412,6769.920266448666,363.1130160867217,-1762.46735596825,1.9284630414258448,-0.9675135581766252,7.228474795031379,7.543599939671041,-14.5155104898767,-69.58332587202347,628.1922277265736,BPSK
678,14,342.68196164290435,8.043697328367656,2138.374104106458,23 Jun 2025 10:44:30.000000000,48.6185235769116,45.60822362027179,1e-30,45.175869053395765,185.15648433955494,1.4243729655852266,164.4552241070173,15.175869053395763,30.0,-139.98061528615918,-139.98061528615918,6771.844846536875,362.14527749746503,-1755.237684875531,1.920603911179504,-0.9679344733070752,7.230521793081253,7.543610669200604,-14.454103678620157,-69.59652695852667,628.1760991289011,BPSK
679,14,342.69412278819823,7.954953600362004,2145.2300133462163,23 Jun 2025 10:44:31.000000000,48.504627462146715,45.4943275055069,1e-30,45.089776498549064,185.18428789947313,1.4186538375251512,164.46748902395717,15.089776498549071,30.0,-140.09451140092406,-140.09451140092406,6773.761566195438,361.17711854094784,-1748.0059708965803,1.9127425071115727,-0.9683542672518283,7.23256038712326,7.543621387556565,-14.392696002484337,-69.60972313100218,628.1600047752637,BPSK
680,14,342.7061936535026,7.8665752148741275,2152.08755385503,23 Jun 2025 10:44:32.000000000,47.711311378367284,44.70101142172747,1e-30,44.32418184316133,185.21200932786482,1.4129864747617278,164.47977188689245,14.324181843161323,30.0,-140.8878274847035,-140.8878274847035,6775.670423416119,360.2085353946521,-1740.7722224433642,1.9048788376990486,-0.9687729408830034,7.234590574670029,7.543632094714402,-14.331287464844124,-69.62291441391189,628.1439447178045,BPSK
681,14,342.7181754701752,7.778558818273337,2158.94669970682,23 Jun 2025 10:44:33.000000000,46.11240764426184,43.10210768762202,1e-30,42.75291780322185,185.2396490220308,1.407370216545428,164.49208768718378,12.752917803221852,30.0,-142.48673121880896,-142.48673121880896,6777.571415410969,359.23953906875033,-1733.5364479288662,1.8970129135416391,-0.969190490939973,7.236612353238802,7.543642790649663,-14.269878068865937,-69.63610083169978,628.1279190084441,BPSK
682,14,342.73006906997,7.69090105208457,2165.8074287583554,23 Jun 2025 10:44:34.000000000,43.34357393562779,40.333273978987975,1e-30,40.011642463733416,185.26720739117644,1.4018045278776219,164.50442133920384,10.011642463733414,30.0,-145.255564927443,-145.255564927443,6779.464540192464,358.27012574226086,-1726.2986557639047,1.8891447431159463,-0.9696069183035854,7.23862572036388,7.5436534753379485,-14.208467817818478,-69.64928240874673,628.1119276989584,BPSK
683,14,342.74187540018124,7.603598612320086,2172.6697179585917,23 Jun 2025 10:44:35.000000000,38.23815127381838,35.22785131717857,1e-30,34.93369724820298,185.2946848374554,1.3962888036886714,164.5167775620867,4.933697248202981,30.0,-150.3609875892524,-150.3609875892524,6781.349795518778,357.30029653858554,-1719.0588543612996,1.881274335608039,-0.9700222224739561,7.240630673587735,7.543664148754925,-14.147056714762181,-69.66245916941642,628.0959708409086,BPSK
684,14,342.7535952681244,7.5166482193980535,2179.5335456772123,23 Jun 2025 10:44:36.000000000,20.758128577959155,17.747828621319343,5.047572495794513e-28,17.481071480233094,185.3220817653447,1.390822467268917,164.52915594081333,-12.518928519766906,30.0,-167.84101028511162,-167.84101028511162,6783.2271794156195,356.3300476324474,-1711.8170521428701,1.8734016995056293,-0.9704364043053204,7.242627210462941,7.543674810876316,-14.085644763015038,-69.67563113798741,628.0800484857523,BPSK
685,14,342.7652298493553,7.43004667571012,2186.3988870641147,23 Jun 2025 10:44:37.000000000,35.60941331420727,32.59911335756746,1e-30,32.35967301429392,185.34939856315745,1.385404948453428,164.5415567702852,2.3596730142939193,30.0,-152.9897255488635,-152.9897255488635,6785.096689145407,355.359390042152,-1704.573257500897,1.8655268453893226,-0.9708494605901868,7.244615328555033,7.543685461677936,-14.02423196589439,-69.6887983386909,628.0641606847682,BPSK
686,14,342.7767799252255,7.343790778167709,2193.2657209727563,23 Jun 2025 10:44:38.000000000,42.09664252854013,39.08634257190032,1e-30,38.874139296167684,185.37663563069833,1.3800356865876195,164.5539796268623,8.874139296167682,30.0,-146.50249633453063,-146.50249633453063,6786.958322746657,354.3883199474452,-1697.3274788865517,1.8576497817795066,-0.97126139218994,7.24659502542981,7.543696101135588,-13.962818326456778,-69.70196079574959,628.048307489007,BPSK
687,14,342.7882462663561,7.257877360790895,2200.134026541388,23 Jun 2025 10:44:39.000000000,45.37766910118578,42.36736914454597,1e-30,42.18232360368775,185.40379336557277,1.374714147254674,164.56641915144507,12.182323603687756,30.0,-143.221469761885,-143.221469761885,6788.8120782752185,353.4168335182727,-1690.0797247106393,1.849770517151867,-0.9716721999465034,7.248566298674807,7.543706729225186,-13.901403847965245,-69.71511853330918,628.0324889494068,BPSK
688,14,342.79963000872374,7.1723033378044025,2207.003779647812,23 Jun 2025 10:44:40.000000000,47.310900246967805,44.30060029032799,1e-30,44.14263353315016,185.43087214925316,1.3694397265835967,164.57889042944322,14.142633533150164,30.0,-141.28823861610297,-141.28823861610297,6790.657953020589,352.44494178551116,-1682.830003391036,1.841889062117534,-0.9720818806896312,7.250529145880447,7.543717345922707,-13.839988533525943,-69.72827157549182,628.0167051166909,BPSK
689,14,342.81093189826277,7.087065616563404,2213.87495989184,23 Jun 2025 10:44:41.000000000,48.41650524940361,45.4062052927638,1e-30,45.275238761042324,185.4578723747095,1.3642119439592817,164.5913782238463,15.275238761042328,30.0,-140.18263361366718,-140.18263361366718,6792.495945051531,351.47264092363145,-1675.5783233678258,1.834005425184719,-0.972490435268548,7.252483564647563,7.543727951204153,-13.77857238655494,-69.74141994632855,628.0009560414977,BPSK
690,14,342.82215279532505,7.002161154495018,2220.7475459599573,23 Jun 2025 10:44:42.000000000,48.898791527002025,45.88849157036221,1e-30,45.784447092018425,185.48479442808718,1.3590302489940644,164.603887271286,15.784447092018425,30.0,-139.70034733606877,-139.70034733606877,6794.32605219215,350.4999320589475,-1668.3246930646412,1.826119615553195,-0.9728978631928834,7.254429552590166,7.543738545045618,-13.717155410260157,-69.7545636698344,627.985241774241,BPSK
691,14,342.8332934243224,6.917586930379505,2227.6215179185624,23 Jun 2025 10:44:43.000000000,48.836844912477,45.826544955837186,1e-30,45.7493447471457,185.51163869773947,1.3538941184667541,164.61641713702792,15.749344747145702,30.0,-139.7622939505938,-139.7622939505938,6796.148272526104,349.5268113605884,-1661.069120926349,1.818231641735483,-0.9733041652856622,7.256367107329127,7.5437491274232205,-13.655737607588678,-69.76770277001766,627.9695623650979,BPSK
692,14,342.84435487150193,6.833339999983395,2234.496852599863,23 Jun 2025 10:44:44.000000000,48.23443857813159,45.224138621491775,1e-30,45.17370527130454,185.53840555624376,1.3488030350784102,164.62896808273598,15.173705271304543,30.0,-140.3647002849392,-140.3647002849392,6797.962603388459,348.55328987004924,-1653.8116153681322,1.8103415143431845,-0.973709338428719,7.258296226498105,7.54375969831319,-13.59431898190172,-69.78083727078014,627.9539178641842,BPSK
693,14,342.8553378382993,6.749417411161018,2241.3735305262953,23 Jun 2025 10:44:45.000000000,47.0208495563829,44.010549599743086,1e-30,43.98680608077537,185.56509538746326,1.3437564894183005,164.64153966750894,13.98680608077536,30.0,-141.57828930668788,-141.57828930668788,6799.769042882013,347.57936375878234,-1646.5521848396124,1.802449241894825,-0.97411338345347,7.26021690773798,7.543770257691762,-13.532899536403466,-69.79396719600197,627.9383083214054,BPSK
694,14,342.86624301665347,6.665816245736828,2248.2515324521137,23 Jun 2025 10:44:46.000000000,45.003698218948145,41.99339826230833,1e-30,41.996267928877025,185.59170857299966,1.3387539796220327,164.6541314497553,11.996267928877028,30.0,-143.59544064412265,-143.59544064412265,6801.567589118957,346.60502919312154,-1639.2908377804536,1.794554832897389,-0.9745163011699828,7.262129148702948,7.543780805535271,-13.47147927445277,-69.80709256949598,627.9227337865184,BPSK
695,14,342.8770714574968,6.582533660804677,2255.130835869719,23 Jun 2025 10:44:47.000000000,41.688214060292395,38.67791410365258,1e-30,38.707320675979325,185.61824547875773,1.3337950089655137,164.6667436792763,8.707320675979325,30.0,-146.9109248027784,-146.9109248027784,6803.3582394632185,345.63029722466814,-1632.0275826252046,1.7866582979859786,-0.9749180884981434,7.264032947053362,7.543791341820093,-13.410058198940847,-69.82021341509822,627.9071943090297,BPSK
696,14,342.88782383083935,6.4995668046464115,2262.0114219526236,23 Jun 2025 10:44:48.000000000,35.33159288027987,32.32129292364006,1e-30,32.377160499039775,185.64470648183067,1.328879088952071,164.67937590951075,2.3771604990397712,30.0,-153.26754598279092,-153.26754598279092,6805.140992041639,344.65516402404944,-1624.7624278366009,1.7787596456934225,-0.9753187462555353,7.265928300458641,7.543801866522652,-13.348636313224349,-69.8333297565331,627.8916899383557,BPSK
697,14,342.89850079777926,6.416912857714946,2268.8932721311326,23 Jun 2025 10:44:49.000000000,17.60466612849658,14.594366171856766,1.601355642041669e-14,14.676619222634306,185.67109195720855,1.3240057558470095,164.69202270039924,-15.323380777365694,30.0,-170.99447273457423,-170.99447273457423,6806.915844999501,343.67962575022136,-1617.4953818306894,1.7708588845008402,-0.9757182752408222,7.26781520661097,7.543812379619482,-13.287213620555205,-69.84644161749613,627.876220723729,BPSK
698,14,342.9091033755491,6.334569074578898,2275.776364505818,23 Jun 2025 10:44:50.000000000,37.26130906989268,34.25100911325287,1e-30,34.359572470929805,185.6974022641079,1.3191744776605818,164.70469926692408,4.359572470929808,30.0,-151.33782979317812,-151.33782979317812,6808.682795723633,342.70369346936485,-1610.2264530857556,1.7629560250934901,-0.976116672410302,7.269693663191213,7.543822881087101,-13.225790124028943,-69.85954902166188,627.8607867141736,BPSK
699,14,342.91963220438475,6.2525326994577295,2282.6606809073583,23 Jun 2025 10:44:51.000000000,42.55636982577683,39.546069869137014,1e-30,39.68086873576718,185.72363777306117,1.3143848409396515,164.71739018125655,9.680868735767179,30.0,-146.04276903729397,-146.04276903729397,6810.441842373972,341.7273633452117,-1602.9556500408273,1.7550510759783076,-0.9765139385700384,7.2715636679068405,7.5438333709021546,-13.164365826895336,-69.87265199263899,627.8453879585852,BPSK
700,14,342.9300880369591,6.170801021709541,2289.5462021977114,23 Jun 2025 10:44:52.000000000,45.495549628370505,42.4852496717307,1e-30,42.64620961320698,185.74979884790724,1.3096363638452753,164.73010021045283,12.646209613206977,30.0,-143.10358923470028,-143.10358923470028,6812.192982865316,340.7506365090737,-1595.6829811490545,1.7471440463897463,-0.9769100732427557,7.273425218470337,7.543843849041321,-13.102940732403297,-69.88575055399323,627.8300245056723,BPSK
701,14,342.94047149543303,6.089371347885844,2296.4329105984975,23 Jun 2025 10:44:53.000000000,47.32758862347036,44.31728866683055,1e-30,44.50433561508618,185.7758858546866,1.3049285898398293,164.74282890055753,14.504335615086175,30.0,-141.27155023960043,-141.27155023960043,6813.9362153695,339.7735091212543,-1588.4084548663009,1.7392349448521784,-0.9773050772075746,7.275278312606045,7.543854315481346,-13.041514843748935,-69.89884472925473,627.8146964039803,BPSK
