,Access Number,Azimuth,Elevation,Time,C/No,Eb/No,BER,Range,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed
17,9,168.29841646061988,1.1246537717162,21 Jun 2025 11:27:39.000000000,77.44295175599677,74.43265179935696,1e-30,2828.371692258192,76.42935314293938,187.58554025001337,0.09369999999699934,-179.74767659396983,46.42935314293938,30.0,-111.156187107074,-111.156187107074,1282.6157653292287,925.2103641976881,-6825.952170152101,7.404404933187947,-0.3080500867356415,1.3495009086460474,7.532679468356021
18,9,168.31589674160546,1.1888132984864976,21 Jun 2025 11:27:40.000000000,77.46404454128754,74.45374458464772,1e-30,2821.511617278513,76.42935314446811,187.56444746625135,0.09370000000088904,-179.73479937873637,46.4293531444681,30.0,-111.13509432178326,-111.13509432178326,1290.0192836477402,924.9017802365826,-6824.598748304522,7.402922028491094,-0.3091165655642039,1.3573908890389663,7.53268329592257
19,9,168.33348484400975,1.2531319801026544,21 Jun 2025 11:27:41.000000000,77.48518725988507,74.47488730324525,1e-30,2814.651999700394,76.42935314446811,187.54330474765382,0.09370000000088904,-179.7219330725041,46.4293531444681,30.0,-111.11395160318571,-111.11395160318571,1297.4213148081296,924.5921299914236,-6823.2374373946,7.401430585517475,-0.3101826907646533,1.3652793204798839,7.532687145820778
20,9,168.35118159725846,1.3176109542923335,21 Jun 2025 11:27:42.000000000,77.50638011781959,74.49608016117978,1e-30,2807.792851080086,76.42935314446811,187.5221118897193,0.09370000000088904,-179.70907800354428,46.4293531444681,30.0,-111.09275874525119,-111.09275874525119,1304.8218503105747,924.2814138148199,-6821.868238968884,7.399930605913059,-0.3112484611274708,1.373166193997007,7.532691018037262
21,9,168.36898781838235,1.3822513633135598,21 Jun 2025 11:27:43.000000000,77.52762331873325,74.51732336209344,1e-30,2800.9341836986023,76.42935314446811,187.50086868880567,0.09370000000088904,-179.69623450609512,46.4293531444681,30.0,-111.07151554433754,-111.07151554433754,1312.2208808890844,923.969633033989,-6820.491154598593,7.39842209158009,-0.31231387003614697,1.381051500519503,7.532694912558483
22,9,168.38690439555106,1.4470543763819879,21 Jun 2025 11:27:44.000000000,77.5489170727299,74.5386171160901,1e-30,2794.076008201863,76.42935314446811,187.479574934809,0.09370000000088904,-179.68340291792543,46.4293531444681,30.0,-111.05022179034088,-111.05022179034088,1319.6183994015892,923.6567860705467,-6819.106185850367,7.3969050437274095,-0.31337892706962417,1.3889352310869023,7.532698829370901
23,9,168.40493216357444,1.512021157439335,21 Jun 2025 11:27:45.000000000,77.57026158577384,74.55996162913402,1e-30,2787.218337026626,76.42935314446811,187.45823042176508,0.09370000000088904,-179.67058358390074,46.4293531444681,30.0,-111.02887727729696,-111.02887727729696,1327.0143966227663,923.3428742470874,-6817.713334306526,7.395379464267891,-0.3144436256169142,1.3968173766715095,7.532702768460855
24,9,168.42307196560762,1.577152881533729,21 Jun 2025 11:27:46.000000000,77.59165706349918,74.58135710685937,1e-30,2780.3611826739016,76.42935314293938,187.43683494251098,0.09369999999699934,-179.65777685420815,46.42935314293938,30.0,-111.0074817995716,-111.0074817995716,1334.408863361214,923.0278989075333,-6816.312601552565,7.3938453551205745,-0.3155079590771294,1.404697928280522,7.5327067298146355
25,9,168.44132471753016,1.6424507501031156,21 Jun 2025 11:27:47.000000000,77.61310372382647,74.60280376718666,1e-30,2773.5045561243423,76.42935314446811,187.41538828371245,0.09370000000088904,-179.644983083381,46.4293531444681,30.0,-110.98603513924432,-110.98603513924432,1341.8017924346188,922.7118584468839,-6814.903989190226,7.3923027175270075,-0.3165719370159051,1.4125768769116758,7.5327107134184255
26,9,168.45969128083635,1.7079159600599376,21 Jun 2025 11:27:48.000000000,77.63460176998089,74.62430181334108,1e-30,2766.6484700990827,76.42935314293938,187.39389023602928,0.09369999999699934,-179.63220263293152,46.42935314293938,30.0,-110.9645370930899,-110.9645370930899,1349.1931746298253,922.3947542071355,-6813.487498827736,7.390751553429627,-0.31763555282853034,1.42045421354882,7.532714719258371
27,9,168.47817254747383,1.773549724874176,21 Jun 2025 11:27:49.000000000,77.6561514187688,74.64585146212899,1e-30,2759.7929368583054,76.42935314293938,187.37234058724138,0.09369999999699934,-179.6194358697189,46.42935314293938,30.0,-110.94298744430198,-110.94298744430198,1356.5830014275202,922.0765865507601,-6812.063132080392,7.389191864547109,-0.31869880530327765,1.4283299291981226,7.53271874732052
28,9,168.49676939683738,1.8393532641681098,21 Jun 2025 11:27:50.000000000,77.67775288184595,74.66745292520613,1e-30,2752.9379693028077,76.42935314446811,187.35073912569294,0.09370000000088904,-179.60668316670927,46.4293531444681,30.0,-110.92138598122483,-110.92138598122483,1363.9712636377274,921.7573568484631,-6810.6308905708365,7.387623652840834,-0.3197616878438274,1.436204014866631,7.532722797590862
29,9,168.51548278357075,1.9053278245750944,21 Jun 2025 11:27:51.000000000,77.69940637251115,74.68910641587134,1e-30,2746.083578822362,76.42935314293938,187.329085633499,0.09369999999699934,-179.59394490204903,46.42935314293938,30.0,-110.89973249055964,-110.89973249055964,1371.3579540832602,921.4370634568824,-6809.190775936809,7.38604691958408,-0.32082421000880534,1.4440764615586725,7.5327268700552965
30,9,168.53431360640033,1.9714746486418027,21 Jun 2025 11:27:52.000000000,77.72111211077367,74.71081215413386,1e-30,2739.22977854179,76.42935314446811,187.30737989676524,0.09370000000088904,-179.5812214608041,46.4293531444681,30.0,-110.87802675229712,-110.87802675229712,1378.7430635588032,921.1157077444091,-6807.742789822585,7.3844616667603615,-0.32188636519964664,1.4519472602646972,7.532730964699643
31,9,168.55326277320611,2.037794990849758,21 Jun 2025 11:27:53.000000000,77.74287030716182,74.73257035052201,1e-30,2732.3765816644445,76.42935314446811,187.28562170037708,0.09370000000088904,-179.56851323420062,46.4293531444681,30.0,-110.85626855590897,-110.85626855590897,1386.12658288647,920.7932911013894,-6806.28693387656,7.382867896360517,-0.3229481468248841,1.459816402003385,7.532735081509671
32,9,168.57233126900945,2.104290132967958,21 Jun 2025 11:27:54.000000000,77.76468118452306,74.75438122788324,1e-30,2725.5239999115156,76.42935314446811,187.26381082301583,0.09370000000088904,-179.55582061906537,46.4293531444681,30.0,-110.83445767854772,-110.83445767854772,1393.5085048806102,920.4698118561178,-6804.823209765937,7.381265609684293,-0.3240095644367047,1.467683877770815,7.532739220471055
33,9,168.59152002186156,2.1709613534685923,21 Jun 2025 11:27:55.000000000,77.78654495880512,74.77624500216531,1e-30,2718.672046689468,76.42935314293938,187.24194704720503,0.09369999999699934,-179.54314401932373,46.42935314293938,30.0,-110.81259390426567,-110.81259390426567,1400.888820379049,920.1452713954862,-6803.3516191545705,7.379654808737966,-0.3250706114447364,1.4755496786023177,7.532743381569417
34,9,168.61082999220378,2.2378099477289437,21 Jun 2025 11:27:56.000000000,77.8084618547999,74.79816189816009,1e-30,2711.8207350215835,76.42935314446811,187.22003015273899,0.09370000000088904,-179.53048384517703,46.4293531444681,30.0,-110.79067700827089,-110.79067700827089,1408.2675208437547,919.8196700915593,-6801.872163726872,7.378035495313259,-0.3261312866367884,1.4834137954825724,7.53274756479027
35,9,168.6302621276781,2.3048372184429735,21 Jun 2025 11:27:57.000000000,77.8304320876811,74.82013213104129,1e-30,2704.9700785458976,76.42935314446811,187.1980599198578,0.09370000000088904,-179.5178405135297,46.4293531444681,30.0,-110.76870677538969,-110.76870677538969,1415.6445970986483,919.4930093613127,-6800.384845168405,7.376407671443347,-0.32719158342683,1.4912762194303852,7.532751770119083
36,9,168.6498174557715,2.3720444964835634,21 Jun 2025 11:27:58.000000000,77.85245588354228,74.84215592690246,1e-30,2698.1200894058884,76.42935314293938,187.1760361224679,0.09369999999699934,-179.5052144478146,46.42935314293938,30.0,-110.74668297952852,-110.74668297952852,1423.0200419881653,919.1652874939249,-6798.889665177321,7.3747713384542735,-0.3282515113617367,1.4991369414752622,7.532755997541251
37,9,168.66949694530615,2.43943310930065,21 Jun 2025 11:27:59.000000000,77.87453347055273,74.86423351391292,1e-30,2691.2707814877435,76.42935314599681,187.15395853851487,0.09370000000477874,-179.49260607861606,46.429353145996814,30.0,-110.72460539251806,-110.72460539251806,1430.3938463148,918.8365059043226,-6797.3866254621835,7.373126498402825,-0.3293110638524746,1.5069959526128984,7.532760247042064
38,9,168.6893015752546,2.5070043974751344,21 Jun 2025 11:28:00.000000000,77.89666506292866,74.88636510628885,1e-30,2684.422168742178,76.42935314446811,187.13182694461022,0.09370000000088904,-179.48001584323907,46.4293531444681,30.0,-110.70247380014212,-110.70247380014212,1437.7660009337394,918.5066660277683,-6795.875727730389,7.371473153347227,-0.3303702343232097,1.5148532438938165,7.532764518606784
39,9,168.70923240628608,2.574759729619171,21 Jun 2025 11:28:01.000000000,77.91885089785853,74.90855094121872,1e-30,2677.5742637014305,76.42935314599681,187.10964111120904,0.09370000000477874,-179.46744418638093,46.429353145996814,30.0,-110.68028796521224,-110.68028796521224,1445.136498649631,918.1757661271113,-6794.3569737159,7.369811304647099,-0.3314290323066568,1.5227088063062975,7.532768812220554
40,9,168.72929043942926,2.6427004719875344,21 Jun 2025 11:28:02.000000000,77.94109119495981,74.93079123832,1e-30,2670.7270805671224,76.42935314446811,187.08740081257906,0.09370000000088904,-179.45489155980675,46.4293531444681,30.0,-110.65804766811098,-110.65804766811098,1452.5053303024781,917.843807635383,-6792.83036514788,7.368140954382981,-0.33248745122439827,1.5305626308844646,7.5327731278684755
41,9,168.74947671036279,2.710828008993471,21 Jun 2025 11:28:03.000000000,77.96338618586807,74.95308622922826,1e-30,2663.8806331513993,76.42935314293938,187.06510582014207,0.09369999999699934,-179.44235842269364,46.42935314293938,30.0,-110.6357526772027,-110.6357526772027,1459.87248737919,917.5107909329963,-6791.295903771247,7.366462104410406,-0.3335454898666631,1.538414708638459,7.532777465535547
42,9,168.76979224173854,2.779143733352999,21 Jun 2025 11:28:04.000000000,77.98573610180378,74.97543614516397,1e-30,2657.0349358840526,76.42935314446811,187.04275590573513,0.09370000000088904,-179.42984524140127,46.4293531444681,30.0,-110.61340276126701,-110.61340276126701,1467.2379607308305,917.1767174820892,-6789.753591331783,7.364774756831285,-0.3346031416622279,1.5462650306125714,7.532781825206731
43,9,168.79023814082024,2.8476490669884913,21 Jun 2025 11:28:05.000000000,78.00814117270318,74.99784121606336,1e-30,2650.1900017420476,76.42935314446811,187.0203508348357,0.09370000000088904,-179.4173524906068,46.4293531444681,30.0,-110.59099769036762,-110.59099769036762,1474.6017432111757,916.8415855052348,-6788.203429590354,7.363078913027046,-0.3356604161427763,1.5541135878485839,7.532786206866905
44,9,168.8108154534543,2.9163454292044384,21 Jun 2025 11:28:06.000000000,78.03060163054786,75.02030167390805,1e-30,2643.345845446693,76.42935314446811,186.99789037699105,0.09370000000088904,-179.4048806522256,46.4293531444681,30.0,-110.56853723252291,-110.56853723252291,1481.9638256249998,916.5053964639019,-6786.645420321097,7.3613745751291315,-0.33671730672932115,1.5619603713413266,7.532790610500824
45,9,168.83152523664012,2.9852342533808085,21 Jun 2025 11:28:07.000000000,78.0531177071246,75.04281775048479,1e-30,2636.5024818056622,76.42935314446811,186.97537430041427,0.09370000000088904,-179.39243021580228,46.4293531444681,30.0,-110.54602115594619,-110.54602115594619,1489.3241988171787,916.1681518407158,-6785.079565299313,7.359661745273063,-0.3377738068528485,1.569805372127218,7.5327950360932485
46,9,168.8523686341509,3.0543170026799036,21 Jun 2025 11:28:08.000000000,78.07568964215314,75.06538968551332,1e-30,2629.659924181406,76.42935314599681,186.95280236691445,0.09370000000477874,-179.38000167997126,46.429353145996814,30.0,-110.52344922091766,-110.52344922091766,1496.682855639506,915.8298498298453,-6783.505866314105,7.35794042486544,-0.33882992603832685,1.5776485812468202,7.532799483628796
47,9,168.873346727304,3.123595138591054,21 Jun 2025 11:28:09.000000000,78.09831766534192,75.08801770870211,1e-30,2622.818187625032,76.42935314446811,186.93017434219698,0.09370000000088904,-179.36759555054266,46.4293531444681,30.0,-110.50082119772887,-110.50082119772887,1504.039786952915,915.4904919102407,-6781.924325155973,7.356210616056902,-0.3398856577187425,1.5854899897534322,7.53280395309207
48,9,168.89446063436878,3.193070141543773,21 Jun 2025 11:28:10.000000000,78.12100201681746,75.11070206017764,1e-30,2615.977286849987,76.42935314293938,186.90748998919273,0.09369999999699934,-179.3552123420565,46.42935314293938,30.0,-110.47813684625332,-110.47813684625332,1511.3949842265663,915.1500784720355,-6780.334943639378,7.354472320776602,-0.3409410006835211,1.5933295886367163,7.532808444467541
49,9,168.91571146056282,3.262743501925887,21 Jun 2025 11:28:11.000000000,78.14374293650768,75.13344297986787,1e-30,2609.137237134261,76.42935314446811,186.8847490710312,0.09370000000088904,-179.34285257689845,46.4293531444681,30.0,-110.45539592656311,-110.45539592656311,1518.7484383573735,914.8086110221345,-6778.73772356604,7.352725541190629,-0.34199594837642533,1.6011673689866899,7.5328129577396705
50,9,168.937100400626,3.3326167399311357,21 Jun 2025 11:28:12.000000000,78.16654066137761,75.1562407047378,1e-30,2602.298052397874,76.42935314293938,186.8619513446326,0.09369999999699934,-179.33051678766287,46.42935314293938,30.0,-110.43259820169318,-110.43259820169318,1526.100142171874,914.4660877179522,-6777.132666767572,7.350970278744549,-0.3430505103099557,1.6090033218182105,7.532817492892793
51,9,168.9586285852985,3.402691374790438,21 Jun 2025 11:28:13.000000000,78.18939543523868,75.17909547859887,1e-30,2595.4597482327717,76.42935314293938,186.8390965707715,0.09369999999699934,-179.31820551426495,46.42935314293938,30.0,-110.40974342783213,-110.40974342783213,1533.4500865209511,914.1225100657148,-6775.519775074334,7.349206535634335,-0.34410467992043053,1.6168374381720525,7.532822049911196
52,9,168.98029718389787,3.472968946010469,21 Jun 2025 11:28:14.000000000,78.21230750032325,75.20200754368344,1e-30,2588.6223398407583,76.42935314446811,186.81618450721567,0.09370000000088904,-179.3059193059932,46.4293531444681,30.0,-110.38683136274754,-110.38683136274754,1540.7982629312728,913.777878457955,-6773.899050325916,7.3474343138151985,-0.34515845600659467,1.6246697090982676,7.532826628779088
53,9,169.0021073523763,3.543451002784013,21 Jun 2025 11:28:15.000000000,78.23527709378868,75.22497713714887,1e-30,2581.7858430825654,76.42935314293938,186.79321491222146,0.09369999999699934,-179.29365872057977,46.42935314293938,30.0,-110.36386176928211,-110.36386176928211,1548.1446622589208,913.4321944300514,-6772.270494370587,7.34565361550584,-0.34621183201225836,1.6325001256413771,7.532831229480613
54,9,169.0240603393711,3.6141391253828403,21 Jun 2025 11:28:16.000000000,78.25830446990358,75.24800451326377,1e-30,2574.950272428788,76.42935314446811,186.7701875376353,0.09370000000088904,-179.28142432710146,46.4293531444681,30.0,-110.3408343931672,-110.3408343931672,1555.4892773423858,913.0854561012377,-6770.634109074539,7.343864442182175,-0.347264817441423,1.6403286788303704,7.5328358519998115
55,9,169.04615732803646,3.6850348940515487,21 Jun 2025 11:28:17.000000000,78.28138986848309,75.27108991184328,1e-30,2568.115643987887,76.42935314446811,186.7471021390558,0.09370000000088904,-179.26921670191092,46.4293531444681,30.0,-110.31774899458769,-110.31774899458769,1562.8320990786478,912.7376650021879,-6768.989896295687,7.342066796071964,-0.34831740574275444,1.6481553597532026,7.532840496320694
56,9,169.0683995143081,3.7561399039757797,21 Jun 2025 11:28:18.000000000,78.30453353651785,75.29423357987804,1e-30,2561.2819740702143,76.42935314446811,186.72395847102106,0.09370000000088904,-179.25703643098996,46.4293531444681,30.0,-110.29460532655294,-110.29460532655294,1570.1731182996039,912.388822689187,-6767.337857916077,7.340260679432102,-0.3493695903618651,1.6559801594270274,7.532845162427183
57,9,169.0907881893163,3.8274557826626254,21 Jun 2025 11:28:19.000000000,78.32773572611393,75.31743576947412,1e-30,2554.4492775481426,76.42935314446811,186.70075628142496,0.09370000000088904,-179.2448841124514,46.4293531444681,30.0,-110.27140313695685,-110.27140313695685,1577.5123278853205,912.0389272513463,-6765.677995820429,7.338446093753158,-0.3504213808007316,1.6638030689262227,7.53284985030311
58,9,169.1133245773212,3.898984157319643,21 Jun 2025 11:28:20.000000000,78.3509966869058,75.34069673026599,1e-30,2547.6175710022876,76.42935314599681,186.6774953221618,0.09370000000477874,-179.2327603519635,46.429353145996814,30.0,-110.24814217616498,-110.24814217616498,1584.8497186961683,911.687980240976,-6764.010311903162,7.336623041304116,-0.3514727705073637,1.6716240792982113,7.532854559932255
59,9,169.1360099438146,3.9707266766102904,21 Jun 2025 11:28:21.000000000,78.37431666541791,75.3640167087781,1e-30,2540.786870654628,76.42935314446811,186.654175342121,0.09370000000088904,-179.2206657661591,46.4293531444681,30.0,-110.22482219765288,-110.22482219765288,1592.1852822541703,911.3359820598729,-6762.334808070696,7.3347915241109005,-0.3525237582809009,1.6794431815865685,7.532859291298306
60,9,169.15884554098793,4.042685000482937,21 Jun 2025 11:28:22.000000000,78.39769591699638,75.38739596035657,1e-30,2533.9571933571588,76.42935314446811,186.6307960905425,0.09370000000088904,-179.20860098085018,46.4293531444681,30.0,-110.2014429460744,-110.2014429460744,1599.519009449713,910.9829342884741,-6760.651486229704,7.332951544459113,-0.3535743375796601,1.687260366869015,7.532864044384921
61,9,169.18183271924997,4.114860821314511,21 Jun 2025 11:28:23.000000000,78.42113469731137,75.41083474067156,1e-30,2527.128554613137,76.42935314446811,186.6073573102275,0.09370000000088904,-179.19656663558064,46.4293531444681,30.0,-110.1780041657594,-110.1780041657594,1606.85089314422,910.6288349788795,-6758.960348306266,7.331103103877019,-0.35462451789397503,1.6950756262012456,7.532868819175623
62,9,169.2049727606609,4.187255832239215,21 Jun 2025 11:28:24.000000000,78.44463325815252,75.43433330151272,1e-30,2520.300971594558,76.42935314293938,186.58385874785765,0.09369999999699934,-179.18456337747804,46.42935314293938,30.0,-110.15450560491827,-110.15450560491827,1614.1809242195811,910.2736857090665,-6757.261396227733,7.329246204671358,-0.35567429268036127,1.7028889506517004,7.5328736156539104
63,9,169.22826696160558,4.259871743193404,21 Jun 2025 11:28:25.000000000,78.46819185715626,75.45789190051644,1e-30,2513.474461637132,76.42935314293938,186.5603001488539,0.09369999999699934,-179.1725918643619,46.42935314293938,30.0,-110.13094700591454,-110.13094700591454,1621.5090935484704,909.9174880799615,-6755.554631933264,7.327380849164457,-0.3567236554004547,1.7107003312775277,7.532878433803199
64,9,169.25171671923658,4.332710297481473,21 Jun 2025 11:28:26.000000000,78.49181075545569,75.48151079881588,1e-30,2506.6490407154765,76.42935314446811,186.5366812520832,0.09370000000088904,-179.16065276880155,46.4293531444681,30.0,-110.1073281076151,-110.1073281076151,1628.8353940030224,909.5602401151582,-6753.84005737433,7.325507038906826,-0.3577726155374275,1.7185097591469964,7.532883273606821
65,9,169.27532336112253,4.405773239474561,21 Jun 2025 11:28:27.000000000,78.51549020869827,75.50519025205845,1e-30,2499.8247264918587,76.42935314599681,186.51300180036935,0.09370000000477874,-179.14874677107193,46.429353145996814,30.0,-110.08364865437251,-110.08364865437251,1636.1598164536288,909.20194341295,-6752.117674509448,7.323624776240523,-0.35882116655147583,1.7263172253146584,7.5328881350480374
66,9,169.29908825913805,4.479062337031442,21 Jun 2025 11:28:28.000000000,78.53923047576512,75.52893051912531,1e-30,2493.001536234709,76.42935314599681,186.48926153330248,0.09370000000477874,-179.1368745641171,46.429353145996814,30.0,-110.05990838730567,-110.05990838730567,1643.482352492199,908.8425983811258,-6750.387485294537,7.321734063243349,-0.3598693072512484,1.7341227208972256,7.532893018110071
67,9,169.32301277164473,4.552579369565106,21 Jun 2025 11:28:29.000000000,78.56303181637807,75.55273185973826,1e-30,2486.1794879516183,76.42935314446811,186.4654601911608,0.09370000000088904,-179.12503685124682,46.4293531444681,30.0,-110.0361070466927,-110.0361070466927,1650.8029929699276,908.4822066481936,-6748.64949171178,7.31983490228638,-0.36091703110155565,1.7419262369268909,7.532897922776022
68,9,169.34709836128008,4.626326151114154,21 Jun 2025 11:28:30.000000000,78.58689450001103,75.57659454337121,1e-30,2479.3585982771338,76.42935314446811,186.4415975075279,0.09370000000088904,-179.11323435193506,46.4293531444681,30.0,-110.01224436305976,-110.01224436305976,1658.1217307713187,908.1207661996486,-6746.903695746897,7.31792729495018,-0.36196434757658286,1.7497277644865212,7.532902849028946
69,9,169.37134641957687,4.7003044976827235,21 Jun 2025 11:28:31.000000000,78.61081878610841,75.6005188294686,1e-30,2472.538885516875,76.42935314293938,186.41767321990176,0.09369999999699934,-179.1014677936067,46.42935314293938,30.0,-109.98832007696238,-109.98832007696238,1665.4385567948457,907.7582786588144,-6745.150099389733,7.316011243612738,-0.3630112501472742,1.757527294658481,7.532907796851827
70,9,169.39575838394342,4.774516248954605,21 Jun 2025 11:28:32.000000000,78.63480494478657,75.62450498814675,1e-30,2465.7203676590098,76.42935314446811,186.39368706275235,0.09370000000088904,-179.08973791748542,46.4293531444681,30.0,-109.96433391828421,-109.96433391828421,1672.7534625913022,907.3947444408524,-6743.388704643578,7.3140867504023745,-0.3640577376162843,1.765324818514834,7.53291276622757
71,9,169.42033567864988,4.84896325792874,21 Jun 2025 11:28:33.000000000,78.65885323813656,75.64855328149675,1e-30,2458.9030633492266,76.42935314599681,186.36963877093103,0.09370000000477874,-179.07804547572294,46.429353145996814,30.0,-109.94028562493423,-109.94028562493423,1680.0664390647128,907.0301651982429,-6741.619513516089,7.312153817719756,-0.3651038034620306,1.7731203271420461,7.53291775713902
72,9,169.44507983565376,4.923647412736049,21 Jun 2025 11:28:34.000000000,78.6829639348234,75.67266397818359,1e-30,2452.086989923396,76.42935314446811,186.3455280727155,0.09370000000088904,-179.06639123828947,46.4293531444681,30.0,-109.91617492824739,-109.91617492824739,1687.3774791059975,906.6645388784593,-6739.842528028622,7.310212447176944,-0.3661494571497753,1.7809138116311003,7.532922769568941
73,9,169.46999231418806,4.998570604101983,21 Jun 2025 11:28:35.000000000,78.70713730870932,75.69683735206952,1e-30,2445.2721664007895,76.42935314599681,186.32135470035826,0.09370000000477874,-179.054775983483,46.429353145996814,30.0,-109.89200155436146,-109.89200155436146,1694.6865736046282,906.2978671320749,-6738.057750211137,7.3082626411975955,-0.36719469215425166,1.7887052630528475,7.532927803500022
74,9,169.4950745904374,5.073734742149523,21 Jun 2025 11:28:36.000000000,78.73137362432524,75.72107366768543,1e-30,2438.458611965763,76.42935314599681,186.29711838474236,0.09370000000477874,-179.04320050249186,46.429353145996814,30.0,-109.86776523874555,-109.86776523874555,1701.9937134654838,905.9301516317829,-6736.265182099542,7.306304402214647,-0.36823950195714933,1.7964946724933042,7.5329328589148865
75,9,169.52032825105908,5.149141772992973,21 Jun 2025 11:28:37.000000000,78.75567315894327,75.74537320230347,1e-30,2431.6463444991464,76.42935314599681,186.27281885012434,0.09370000000477874,-179.03166560576523,46.429353145996814,30.0,-109.84346570412752,-109.84346570412752,1709.2988915907024,905.5613902960952,-6734.464825740397,7.3043377318621205,-0.36928389601847955,1.8042820310562944,7.532937935796092
76,9,169.54575480884944,5.224793646110411,21 Jun 2025 11:28:38.000000000,78.78003618284234,75.76973622620253,1e-30,2424.8353835505186,76.42935314446811,186.24845582469658,0.09370000000088904,-179.02017211209596,46.4293531444681,30.0,-109.81910268022845,-109.81910268022845,1716.6020988953808,905.1915847945174,-6732.656683185863,7.302362632589327,-0.3703278678199676,1.8120673298386003,7.5329430341261325
77,9,169.5713558257612,5.300692336102867,21 Jun 2025 11:28:39.000000000,78.80446297387238,75.79416301723256,1e-30,2418.025748393767,76.42935314446811,186.2240290336665,0.09370000000088904,-179.00872085623104,46.4293531444681,30.0,-109.7946758891984,-109.7946758891984,1723.903326927221,904.820735550989,-6730.840756506255,7.300379106595449,-0.3713714161669386,1.8198505599070876,7.532948153887384
78,9,169.59713285100804,5.37683983284662,21 Jun 2025 11:28:40.000000000,78.82895380504556,75.81865384840575,1e-30,2411.217458934891,76.42935314446811,186.19953820249336,0.09370000000088904,-178.99731268514142,46.4293531444681,30.0,-109.77018505802522,-109.77018505802522,1731.2025666255645,904.4488442630743,-6729.017047766968,7.29838715634743,-0.3724145345519184,1.8276317123824666,7.532953295062218
79,9,169.62308754787367,5.453238162652467,21 Jun 2025 11:28:41.000000000,78.85350895582674,75.84320899918693,1e-30,2404.4105338526915,76.42935314293938,186.17498305018344,0.09369999999699934,-178.98594846678498,46.42935314293938,30.0,-109.74562990724405,-109.74562990724405,1738.4998108683467,904.0759088129577,-6727.185559057817,7.296386783519201,-0.37345723242098366,1.8354107783441032,7.532958457632891
80,9,169.6492215043565,5.529889356481162,21 Jun 2025 11:28:42.000000000,78.87812870798028,75.86782875134047,1e-30,2397.604993455983,76.42935314446811,186.1503632995586,0.09370000000088904,-178.97462907780445,46.4293531444681,30.0,-109.72101015509051,-109.72101015509051,1745.7950505866531,903.7019308960238,-6725.346292465043,7.294377990599099,-0.3744995032637993,1.8431877489037993,7.532963641581608
81,9,169.67553635970208,5.606795471607605,21 Jun 2025 11:28:43.000000000,78.90281333714984,75.89251338051002,1e-30,2390.8008577760115,76.42935314446811,186.12567867038905,0.09370000000088904,-178.96335541208055,46.4293531444681,30.0,-109.69632552592094,-109.69632552592094,1753.088277361793,903.3269109395404,-6723.499250088452,7.292360779817223,-0.3755413458917387,1.8509626151632208,7.532968846890481
82,9,169.70203374047458,5.6839585809155615,21 Jun 2025 11:28:44.000000000,78.9275631261662,75.9172631695264,1e-30,2383.9981475388026,76.42935314599681,186.1009288829014,0.09370000000477874,-178.9521283766943,46.429353145996814,30.0,-109.67157573690459,-109.67157573690459,1760.3794821060737,902.9508506690152,-6721.64443403828,7.290335153691316,-0.37658275379967926,1.8587353682121557,7.532974073541572
83,9,169.72871539142497,5.761380795492245,21 Jun 2025 11:28:45.000000000,78.95237835690108,75.94207840026127,1e-30,2377.1968822064814,76.42935314446811,186.0761136506378,0.09370000000088904,-178.94094890155804,46.4293531444681,30.0,-109.64676050616971,-109.64676050616971,1767.6686577349165,902.5737479274584,-6719.781846432206,7.288301113918433,-0.377623736427346,1.866505999171425,7.532979321516881
84,9,169.75558298042156,5.83906423171677,21 Jun 2025 11:28:46.000000000,78.97725931647699,75.96695935983718,1e-30,2370.3970828953,76.42935314446811,186.0512326910619,0.09370000000088904,-178.92981792567406,46.4293531444681,30.0,-109.62187954659379,-109.62187954659379,1774.9557951895463,902.1956044360113,-6717.91148939196,7.286258663027418,-0.3786642872731959,1.8742744991613824,7.532984590798315
85,9,169.78263819527697,5.917011027632201,21 Jun 2025 11:28:47.000000000,79.0022062856068,75.99190632896699,1e-30,2363.5987709548654,76.42935314293938,186.0262857204034,0.09369999999699934,-178.9187364041796,46.42935314293938,30.0,-109.59693257746397,-109.59693257746397,1782.2408853839086,901.8164219396507,-6716.0333650560515,7.284207803568157,-0.37970439983851356,1.8820408592717845,7.532989881367719
86,9,169.8098828450088,5.9952233603162,21 Jun 2025 11:28:48.000000000,79.02721955933154,76.01691960269173,1e-30,2356.801966491426,76.42935314446811,186.00127244820737,0.09370000000088904,-178.90770531671004,46.4293531444681,30.0,-109.57191930373925,-109.57191930373925,1789.523921232242,901.4361982536708,-6714.147475570359,7.282148537263094,-0.3807440835534233,1.8898050706233869,7.532995193206871
87,9,169.83731866060404,6.073703412764042,21 Jun 2025 11:28:49.000000000,79.05229942108068,76.04199946444086,1e-30,2350.0066912734974,76.42935314599681,185.9761925879869,0.09370000000477874,-178.89672565229463,46.429353145996814,30.0,-109.5468394419901,-109.5468394419901,1796.804893665107,901.0549351194047,-6712.253823088055,7.280080866676715,-0.3817833319206925,1.8975671243234375,7.533000526297472
