,Access Number,Azimuth,Elevation,Range,Time,C/No,Eb/No,BER,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,x,y,z,xVel,yVel,zVel,RelSpeed,Lat,Lon,Alt,Modulation
922,17,100.1770383121909,29.654606880896793,1154.183522871076,22 Jun 2025 10:15:14.000000000,28.79917229391669,25.78887233727688,1e-30,20.000341442202,179.8003080113561,6.055808262998466,-86.32665602986502,-9.999658557798,30.0,3927.418746036178,796.7308188239277,-5747.558659112664,6.240116331209379,-0.5795646481485005,4.18448552530979,7.535573376985766,-55.139061778733335,-52.903874941732816,642.9232541045528,BPSK
923,17,95.89567587680251,30.1508039120079,1141.1252211355286,22 Jun 2025 10:15:24.000000000,34.98923064247857,31.978930685838755,1e-30,26.09156847515625,179.70147669574845,6.140868644756228,-89.0282401359957,-3.9084315248437465,30.0,3989.591672422615,790.8892595189719,-5705.381833571729,6.194390451723296,-0.5887347037110602,4.250813033475523,7.535681327213875,-54.541701157761295,-53.19874796901332,642.7057038156439,BPSK
924,17,91.49621500577663,30.482210262724628,1132.4546001090866,22 Jun 2025 10:15:34.000000000,21.88975326896756,18.87945331232775,1e-30,12.925841021715597,179.63522661581885,6.181519067812168,-91.76253847797634,-17.074158978284405,30.0,4051.3038296123887,784.9563325417975,-5662.544106465834,6.147945725730234,-0.5978374125843661,4.316652884342361,7.535790492198641,-53.943745846060125,-53.48634408437972,642.4860697381529,BPSK
925,17,87.02483857550827,30.636296855175086,1128.2749064776856,22 Jun 2025 10:15:44.000000000,11.062375794037573,8.052075837397762,0.0001759822230322456,2.0663461272869768,179.6031091963202,6.1755727458226115,-94.49292289494244,-27.933653872713023,30.0,4112.548378204368,778.9326822427357,-5619.050158232768,6.1007871309738775,-0.6068717660058396,4.381997770277788,7.535900836432963,-53.345220466642004,-53.76701841646931,642.2644395034429,BPSK
926,17,82.53268645383014,30.606840103916326,1128.6376097691402,22 Jun 2025 10:15:54.000000000,29.893621632122148,26.88332167548234,1e-30,20.900383744641132,179.60590097558978,6.123084559477973,-97.18340131484656,-9.099616255358868,30.0,4173.317563996143,772.8190594230791,-5574.905435053515,6.052920476272891,-0.6158366184776485,4.446839404454262,7.536012322292788,-52.7461480830494,-54.04110422808637,642.040901478807,BPSK
927,17,78.07229547214551,30.394625887861224,1133.5393530595427,22 Jun 2025 10:16:04.000000000,33.343946419154925,30.333646462515112,1e-30,24.38835020921522,179.64354265313108,6.026239973105755,-99.8014802004035,-5.611649790784778,30.0,4233.604652940453,766.6161359305289,-5530.114774219084,6.004350911883794,-0.6247309666814569,4.51117058631447,7.536124913548032,-52.14655032312792,-54.30891455724744,641.8155447293929,BPSK
928,17,73.69402411812496,30.00736599465107,1142.9222267709765,22 Jun 2025 10:16:14.000000000,34.9153590781604,31.905059121520587,1e-30,26.031364399106206,179.71514418401657,5.889194029061076,-102.32040432104857,-3.968635600893797,30.0,4293.402641205127,760.3246217710508,-5484.6833163754,5.95508391731602,-0.6335537728312186,4.574983823461139,7.536238573073154,-51.54644749068287,-54.570743715903106,641.5884589793992,BPSK
929,17,69.44273245516032,29.458850934211483,1156.6771476474653,22 Jun 2025 10:16:24.000000000,10.111501435316994,7.101201478677183,0.0006797041655451561,1.331416290160685,179.81905371791447,5.717607762419314,-104.72047192071346,-28.668583709839318,30.0,4352.70457968101,753.9452341167477,-5438.616277664111,5.905125054447991,-0.6423040114709038,4.638271678092548,7.536353263456833,-50.945858668322764,-54.826868659493186,641.3597345733757,BPSK
930,17,65.35536570856135,28.76751676452389,1174.649995425894,22 Jun 2025 10:16:34.000000000,11.838515879783046,8.828215923143233,4.658150886123255e-05,3.192357254167998,179.95298023745573,5.518088521609879,-106.98935079390579,-26.807642745832002,30.0,4411.503573237926,747.4787066979895,-5391.918949168426,5.854479968410274,-0.6509806568500806,4.701026768004744,7.536468947033966,-50.34480181010563,-55.07755024071782,641.1294624366861,BPSK
931,17,61.459676901202364,27.954710419402037,1196.64969479993,22 Jun 2025 10:16:44.000000000,35.90281736075552,32.89251740411571,1e-30,27.41782979614156,180.11415129845685,5.297608980498378,-109.12157893555947,-2.5821702038584373,30.0,4469.792783954883,740.9257770684018,-5344.596696261202,5.803154385102843,-0.6595827004651833,4.763241767719442,7.5365855859161,-49.74329382715622,-55.32303435782921,640.8977340361187,BPSK
932,17,57.774070526003825,27.04294873238172,1222.457354557053,22 Jun 2025 10:16:54.000000000,21.370349916926273,18.360049960286464,1e-30,13.070696018480714,180.29948496462524,5.062990377644333,-111.11749613079864,-16.929303981519286,30.0,4527.565429918744,734.28719934201,-5296.6549579385055,5.751154112458561,-0.6681091341294007,4.824909409570045,7.536703142018646,-49.14135066592768,-55.563553007844064,640.6646413401006,BPSK
933,17,54.30831760031885,26.054401618089003,1251.8357130852974,22 Jun 2025 10:17:04.000000000,36.5491080830575,33.538808126417685,1e-30,28.455726574710898,180.50575735472418,4.8204863674211715,-112.98191785644349,-1.5442734252891026,30.0,4584.815103686235,727.563695447377,-5248.09897554016,5.6984847446196385,-0.6765590114058955,4.886022821697171,7.536821577742361,-48.53898737869048,-55.799325253947444,640.4302767782414,BPSK
934,17,51.06492517135522,25.00977003711113,1284.5370951606942,22 Jun 2025 10:17:14.000000000,37.15855508570675,34.14825512906694,1e-30,29.289159842260105,180.72974361962417,4.575591734217628,-114.72279101364687,-0.7108401577398955,30.0,4641.5345066213,720.7561137971807,-5198.934870878351,5.645152832895367,-0.6849312489388133,4.946574178620789,7.536940853364673,-47.93621819048241,-56.03055811390164,640.194733201513,BPSK
935,17,48.04056478543815,23.927508138027147,1320.3119984726065,22 Jun 2025 10:17:24.000000000,25.41860648061528,22.408306523975476,1e-30,17.787809628296632,180.96834201075214,4.332809318981005,-116.34999529283621,-12.212190371703368,30.0,4697.717353360602,713.8651965649469,-5149.168032317607,5.591164133852121,-0.6932249187742547,5.006556732703998,7.537060930990783,-47.3330565579978,-56.25744737830264,639.9581038411544,BPSK
936,17,45.22768341773991,22.823470472484132,1358.91457363,22 Jun 2025 10:17:34.000000000,37.228637867796905,34.21833791115709,1e-30,29.848152740372818,181.2186537356467,4.0957007451882665,-117.87436349265354,-0.15184725962718026,30.0,4753.357101352278,706.891730712861,-5098.804186099992,5.536524771868902,-0.7014390570808688,5.065963458522034,7.537181771948785,-46.72951522538729,-56.48017836366795,639.7204822680827,BPSK
937,17,42.61585869901857,21.710821604639314,1400.1074914374396,22 Jun 2025 10:17:44.000000000,33.751134160631814,30.740834203992,1e-30,26.630033495457,181.47803819789598,3.866926594743508,-119.30692714997556,-3.3699665045430045,30.0,4808.447268395505,699.8365232328161,-5047.849128429461,5.4812409504461765,-0.709572696934669,5.124787393807712,7.537303337455226,-46.12560627564042,-56.69892660675668,639.4819623520654,BPSK
938,17,40.19293528911035,20.60015599253488,1443.6652543258042,22 Jun 2025 10:17:54.000000000,39.806296239882876,36.79599628324306,1e-30,32.95129807041094,181.74414069359884,3.6483493807388188,-120.65840762121587,2.9512980704109406,30.0,4862.981436514918,692.7003803292217,-4996.30872483823,5.425318948548817,-0.7176248926089706,5.183021640327447,7.537425588626233,-45.52134117636987,-56.91385850578746,639.2426382201284,BPSK
939,17,37.94590958370492,19.499741627135357,1489.3763271251605,22 Jun 2025 10:18:04.000000000,38.960460924934694,35.95016096829488,1e-30,32.37622160615134,182.01489954428746,3.4411597549869946,-121.93886526781725,2.37622160615134,30.0,4916.953250768749,685.4841210990932,-4944.1889094093385,5.368765121883897,-0.7255947033752086,5.240659364874709,7.53754848648897,-44.91673082372224,-57.12513191225632,639.0026042154855,BPSK
940,17,35.86158026199168,18.415824639940254,1537.0442760393128,22 Jun 2025 10:18:14.000000000,39.77440480501512,36.76410484837531,1e-30,33.46380411176743,182.28853816982308,3.246004499427074,-123.15751542503781,3.4638041117674296,30.0,4970.356420516032,678.1885740077369,-4891.495684113869,5.311585901758562,-0.7334811976094786,5.297693800123656,7.53767199199299,-44.31178558229367,-57.33289667834169,638.76195485607,BPSK
941,17,33.927001834271,17.35294925468056,1586.4881487551527,22 Jun 2025 10:18:24.000000000,41.12557826275014,38.115278306110326,1e-30,35.08998665489397,182.56354725521462,3.0631079865474664,-124.3226188091538,5.089986654893972,30.0,5023.184719684995,670.8145804685334,-4838.235118119813,5.253787794953322,-0.7412834490298508,5.354118245494303,7.537796066022287,-43.70651532139282,-57.53729516368981,638.5207847927068,BPSK
942,17,32.12978116282432,16.314264352699013,1637.5422882616535,22 Jun 2025 10:18:34.000000000,25.484715749726305,22.474415793086497,1e-30,19.724237980018565,182.83866109336304,2.892376850309786,-125.44148280909491,-10.275762019981435,30.0,5075.431988993108,663.3629838090276,-4784.413347105403,5.195377381440678,-0.7490005483228304,5.409926068008102,7.537920669407904,-43.10092944980183,-57.73846270453213,638.279188767669,BPSK
943,17,30.458256531170285,15.301800134444383,1690.055768330883,22 Jun 2025 10:18:44.000000000,42.17407402261817,39.16377406597836,1e-30,36.68776648368712,183.11283132413973,2.7334897484823557,-126.52047189514968,6.687766483687119,30.0,5127.092134695785,655.8346437886249,-4730.036572574756,5.136361315874215,-0.7566315878592652,5.465110703109239,7.538045762941128,-42.49503694661896,-57.93652804900319,638.0372615726071,BPSK
944,17,28.90158985345814,14.31670820086209,1743.8915671291306,22 Jun 2025 10:18:54.000000000,40.19807918556809,37.187779228928285,1e-30,34.98414048490585,183.38520016240852,2.585968748666798,-127.56507372727616,4.984140484905847,30.0,5178.15913128167,648.2304217348212,-4675.111061132966,5.076746324696126,-0.7641756769988025,5.519665655534457,7.538171307387411,-41.888846391258866,-58.13161376073441,637.7950980069978,BPSK
945,17,27.449799953859824,13.359463311522717,1798.9256077736627,22 Jun 2025 10:19:04.000000000,37.82089138423667,34.810591427596854,1e-30,32.87682721266245,183.6550746914966,2.4492361353131473,-128.57996185744747,2.8768272126624534,30.0,5228.627020169404,640.5511953745977,-4619.643143874692,5.01653920774525,-0.7716319271533892,5.573584500036689,7.53829726350036,-41.28236598927494,-58.32383659422695,637.5527928357488,BPSK
946,17,26.093754860533036,12.430029350946057,1855.0457241164324,22 Jun 2025 10:19:14.000000000,40.50656103858343,37.496261081943615,1e-30,35.829325162241666,183.92190298672904,2.322656974557345,-129.56908554852916,5.829325162241668,30.0,5278.489911932378,632.7978475177325,-4563.639215592988,4.9557468358125005,-0.7789994631634367,5.6268608822949755,7.538423592036728,-40.67560359863246,-58.51330784320411,637.3104407476892,BPSK
947,17,24.825138947090842,11.527993123978797,1912.1506206654662,22 Jun 2025 10:19:24.000000000,43.858828681719075,40.84852872507926,1e-30,39.44494240528957,184.1852525866413,2.2055714132664317,-130.53574232278166,9.444942405289565,30.0,5327.741986897127,624.9712657861685,-4507.105734139964,4.8943761499856056,-0.7862774231813119,5.6794885196539235,7.538550253771164,-40.06856675249746,-58.70013366512246,637.0681363134258,BPSK
948,17,23.63640519380061,10.652670562364573,1970.1488621607318,22 Jun 2025 10:19:34.000000000,39.398906992788454,36.38860703614864,1e-30,35.244559584298045,184.4447914545804,2.0973176214132274,-131.48265875807397,5.244559584298046,30.0,5376.3774949002645,617.0723501949916,-4450.0492197098665,4.832434162067643,-0.7934649515347465,5.7314612019253355,7.538677209511484,-39.46126268078421,-58.884415383240544,636.8259739433178,BPSK
949,17,22.520719466056317,9.803189929579995,2028.9579128854293,22 Jun 2025 10:19:44.000000000,42.41309926342744,39.402799306787635,1e-30,38.5142317804132,184.70027138005656,1.997248214005012,-132.41205406397523,8.514231780413201,30.0,5424.39075557611,609.102017190487,-4392.476254086848,4.769927954432667,-0.800561195604411,5.782772792211873,7.538804420114086,-38.853698330644555,-59.066249768010174,636.5840478457144,BPSK
950,17,21.47190107956869,8.978556261658891,2088.5032339226586,22 Jun 2025 10:19:54.000000000,37.31313730567987,34.302837349040054,1e-30,33.66551209504004,184.95151365243095,1.9047405523760224,-133.3257225605561,3.665512095040049,30.0,5471.776161692755,601.0611759114506,-4334.3934799498975,4.70686467584038,-0.8075653269275346,5.833417227683428,7.538931846499433,-38.24588038479008,-59.24572929969297,636.3424519849077,BPSK
951,17,20.484365054109368,8.17770040698642,2148.717465918259,22 Jun 2025 10:20:04.000000000,45.26847634865671,42.25817639201691,1e-30,41.86773437682737,185.19839689124143,1.81920404970081,-134.22507801886144,11.867734376827368,30.0,5518.528176684951,592.9507556177876,-4275.807600114847,4.643251544732668,-0.8144765167694366,5.8833885203674585,7.539059449667628,-37.63781527939487,-59.422942413285696,636.1012800395096,BPSK
952,17,19.553061313087806,7.399512173517668,2209.539989395057,22 Jun 2025 10:20:14.000000000,44.74734013345881,41.737040176819,1e-30,41.5890492023061,185.44084793191809,1.7400781487969645,-135.1112162929365,11.589049202306095,30.0,5564.64157015118,584.7716484040368,-4216.725074810885,4.5790955182895745,-0.8212939844050889,5.932681007099164,7.539187191364516,-37.02950921983346,-59.59797372752393,635.8606253605217,BPSK
953,17,18.67343841655425,6.642883799734602,2270.9149863375305,22 Jun 2025 10:20:24.000000000,42.51010915630925,39.49980919966944,1e-30,39.58979843076014,185.67882813752166,1.6668567331895148,-135.98496547132675,9.589798430760135,30.0,5610.1104825189805,576.5248784392346,-4157.153326474117,4.514404601111738,-0.8280168565966998,5.981288350078717,7.5393150314955335,-36.42096819624153,-59.77090425875813,635.6205809298551,BPSK
954,17,17.841369393702,5.906705933739178,2332.7927154643653,22 Jun 2025 10:20:34.000000000,41.56743592688083,38.55713597024102,1e-30,38.88063068428192,185.91233362047188,1.5990540591654092,-136.8469232857455,8.880630684281918,30.0,5654.929834346468,568.2113501157206,-4097.098934388093,4.449185884596738,-0.8346443773457096,6.029205043221303,7.539442932043114,-35.81219799734131,-59.9418116211961,635.381239318773,BPSK
955,17,17.05312438218799,5.189898140041727,2395.1277132408254,22 Jun 2025 10:20:44.000000000,43.22734955326203,40.21704959662222,1e-30,40.76959481824814,186.1413841280569,1.5362270997768466,-137.69749856054915,10.769594818248134,30.0,5699.094383609198,559.8320250057857,-4036.5688344775854,4.383446851391267,-0.8411757601290166,6.0764254057256055,7.539570854481589,-35.203204223889706,-60.11077021425644,635.1426926466124,BPSK
956,17,16.30532545960617,4.4914147724102405,2457.878616458209,22 Jun 2025 10:20:54.000000000,45.87332684174327,42.86302688510346,1e-30,43.64020721416604,186.36601923549358,1.4779682185611254,-138.53694404263666,13.640207214166033,30.0,5742.598963971812,551.3878683879867,-3975.570018979054,4.317195047568246,-0.8476102325441076,6.122943835538656,7.539698760442761,-34.59399230115243,-60.27785139812557,634.9050325396772,BPSK
957,17,15.594910229567304,3.810251525461081,2521.0077285945313,22 Jun 2025 10:21:04.000000000,47.206420461628944,44.19612050498913,1e-30,45.1935757510728,186.58629415251465,1.423903345729905,-139.36538260121853,15.193575751072803,30.0,5785.438484927969,542.8798532158524,-3914.109535737675,4.250438082503914,-0.853947033080938,6.1687548100455425,7.539826611731021,-33.984567489540574,-60.44312365856839,634.6683500899184,BPSK
958,17,14.919099058026632,3.145449459715458,2584.4806335388043,22 Jun 2025 10:21:14.000000000,44.440136377625905,41.42983642098609,1e-30,42.64327376913258,186.80227625457746,1.37368964318629,-140.18284466889887,12.643273769132573,30.0,5827.6079324598095,534.3089600008481,-3852.194487360361,4.183183627995759,-0.8601854112358975,6.213852886861441,7.539954370338795,-33.37493489655321,-60.60665276115351,634.4327358146186,BPSK
959,17,14.27536577008984,2.4960971329274173,2648.2658523811533,22 Jun 2025 10:21:24.000000000,29.109027360653336,26.098727404013523,1e-30,27.52393072093193,187.01404222334935,1.3270136290781391,-140.98927275565978,-2.476069279068071,30.0,5869.102369658349,525.6761766990239,-3789.8320304014683,4.115439417412938,-0.8663246276201514,6.25823270458277,7.540081998461735,-32.765099486121116,-60.76850189643981,634.1982796155467,BPSK
960,17,13.661411497865702,1.8613313345687996,2712.3345385590064,22 Jun 2025 10:21:34.000000000,47.235712087646505,44.22541213100669,1e-30,45.858248920485934,187.22167569591022,1.2835887870438718,-141.78454911664505,15.85824892048594,30.0,5909.916937279989,516.9824986109118,-3727.0293746261023,4.047213244928555,-0.8723639540565346,6.301888983471265,7.540209458513654,-32.155066087918755,-60.92873181627331,633.9650707386453,BPSK
961,17,13.075141281806731,1.2403368088902802,2776.6602067212943,22 Jun 2025 10:21:44.000000000,44.97674391566885,41.966443959029036,1e-30,43.80287038931564,187.42526533671762,1.243153206048798,-142.56852564378835,13.802870389315647,30.0,5950.046854771204,508.2289239103045,-3663.7937821095757,3.978512963929124,-0.8783026765822656,6.344816526244721,7.540336713141648,-31.54483940679458,-61.087400961805194,633.733197734216,BPSK
962,17,12.832221309962225,0.9785921365235553,2804.2614589219133,22 Jun 2025 10:21:48.279601631,48.23687195690668,45.22657200026687,1e-30,47.1489137683856,187.5111806745497,1.2267020017182095,-142.90053124591847,17.1489137683856,30.0,5967.0104970352395,504.46469344431955,-3636.6009878075597,3.948969068800574,-0.8808132962819496,6.3629638682231064,7.540391101101023,-31.283628776671264,-61.15484211259649,633.6343952507946,BPSK
963,18,169.73533992820984,0.00026154787950850026,2951.55870647194,22 Jun 2025 11:45:35.857470269,48.470292410213496,45.45999245357368,1e-30,47.82699267307543,187.95583912593273,1.1037872314601185,26.348166833636167,17.826992673075434,30.0,1070.4171840835863,952.059467094919,-6858.765161850504,7.444168409142244,-0.1501490618450408,1.1408082443352638,7.532571373361664,-78.16550907397867,-45.77513635599488,649.1146527118824,BPSK
964,18,170.0246303325921,0.5579932359603138,2889.8650757454775,22 Jun 2025 11:45:45.000000000,36.24932174603296,33.23902178939315,1e-30,35.422544824846,187.77236194188384,1.1330989116553232,26.96248324734827,5.422544824846001,30.0,1138.4217434280724,950.6408496096066,-6848.004303780615,7.43252872602219,-0.16017600845614077,1.2132361171203618,7.532601243442751,-77.74210549816453,-47.56947056909564,649.0507780839094,BPSK
965,18,170.35764565365534,1.1811751167567355,2822.4830585046566,22 Jun 2025 11:45:55.000000000,48.39080806486268,45.38050810822287,1e-30,47.35910668906495,187.56743748727305,1.1675149355207841,27.649242191253894,17.359106689064948,30.0,1212.6785566273797,948.9842954623489,-6835.47660162271,7.418977044779862,-0.17112590578505,1.2923241833855508,7.532636076538175,-77.26706613005597,-49.398641184408625,648.9764729150859,BPSK
966,18,170.70928540258106,1.8189892244359729,2755.2186043505567,22 Jun 2025 11:46:05.000000000,42.623009468874635,39.61270951223482,1e-30,41.381802462929386,187.35793185712552,1.2046225468823093,28.351583106238586,11.38180246292938,30.0,1286.7955784527294,947.2183396518875,-6822.158762279678,7.404569756840417,-0.18205634671300913,1.3712647731765528,7.5326731560216516,-76.78086804822334,-51.09994501995554,648.8975586198313,BPSK
967,18,171.08100964253217,2.472441757134316,2688.0888678373058,22 Jun 2025 11:46:15.000000000,44.527633160127216,41.517333203487404,1e-30,43.072177354536194,187.14368305747973,1.2446857779285232,29.069614321649627,13.07217735453619,30.0,1360.7642605785002,945.3431838729822,-6808.052305493955,7.3893084591981,-0.19296608089832976,1.4500488697723344,7.532712468844267,-76.28469276622592,-52.68446694366074,648.8140674161145,BPSK
968,18,171.47443221949214,3.1426249674012103,2621.1125216191517,22 Jun 2025 11:46:25.000000000,48.04025515172838,45.02995519508857,1e-30,46.36564020256692,186.92452391390933,1.2879989783134782,29.8034720640915,16.365640202566926,30.0,1434.5760710818774,943.3590424770816,-6793.15884109244,7.3731948438649395,-0.2038538601358495,1.5286674722943225,7.53275400120962,-75.7795793784113,-54.16241804252428,648.7260333548905,BPSK
969,18,171.89134102898214,3.830725231120955,2554.3099430484917,22 Jun 2025 11:46:35.000000000,41.49682349867602,38.48652354203621,1e-30,39.59796712524052,186.7002824896353,1.3348906548006052,30.553336525602557,9.597967125240528,30.0,1508.2224975830577,941.2661391101343,-6777.480068801799,7.356230697248414,-0.21471845459575412,1.6071115967727663,7.5327977385806255,-75.26644182381956,-55.5431403964993,648.6334923058249,BPSK
970,18,172.33372119663076,4.538031711840022,2487.7034318345295,22 Jun 2025 11:46:45.000000000,33.861274341811,30.850974385171185,1e-30,31.73291819518328,186.47078271644307,1.3857277849434981,31.319450754048702,1.7329181951832822,30.0,1581.6950440030705,939.0647128802857,-6761.017778073811,7.338417900897312,-0.2255586206646523,1.685372277008579,7.53284366568664,-74.74608449235357,-56.83513923057725,648.5364819423012,BPSK
971,18,172.80378221406593,5.265945674578619,2421.317455213709,22 Jun 2025 11:46:55.000000000,43.56275687963383,40.55245692299402,1e-30,41.1994632845264,186.23584526796336,1.4409206749369805,32.10214549566993,11.1994632845264,30.0,1654.9852342969984,936.7550142607379,-6743.773847900941,7.319758430782468,-0.23637312261084906,1.7634405655336884,7.532891766531203,-74.21921612618986,-58.04613132787035,648.435041725683,BPSK
972,18,173.30398929522406,6.015990314448442,2355.1789324918946,22 Jun 2025 11:47:05.000000000,45.37693812012026,42.366638163480445,1e-30,42.773088024482846,185.99528876743338,1.5009283999842407,32.9018700906548,12.773088024482842,30.0,1728.084611983754,934.3373073425118,-6725.750246629376,7.300254357480041,-0.24716072200301858,1.841307534489092,7.532942024400139,-73.68646207435584,-59.1831019733203,648.3292128888014,BPSK
973,18,173.8371001051148,6.789821020706754,2289.3175604447597,22 Jun 2025 11:47:15.000000000,45.09812533999995,42.08782538336014,1e-30,42.247917879488675,185.74893140255952,1.5662647341030496,33.71922518796418,12.247917879488677,30.0,1800.984743927333,931.8118647679056,-6706.949031734909,7.279907845272397,-0.25792019915333697,1.9189642766710728,7.532994421870337,-73.14837501728417,-60.25236520623806,648.2190384186674,BPSK
974,18,174.40620729141997,7.589235796285594,2223.766192323435,22 Jun 2025 11:47:25.000000000,42.50083797515192,39.490538018512105,1e-30,39.398292191154724,185.4965930790736,1.6375049154346826,34.55501486196208,9.398292191154724,30.0,1873.6772170532984,929.1789751811153,-6687.372349631863,7.25872115307649,-0.26865032126462157,1.9964019063149163,7.53304894081895,-72.60544430466875,-61.259623975773046,648.1045630384835,BPSK
975,18,175.0147886733196,8.416185572300924,2158.561271613024,22 Jun 2025 11:47:35.000000000,25.331908373580752,22.32160841694094,1e-30,21.970867737073917,185.23809822656398,1.715292605839249,35.41029140990186,-8.029132262926087,30.0,1946.1536428113345,926.4389368345977,-6667.022435429035,7.236696633338558,-0.2793498691761256,2.0736115601481995,7.533105562433238,-72.0581040596405,-62.210028072482864,647.9858331889131,BPSK
976,18,175.66676571653684,9.272783817200391,2093.7433369781747,22 Jun 2025 11:47:45.000000000,43.29526392764524,40.284963971005425,1e-30,39.66940452152127,184.9732794569468,1.8003478417324845,36.28643527123741,9.669404521521272,30.0,2018.4056547050548,923.5920644497817,-6645.901612692565,7.213836732837598,-0.29001761105086066,2.150584398292983,7.53316426722117,-71.50674019667167,-63.108228601173074,647.8628970086098,BPSK
977,18,176.36657273697688,10.161314736509107,2029.3576038540225,22 Jun 2025 11:47:55.000000000,43.677094126163254,40.66679416952344,1e-30,39.779937536074634,184.70198227298215,1.8934746084382597,37.18522071223214,9.779937536074636,30.0,2090.424913298572,920.6386807562393,-6624.012293209333,7.190143991293769,-0.30065233419866144,2.2273116052078867,7.533225035022564,-70.95169649218913,-63.95842835877111,647.7358043140468,BPSK
978,18,177.11923797724018,11.08423886814051,1965.454640829786,22 Jun 2025 11:48:05.000000000,42.067436265292635,39.05713630865282,1e-30,37.8923685237087,184.42407112148686,1.9955688800482867,38.10892115894293,7.892368523708697,30.0,2162.2031050970854,917.5791204363718,-6601.356976733355,7.1656210417406045,-0.31125282929029136,2.303784390598433,7.533287845021051,-70.39327983420334,-64.76442787871422,647.6046065785225,BPSK
979,18,177.93047918625268,12.044194487495066,1902.0911524463756,22 Jun 2025 11:48:15.000000000,25.279038848728547,22.268738892088734,1e-30,20.819337105661436,184.13943712000366,2.107625929465747,39.060428068361794,-9.180662894338564,30.0,2233.731942184073,914.4137333732682,-6577.938250707516,7.140270610776439,-0.32181788008650525,2.379993990385686,7.5333526757568645,-69.8317647625901,-65.52966715932902,647.4693569106206,BPSK
980,18,178.80681659343767,13.04399251721738,1839.3308849067232,22 Jun 2025 11:48:25.000000000,37.45296683171822,34.44266687507841,1e-30,32.701835845712914,183.8480078770655,2.230746073693528,40.04338998271772,2.701835845712916,30.0,2305.0031651953386,911.1428800563424,-6553.758789985488,7.11409551768994,-0.3323462793174076,2.4559316676648675,7.533419505140501,-69.26739739859957,-66.25726324871039,647.3301100318407,BPSK
981,18,179.7557058645061,14.086601669177249,1777.2456743465073,22 Jun 2025 11:48:35.000000000,32.1354824831397,29.125182526499884,1e-30,27.086103548254684,183.54975992818578,2.3661378690602954,41.062386437767415,-2.913896451745315,30.0,2376.008543587177,907.7669330279697,-6528.821356540437,7.087098674442604,-0.34283682356536105,2.531588713647563,7.533488310467219,-68.70039884946976,-66.95004394757308,647.1869222536593,BPSK
982,18,180.78569461199328,15.175119294800448,1715.9166559970276,22 Jun 2025 11:48:45.000000000,38.14061093470774,35.130310978067925,1e-30,32.78620647951757,183.24473440788063,2.5151165204845043,42.12313034496716,2.7862064795175683,30.0,2446.739876569768,904.2862768439016,-6503.128799167173,7.059283085433387,-0.3532883134092876,2.6069564485976224,7.533559068432544,-68.1309681608029,-67.61057793762815,647.039851453699,BPSK
983,18,181.90660601070863,16.312721664692717,1655.4356539930477,22 Jun 2025 11:48:55.000000000,40.91602306874844,37.90572311210862,1e-30,35.24994090836274,182.9330567026851,2.6790951759547,43.23271693057758,5.249940908362739,30.0,2517.1889946878605,900.7013061876106,-6476.684053178332,7.030651846992354,-0.3636995586852054,2.6820262227610057,7.533631755148541,-67.5592848824533,-68.24120165409745,646.8889570514651,BPSK
984,18,183.1297525665417,17.50258509620255,1595.9067693223801,22 Jun 2025 11:49:05.000000000,42.002788004462275,38.992488047822455,1e-30,36.01861008960074,182.61496094820927,2.8595651398734834,44.39991870565577,6.018610089600747,30.0,2587.347758884479,897.0124312617195,-6449.490140038117,7.001208147861667,-0.37406936324123097,2.756789417417869,7.533706346161061,-66.98551130045331,-68.84404322264783,646.7342999832553,BPSK
985,18,184.4681833452463,18.74776630232161,1537.4481801439472,22 Jun 2025 11:49:15.000000000,41.54503597037624,38.53473601373643,1e-30,35.236717453160786,182.29082034585534,3.0580592380768685,45.635519168657964,5.236717453160784,30.0,2657.2080633270975,893.2200724137751,-6421.550167065038,6.97095526819705,-0.3843965405178512,2.8312374457351104,7.533782816467366,-66.40979438228874,-69.42104376336815,646.5759426763133,BPSK
986,18,185.9369648787583,20.051026508916124,1480.1941587276817,22 Jun 2025 11:49:25.000000000,36.052794716835656,33.04249476019585,1e-30,29.41484018509465,181.96118433132978,3.2760921337470155,46.95270714490298,-0.5851598149053484,30.0,2726.761836414004,889.3246598307237,-6392.867327051328,6.939896579213121,-0.3946799136011545,2.9053617538050935,7.533861140533956,-65.83226747676619,-69.97397634356591,646.4139490227044,BPSK
987,18,187.55349261497858,21.414579226640697,1424.297292723426,22 Jun 2025 11:49:35.000000000,40.32764878745046,37.317348830810644,1e-30,33.355333511009455,181.62682358662977,3.5150678039578156,48.36750449594532,3.355333511009454,30.0,2796.0010397539245,885.3266393922252,-6363.444897896924,6.908035543736964,-0.4049183001522996,2.979153821590835,7.533941292313788,-65.25305180006066,-70.50446284130419,646.2483843521893,BPSK
988,18,189.3378236413854,22.83973617354229,1369.9308756499809,22 Jun 2025 11:49:45.000000000,39.656516676445534,36.64621671980572,1e-30,32.3461615033603,181.28878368998556,3.7761434364026853,49.89921243621025,2.346161503360303,30.0,2864.9176717110445,881.2264647247111,-6333.286242235585,6.875375714756074,-0.4151105328140239,3.052605163894281,7.534023245261775,-64.67225773828946,-71.01398895350391,646.0793154044502,BPSK
