,Access Number,Azimuth,Elevation,Range,Time,C/No,Eb/No,BER,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed,Lat,Lon,Alt,Modulation
19,1,176.69690622239096,0.9592711872106947,2846.4924160542114,20 Jun 2025 12:46:16.000000000,97.15423235653431,94.1439323998945,1e-30,96.19610472533579,187.64101123187226,0.0,0.0,66.19610472533577,30.0,-91.44490650653648,-91.44490650653648,1087.2825581882364,915.6720924643884,-6861.04776959794,7.437371122053672,-0.39863892320652106,1.1253923338684775,7.532589866930436,-78.25490737412781,-60.549790348736835,649.1099366770596,BPSK
20,1,176.7810480610309,1.0128738845786813,2840.7221946478185,20 Jun 2025 12:46:17.000000000,97.1718576887757,94.16155773213589,1e-30,96.19610472533579,187.62338589963088,0.0,0.0,66.19610472533577,30.0,-91.42728117429508,-91.42728117429508,1094.7191830370937,915.2729275983667,-6859.9184280696345,7.436113470532327,-0.39969429233670484,1.1333225417275734,7.53259311642058,-78.20941260752514,-60.755017544910515,649.1031235403009,BPSK
21,1,176.86555336142598,1.066536097041376,2834.9576906640345,20 Jun 2025 12:46:18.000000000,97.18950134157133,94.17920138493152,1e-30,96.19610472533579,187.60574224683523,0.0,0.0,66.19610472533577,30.0,-91.40963752149945,-91.40963752149945,1102.1545460960538,914.8727076058956,-6858.781157071943,7.43484724402726,-0.40074920303128814,1.1412514568497982,7.532596388597476,-78.16377758654237,-60.95871941569782,649.0962637525979,BPSK
22,1,176.95042414039207,1.1202578298195902,2829.1989459033757,20 Jun 2025 12:46:19.000000000,97.20716322555128,94.19686326891147,1e-30,96.19610472533579,187.5880803628553,0.0,0.0,66.19610472533577,30.0,-91.39197563751951,-91.39197563751951,1109.5886387845123,914.4714329463902,-6857.635957902828,7.433572443942628,-0.4018036540870002,1.1491790701753533,7.532599683449926,-78.11800392206185,-61.16090892444491,649.0893573417341,BPSK
23,1,177.03566242614278,1.1740390843047845,2823.446002446294,20 Jun 2025 12:46:20.000000000,97.22484324956541,94.2145432929256,1e-30,96.19610472533579,187.57040033884118,0.0,0.0,66.19610472533577,30.0,-91.37429561350538,-91.37429561350538,1117.0214525296055,914.0691040800999,-6856.482831868336,7.432289071691035,-0.4028576443021441,1.1571053726524811,7.532603000966658,-78.07209320499933,-61.36159897664681,649.0824043356615,BPSK
24,1,177.12127025845894,1.2278798580718986,2817.698902645615,20 Jun 2025 12:46:21.000000000,97.24254132069034,94.23224136405052,1e-30,96.19610472533579,187.55270226771626,0.0,0.0,66.19610472533577,30.0,-91.35659754238047,-91.35659754238047,1124.452978778643,913.6657214675377,-6855.321780280626,7.430997128691323,-0.40391117247764774,1.165030355250824,7.532606341136302,-78.02604700665562,-61.560802417007054,649.0754047625242,BPSK
25,1,177.20724968801628,1.2817801443460837,2811.957689176977,20 Jun 2025 12:46:22.000000000,97.26025734405752,94.24995738741771,1e-30,96.19610472533579,187.53498624434906,0.0,0.0,66.19610472533577,30.0,-91.33888151901328,-91.33888151901328,1131.8832089364591,913.2612855727397,-6854.152804467759,7.429696616379492,-0.4049642374090901,1.1729540088945012,7.532609703947423,-77.97986687895485,-61.758532027134706,649.0683586506802,BPSK
26,1,177.29360277747466,1.3357399326035182,2806.2224049682477,20 Jun 2025 12:46:23.000000000,97.27799122305392,94.2676912664141,1e-30,96.19610472533579,187.51725236535265,0.0,0.0,66.19610472533577,30.0,-91.32114764001686,-91.32114764001686,1139.312134459666,912.8557968580516,-6852.9759057589645,7.428387536192224,-0.4060168379007434,1.1808763245625133,7.532613089388514,-77.93355435433182,-61.954800524813734,649.0612660286349,BPSK
27,1,177.38033160043133,1.3897592078081684,2800.493093274248,20 Jun 2025 12:46:24.000000000,97.2957428590744,94.28544290243458,1e-30,96.19610472533579,187.49950072933217,0.0,0.0,66.19610472533577,30.0,-91.3033960039964,-91.3033960039964,1146.7397467621436,912.4492557897554,-6851.7910854994625,7.427069889583552,-0.40706897274891246,1.1887972931883937,7.532616497447984,-77.88711094620268,-62.14962056092303,649.0541269250971,BPSK
28,1,177.46743824253005,1.4438379510106407,2794.7697976062536,20 Jun 2025 12:46:25.000000000,97.3135121517226,94.30321219508279,1e-30,96.19610472533579,187.48173143668396,0.0,0.0,66.19610472533577,30.0,-91.28562671134817,-91.28562671134817,1154.1660373096206,912.0416628322856,-6850.59834503549,7.4257436780080175,-0.4081206407594656,1.1967169057605358,7.53261992811419,-77.84053814896994,-62.34300471841755,649.0469413689533,BPSK
29,1,177.55492480004352,1.4979761383536063,2789.052561830654,20 Jun 2025 12:46:26.000000000,97.33129899848764,94.32099904184783,1e-30,96.19610472533579,187.46394458991892,0.0,0.0,66.19610472533577,30.0,-91.26783986458315,-91.26783986458315,1161.590997493911,911.6330184555829,-6849.397685734407,7.424408902943153,-0.40917184072695295,1.20463515318846,7.532623381375363,-77.79383743869408,-62.53496550869615,649.0397093893137,BPSK
30,1,177.6427933816988,1.552173742125429,2783.3414300504746,20 Jun 2025 12:46:27.000000000,97.34910329509424,94.33880333845443,1e-30,96.19610472533579,187.4461402933123,0.0,0.0,66.19610472533577,30.0,-91.25003556797654,-91.25003556797654,1169.0146187899222,911.2233231261515,-6848.189108959503,7.4230655658613784,-0.41022257145898683,1.2125520264699876,7.532626857219718,-77.7470102725471,-62.725515373012634,649.0324310154222,BPSK
31,1,177.73104612971616,1.6064307307838683,2777.636446596826,20 Jun 2025 12:46:28.000000000,97.36692493551386,94.35662497887405,1e-30,96.19610472533579,187.4283186528927,0.0,0.0,66.19610472533577,30.0,-91.23221392755693,-91.23221392755693,1176.4368932943269,910.8125764441008,-6846.972616091779,7.4217136679526,-0.411272837165723,1.220467516558463,7.5326303556353515,-77.7000580895233,-62.91466667887,649.0251062767254,BPSK
32,1,177.81968513064305,1.660747065060287,2771.9376564297663,20 Jun 2025 12:46:29.000000000,97.38476381069293,94.37446385405312,1e-30,96.19610472533579,187.41047977771362,0.0,0.0,66.19610472533577,30.0,-91.21437505237785,-91.21437505237785,1183.8578111121822,910.4007806157734,-6845.74820851644,7.420353211315229,-0.41232262582929735,1.2283816144058468,7.532633876610313,-77.65298231080065,-63.1024317179892,649.0177352029048,BPSK
33,1,177.90871254970054,1.7151227041161756,2766.245104485359,20 Jun 2025 12:46:30.000000000,97.40261981057445,94.39231985393464,1e-30,96.19610472533579,187.3926237778321,0.0,0.0,66.19610472533577,30.0,-91.19651905249634,-91.19651905249634,1191.277364343527,909.9879352490246,-6844.51588763261,7.418984197159001,-0.41337194166228974,1.2362943109683167,7.532637420132557,-77.60578433918636,-63.28882270792014,649.010317823745,BPSK
34,1,177.99813054161555,1.7695576013887295,2760.558836104357,20 Jun 2025 12:46:31.000000000,97.42049282274131,94.4101928661015,1e-30,96.19610472533579,187.37475076566525,0.0,0.0,66.19610472533577,30.0,-91.17864604032948,-91.17864604032948,1198.6955444441096,909.574040816564,-6843.275654843727,7.417606626998814,-0.41442078347051153,1.2442055972225259,7.532640986189963,-77.55846556007113,-63.473851787829695,649.0028541692632,BPSK
35,1,178.08794127273558,1.8240517054216803,2754.878896937438,20 Jun 2025 12:46:32.000000000,97.43838273269348,94.42808277605367,1e-30,96.19610472533579,187.35686085571308,0.0,0.0,66.19610472533577,30.0,-91.1607561303773,-91.1607561303773,1206.1123428711937,909.1590977923678,-6842.027511562194,7.416220502359052,-0.41546915005977514,1.252115464146611,7.532644574770352,-77.51102734139123,-63.65753101827569,648.9953442696682,BPSK
36,1,178.17814692060094,1.8786049594946053,2749.2053329760993,20 Jun 2025 12:46:33.000000000,97.45628942373165,94.44598946709183,1e-30,96.19610472533579,187.3389541646749,0.0,0.0,66.19610472533577,30.0,-91.14284943933913,-91.14284943933913,1213.5277510459682,908.7431066537039,-6840.771459215782,7.41482582478064,-0.4165170402311313,1.2600239026800437,7.532648185861453,-77.46347103366762,-63.839872380725424,648.9877881553415,BPSK
37,1,178.26874967492338,1.9332173021266592,2743.5381904925407,20 Jun 2025 12:46:34.000000000,97.47421277712749,94.46391282048768,1e-30,96.19610472533579,187.32103081127906,0.0,0.0,66.19610472533577,30.0,-91.1249260859433,-91.1249260859433,1220.9417604350783,908.3260678765105,-6839.507499233904,7.413422595805772,-0.417564452792792,1.26793090381051,7.532651819450933,-77.41579797036397,-64.02088777593188,648.9801858568408,BPSK
38,1,178.359751736708,1.987888666427675,2737.8775160992964,20 Jun 2025 12:46:35.000000000,97.49215267191651,94.4818527152767,1e-30,96.19610472533579,187.30309091649005,0.0,0.0,66.19610472533577,30.0,-91.10698619115428,-91.10698619115428,1228.3543624753597,907.9079819397258,-6838.235633060323,7.41201081699206,-0.4186113865487576,1.2758364584937496,7.532655475526373,-77.36800946812573,-64.20058902285625,648.9725374049352,BPSK
39,1,178.4511553191607,2.042618980553268,2732.223356694087,20 Jun 2025 12:46:36.000000000,97.51010898505312,94.49980902841331,1e-30,96.19610472533579,187.2851346033534,0.0,0.0,66.19610472533577,30.0,-91.08902987801767,-91.08902987801767,1235.765548648931,907.4888493211083,-6836.955862140294,7.4105904898982855,-0.419657840309133,1.2837405577336756,7.5326591540752865,-77.32010682657338,-64.37898785928245,648.9648428305292,BPSK
40,1,178.54296264650776,2.0974081668685898,2726.575759538299,20 Jun 2025 12:46:37.000000000,97.52808159114213,94.51778163450231,1e-30,96.19610472533579,187.26716199726442,0.0,0.0,66.19610472533577,30.0,-91.07105727192867,-91.07105727192867,1243.1753103833273,907.0686705025915,-6835.66818793778,7.409161616103435,-0.4207038128777815,1.2916431924756382,7.532662855085115,-77.27209132934685,-64.55609593792667,648.9571021647866,BPSK
41,1,178.635175978794,2.152256143028423,2720.9347721375284,20 Jun 2025 12:46:38.000000000,97.54607036279882,94.535770406159,1e-30,96.19610472533579,187.24917322560773,0.0,0.0,66.19610472533577,30.0,-91.05306850027196,-91.05306850027196,1250.583639787584,906.6474450421621,-6834.372611924187,7.407724196884922,-0.4217493084599362,1.2995443536874214,7.532666578543196,-77.22396424333107,-64.73192482924786,648.949315438988,BPSK
42,1,178.72779751644674,2.207162819320646,2715.300442505821,20 Jun 2025 12:46:39.000000000,97.56407516978629,94.55377521314648,1e-30,96.19610472533579,187.23116841862026,0.0,0.0,66.19610472533577,30.0,-91.03506369328448,-91.03506369328448,1257.9905270070685,906.2251752651389,-6833.0691355718445,7.406278234447922,-0.4227943150661788,1.3074440323555077,7.532670324436835,-77.17572681949778,-64.90648601843648,648.9414826846304,BPSK
43,1,178.82082954309223,2.2621281023660345,2709.6728187779613,20 Jun 2025 12:46:40.000000000,97.58209588023193,94.57179592359212,1e-30,96.19610472533579,187.21314770817463,0.0,0.0,66.19610472533577,30.0,-91.01704298283884,-91.01704298283884,1265.395964179262,905.8018607359243,-6831.757760365789,7.404823730084719,-0.4238388369070489,1.3153422194773294,7.532674092753253,-77.12738029281496,-65.079790905839,648.9336039333866,BPSK
44,1,178.91427432986853,2.317151892050376,2704.0519495154817,20 Jun 2025 12:46:41.000000000,97.60013235963079,94.58983240299098,1e-30,96.19610472533579,187.19511122877577,0.0,0.0,66.19610472533577,30.0,-90.99900650344,-90.99900650344,1272.7999427443485,905.3775019408776,-6830.438487805055,7.403360685411154,-0.4248828727893411,1.3232389060109246,7.532677883479568,-77.07892588264343,-65.25185080570483,648.9256792171266,BPSK
45,1,179.00813415978152,2.372234082457724,2698.437883602217,20 Jun 2025 12:46:42.000000000,97.61818447115795,94.60788451451813,1e-30,96.19610472533579,187.1770591172486,0.0,0.0,66.19610472533577,30.0,-90.98095439191283,-90.98095439191283,1280.2024541564715,904.9520993670152,-6829.111319395555,7.401889102050237,-0.4259264215211018,1.331134082929149,7.532681696602841,-77.0303647926417,-65.42267694670417,648.9177085678837,BPSK
46,1,179.10241132787533,2.4273745618567184,2692.830670237016,20 Jun 2025 12:46:43.000000000,97.63625207567144,94.62595211903162,1e-30,96.19610472533579,187.15899151273516,0.0,0.0,66.19610472533577,30.0,-90.96288678739937,-90.96288678739937,1287.6034898965727,904.5256535009312,-6827.776256647719,7.400408981629424,-0.42696948191549683,1.3390277412330944,7.532685532110074,-76.98169821128367,-65.59228047037087,648.9096920178988,BPSK
47,1,179.19710814060218,2.482573212218075,2687.2303589739536,20 Jun 2025 12:46:44.000000000,97.65433503156171,94.6440350749219,1e-30,96.19610472533579,187.14090855684486,0.0,0.0,66.19610472533577,30.0,-90.94480383150908,-90.94480383150908,1295.0030414219946,904.0981648321116,-6826.433301085468,7.39892032579071,-0.42801205278111265,1.3469198718986852,7.532689389988173,-76.93292731171874,-65.7606724318591,648.9016295995799,BPSK
48,1,179.29222691622118,2.537829909336638,2681.636999700804,20 Jun 2025 12:46:45.000000000,97.67243319479948,94.6621332381597,1e-30,96.19610472533579,187.12281039360707,0.0,0.0,66.19610472533577,30.0,-90.9267056682713,-90.9267056682713,1302.4011001982292,903.6696338505412,-6825.08245424062,7.397423136184237,-0.4290541329298303,1.3548104659100833,7.53269327022397,-76.88405325233025,-65.92786379836772,648.8935213455305,BPSK
49,1,179.3877700100136,2.5931445230988492,2676.0506426030374,20 Jun 2025 12:46:46.000000000,97.69054641903124,94.68024646239142,1e-30,96.19610472533579,187.10469716937536,0.0,0.0,66.19610472533577,30.0,-90.90859244403957,-90.90859244403957,1309.7976583697468,903.2400600791946,-6823.723717652163,7.395917414152256,-0.4300957265655341,1.362699514273952,7.532697172804241,-76.8350771764676,-66.0938654503973,648.885367288529,BPSK
50,1,179.48373971334897,2.6485169157086244,2670.471338333269,20 Jun 2025 12:46:47.000000000,97.70867455500755,94.69837459836774,1e-30,96.19610472533579,187.086569033399,0.0,0.0,66.19610472533577,30.0,-90.89046430806323,-90.89046430806323,1317.1927060624039,902.8094459413916,-6822.35709287131,7.394403161995534,-0.4311368217150652,1.3705870079490015,7.532701097715661,-76.78600021300166,-66.25868818028073,648.8771674615172,BPSK
51,1,179.5801384046981,2.7039469440340826,2664.89913776534,20 Jun 2025 12:46:48.000000000,97.7268174513587,94.71651749471889,1e-30,96.19610472533579,187.06842613704788,0.0,0.0,66.19610472533577,30.0,-90.87232141171208,-90.87232141171208,1324.5862354180942,902.3777909682024,-6820.982581456213,7.392880381077336,-0.4321774225838068,1.3784729379383607,7.532705044944861,-76.73682347646854,-66.42234269215534,648.8689218976757,BPSK
52,1,179.67696844914647,2.7594344578354666,2659.334092163373,20 Jun 2025 12:46:49.000000000,97.74497495402431,94.7346749973845,1e-30,96.19610472533579,187.05026863438223,0.0,0.0,66.19610472533577,30.0,-90.85416390904646,-90.85416390904646,1331.9782379089324,901.9450956544327,-6819.600184974722,7.39134907308575,-0.43321752798535984,1.3863572952324823,7.532709014478367,-76.68754806704312,-66.58483960250696,648.8606306303165,BPSK
53,1,179.7742322235371,2.8149793001174315,2653.7762531365447,20 Jun 2025 12:46:50.000000000,97.76314690637763,94.75284694973782,1e-30,96.19610472533579,187.03209668202896,0.0,0.0,66.19610472533577,30.0,-90.83599195669315,-90.83599195669315,1339.3687050148453,901.5113604958755,-6818.209905002523,7.3898092397171355,-0.43425713673380095,1.3942400708300533,7.532713006302655,-76.63817507088565,-66.74618943953517,648.8522936929595,BPSK
54,1,179.87193211630404,2.8705813069142203,2648.2256726507244,20 Jun 2025 12:46:51.000000000,97.78133314916467,94.77103319252485,1e-30,96.19610472533579,187.0139104392419,0.0,0.0,66.19610472533577,30.0,-90.81780571390611,-90.81780571390611,1346.7576282112675,901.0765859897974,-6816.811743125452,7.38826088267859,-0.43529624764329894,1.4021212557247023,7.532717020404122,-76.58870556023709,-66.90640264336943,648.8439111192927,BPSK
55,1,179.97007052737226,2.9262403071205867,2642.682403035413,20 Jun 2025 12:46:52.000000000,97.79953352045852,94.78923356381871,1e-30,96.19610472533579,186.99571006794804,0.0,0.0,66.19610472533577,30.0,-90.79960534261225,-90.79960534261225,1354.144998962904,900.6407726353473,-6815.405700940761,7.386704003689314,-0.4363348595270132,1.4100008408983749,7.532721056769082,-76.53914059376315,-67.06548956553102,648.8354829432069,BPSK
56,1,180.0686498949828,2.9819561227570266,2637.1464969471267,20 Jun 2025 12:46:53.000000000,97.8177478557565,94.8074478991167,1e-30,96.19610472533579,186.97749573265008,0.0,0.0,66.19610472533577,30.0,-90.78139100731428,-90.78139100731428,1361.5308094363577,900.2039199252604,-6813.991780047943,7.385138604149827,-0.4373729765868226,1.417878817382182,7.532725115383778,-76.48948121643812,-67.22346046987607,648.8270091987603,BPSK
57,1,180.16767258989083,3.0377285680819197,2631.6180074476124,20 Jun 2025 12:46:54.000000000,97.8359759876996,94.82567603105979,1e-30,96.19610472533579,186.959267600707,0.0,0.0,66.19610472533577,30.0,-90.7631628753712,-90.7631628753712,1368.9150497612854,899.7660303674876,-6812.56998206384,7.383564686440802,-0.43841058686665024,1.4257551761327643,7.532729196234376,-76.43972846005319,-67.38032553160767,648.8184899202076,BPSK
58,1,180.26714107331338,3.093557450396582,2626.0969879133595,20 Jun 2025 12:46:55.000000000,97.85421774634669,94.84391778970688,1e-30,96.19610472533579,186.9410258420599,0.0,0.0,66.19610472533577,30.0,-90.74492111672411,-90.74492111672411,1376.2977121019194,899.3271034627593,-6811.140308607112,7.381982251983737,-0.43944769457036176,1.43362990817785,7.532733299306974,-76.38988334305336,-67.53609483840846,648.8099251419524,BPSK
59,1,180.36705779181486,3.1494425692947607,2620.5834920997254,20 Jun 2025 12:46:56.000000000,97.87247295893975,94.86217300229994,1e-30,96.19610472533579,186.92277062946684,0.0,0.0,66.19610472533577,30.0,-90.72666590413105,-90.72666590413105,1383.6787879484787,898.8871397140408,-6809.702761307397,7.380391302531832,-0.44048429851491017,1.441503004525864,7.5327374245876095,-76.33994687104452,-67.69077838953267,648.8013148986284,BPSK
60,1,180.467425203342,3.2053837165919083,2615.077574137044,20 Jun 2025 12:46:57.000000000,97.89074144989229,94.88044149325248,1e-30,96.19610472533579,186.90450213851426,0.0,0.0,66.19610472533577,30.0,-90.70839741317852,-90.70839741317852,1391.058268780732,898.446139625848,-6808.257341805732,7.378791839850301,-0.4415203975179867,1.4493744561736288,7.532741572062222,-76.2899200366259,-67.84438609698465,648.7926592250201,BPSK
61,1,180.56824577724953,3.261380676239146,2609.5792885282503,20 Jun 2025 12:46:58.000000000,97.90902304077267,94.89872308413285,1e-30,96.19610472533579,186.88622054763388,0.0,0.0,66.19610472533577,30.0,-90.69011582229811,-90.69011582229811,1398.4361460736461,898.0041037047407,-6806.804051753407,7.377183865715392,-0.44255599039443394,1.4572442541129411,7.532745741716673,-76.2398038198523,-67.99692778481158,648.7839581560921,BPSK
62,1,180.66952202198243,3.317433224244347,2604.088690145578,20 Jun 2025 12:46:59.000000000,97.92731755029052,94.91701759365071,1e-30,96.19610472533579,186.86792603811602,0.0,0.0,66.19610472533577,30.0,-90.67182131278025,-90.67182131278025,1405.8124120025695,897.5610314179775,-6805.3428928036865,7.375567381579671,-0.44359108134371034,1.4651123893848301,7.532749933536796,-76.18959918831602,-68.1484131895764,648.7752117270273,BPSK
63,1,180.7712563757441,3.373541129023525,2598.6058341856997,20 Jun 2025 12:47:00.000000000,97.94562479442195,94.93532483778216,1e-30,96.19610472533579,186.8496187939846,0.0,0.0,66.19610472533577,30.0,-90.65351406864883,-90.65351406864883,1413.1870567240085,897.1169253445628,-6803.873866625153,7.373942389887252,-0.4446256584282333,1.472978852969219,7.532754147508292,-76.13930709705666,-68.29885196133762,648.766419973142,BPSK
64,1,180.87345136949222,3.429704150227025,2593.130776272795,20 Jun 2025 12:47:01.000000000,97.9639445860412,94.95364462940138,1e-30,96.19610472533579,186.83129900236537,0.0,0.0,66.19610472533577,30.0,-90.63519427702958,-90.63519427702958,1420.5600724045582,896.6717849605028,-6802.396974891464,7.372308892113159,-0.4456597258466016,1.4808436358971926,7.532758383616828,-76.088928489062,-68.44825366291428,648.7575829299461,BPSK
65,1,180.97610951817018,3.485922039129306,2587.663572409133,20 Jun 2025 12:47:02.000000000,97.98227673505937,94.97197677841956,1e-30,96.19610472533579,186.81296685334718,0.0,0.0,66.19610472533577,30.0,-90.6168621280114,-90.6168621280114,1427.9314505203977,896.2256107771051,-6800.912219291132,7.370666890072829,-0.44669328241681316,1.4887067291607265,7.532762641847983,-76.03846429530147,-68.59662777055007,648.7487006331513,BPSK
66,1,181.0792333483654,3.542194538688352,2582.2042789579327,20 Jun 2025 12:47:03.000000000,98.00062104845686,94.99032109181705,1e-30,96.19610472533579,186.7946225399497,0.0,0.0,66.19610472533577,30.0,-90.59851781461391,-90.59851781461391,1435.3011825743247,895.7784033054799,-6799.419601516729,7.369016385585708,-0.4477263269602844,1.4965681237800554,7.532766922187261,-75.98791543505664,-68.7439836737401,648.7397731186576,BPSK
67,1,181.18282539818793,3.5985213833541647,2576.7529526503076,20 Jun 2025 12:47:04.000000000,98.01897733023483,95.00867737359502,1e-30,96.19610472533579,186.77626625817172,0.0,0.0,66.19610472533577,30.0,-90.58016153283594,-90.58016153283594,1442.6692600895972,895.3301630568187,-6797.919123265937,7.367357380476476,-0.4487588583013566,1.504427810797039,7.532771224620107,-75.93728281548012,-68.89033067725603,648.7308004224923,BPSK
68,1,181.2868882443948,3.654902297865053,2571.3096506897314,20 Jun 2025 12:47:05.000000000,98.03734538103711,95.0270454243973,1e-30,96.19610472533579,186.75789820736946,0.0,0.0,66.19610472533577,30.0,-90.56179348203369,-90.56179348203369,1450.035675206708,894.8808894760799,-6796.410786254565,7.365689876259611,-0.4497908806281654,1.512285781216451,7.532775549131876,-75.88656733269057,-69.03567799884115,648.7217825809454,BPSK
69,1,181.39142439132965,3.7113369999044545,2565.8744304842926,20 Jun 2025 12:47:06.000000000,98.05572499902725,95.04542504238744,1e-30,96.19610472533579,186.73951858937932,0.0,0.0,66.19610472533577,30.0,-90.54341386404354,-90.54341386404354,1457.4004181158566,894.4305852124628,-6794.894592201444,7.364013875440963,-0.450822382024786,1.52014202604848,7.532779895707846,-75.83576987090075,-69.18003477246295,648.7127196303886,BPSK
70,1,181.49643643811555,3.767825196370528,2560.447349993632,20 Jun 2025 12:47:07.000000000,98.0741159786919,95.0638160220521,1e-30,96.19610472533579,186.72112760971464,0.0,0.0,66.19610472533577,30.0,-90.5250228843789,-90.5250228843789,1464.7634809800886,893.9792497176713,-6793.370542836557,7.362329379550582,-0.4518533666835463,1.5279965363212529,7.532784264333253,-75.78489130351059,-69.32341004607716,648.7036116074601,BPSK
71,1,181.6019269670627,3.8243665854507003,2555.0284675170888,20 Jun 2025 12:47:08.000000000,98.09251811152863,95.08221815488882,1e-30,96.19610472533579,186.7027254768779,0.0,0.0,66.19610472533577,30.0,-90.50662075154214,-90.50662075154214,1472.1248553053633,893.5268835088679,-6791.838639898568,7.360636390456492,-0.45288383342875554,1.5358493030571199,7.532788654993219,-75.73393249265837,-69.46581278370425,648.6944585489503,BPSK
72,1,181.70789857154065,3.880960855984663,2549.617841742604,20 Jun 2025 12:47:09.000000000,98.11093118585447,95.10063122921466,1e-30,96.19610472533579,186.6843124025521,0.0,0.0,66.19610472533577,30.0,-90.48820767721634,-90.48820767721634,1479.484532605411,893.073487104436,-6790.298885133817,7.358934910034908,-0.45391378108408614,1.5437003172867627,7.532793067672825,-75.68289428949718,-69.60725186548993,648.6852604918147,BPSK
73,1,181.8143538843823,3.9376076862655904,2544.215531848194,20 Jun 2025 12:47:10.000000000,98.12935498643257,95.11905502979276,1e-30,96.19610472533579,186.66588860197402,0.0,0.0,66.19610472533577,30.0,-90.46978387663822,-90.46978387663822,1486.842505034776,892.6190599277865,-6788.751280301777,7.357224939842436,-0.4549432138362126,1.5515495700304323,7.532797502357061,-75.63177753434164,-69.74773608813953,648.6760174731913,BPSK
74,1,181.92129546355608,3.9943067476700045,2538.821597144486,20 Jun 2025 12:47:11.000000000,98.14778929566474,95.13748933902492,1e-30,96.19610472533579,186.64745429274183,0.0,0.0,66.19610472533577,30.0,-90.45134956740606,-90.45134956740606,1494.198762814747,892.1636046867836,-6787.195827162241,7.355506482435532,-0.4559721197856939,1.5593970523269929,7.532801959030856,-75.5805830571582,-69.88727416445856,648.6667295304351,BPSK
75,1,182.02872596318608,4.05105769887883,2533.436097611323,20 Jun 2025 12:47:12.000000000,98.16623389173375,95.15593393509394,1e-30,96.19610472533579,186.6290096966728,0.0,0.0,66.19610472533577,30.0,-90.43290497133704,-90.43290497133704,1501.5532980914948,891.707120813434,-6785.6325274952915,7.353779539393427,-0.4570005031193246,1.567242755187019,7.532806437679049,-75.52931167693114,-70.0258747258831,648.6573967010158,BPSK
76,1,182.13664802033207,4.1078601898250096,2528.0590935093196,20 Jun 2025 12:47:13.000000000,98.18468854990067,95.17438859326086,1e-30,96.19610472533579,186.6105550385059,0.0,0.0,66.19610472533577,30.0,-90.41445031317011,-90.41445031317011,1508.9061024174546,891.249608828777,-6784.061383076477,7.352044112622786,-0.4580283626678754,1.5750866696814971,7.532810938286447,-75.47796420275553,-70.16354632044539,648.6480190226526,BPSK
77,1,182.24506428152782,4.164713859630044,2522.6906455628055,20 Jun 2025 12:47:14.000000000,98.20315304185145,95.19285308521164,1e-30,96.19610472533579,186.59209054655508,0.0,0.0,66.19610472533577,30.0,-90.39598582121933,-90.39598582121933,1516.2571672663973,890.7910692598334,-6782.482395707567,7.350300204058641,-0.4590556972524099,1.5829287867971362,7.532815460837697,-75.42654143315441,-70.30029741542994,648.6385965331866,BPSK
78,1,182.35397743447237,4.2216183365056485,2517.330814954612,20 Jun 2025 12:47:15.000000000,98.22162713568474,95.21132717904493,1e-30,96.19610472533579,186.5736164527218,0.0,0.0,66.19610472533577,30.0,-90.37751172738606,-90.37751172738606,1523.6064848440305,890.3315015066541,-6780.895567183562,7.348547815290968,-0.46008251106080517,1.5907690976095707,7.532820005317481,-75.37504415673735,-70.43613639651645,648.6291292706751,BPSK
79,1,182.46339008858877,4.278573241395524,2511.9796629720167,20 Jun 2025 12:47:16.000000000,98.24011059710588,95.22981064046607,1e-30,96.19610472533579,186.55513299130067,0.0,0.0,66.19610472533577,30.0,-90.3590282659649,-90.3590282659649,1530.954045378433,889.8709083367778,-6779.300899310326,7.3467869489322775,-0.46110879220909123,1.59860759316008,7.532824571710351,-75.32347315220673,-70.5710715686406,648.6196172733578,BPSK
80,1,182.57330495097034,4.335578180691471,2506.637251676493,20 Jun 2025 12:47:17.000000000,98.25860318708892,95.24830323044911,1e-30,96.19610472533579,186.5366404013176,0.0,0.0,66.19610472533577,30.0,-90.34053567598185,-90.34053567598185,1538.299840992672,889.4092891634125,-6777.698393919561,7.3450176066129105,-0.46213454487530564,1.606444264435331,7.532829160000771,-75.27182918814457,-70.70511115739689,648.6100605796022,BPSK
81,1,182.68372471109302,4.392632751825679,2501.303643364977,20 Jun 2025 12:47:18.000000000,98.2771046637052,95.26680470706539,1e-30,96.19610472533579,186.51813892470136,0.0,0.0,66.19610472533577,30.0,-90.32203419936559,-90.32203419936559,1545.6438632613908,888.9466445123601,-6776.088052828787,7.343239790283508,-0.4631597678962085,1.6142791025286498,7.53283377017317,-75.22011302384188,-70.83826330780944,648.6004592280168,BPSK
82,1,182.79465209796825,4.449736539400095,2495.978900917857,20 Jun 2025 12:47:19.000000000,98.29561478089002,95.28531482425021,1e-30,96.19610472533579,186.49962880751656,0.0,0.0,66.19610472533577,30.0,-90.30352408218077,-90.30352408218077,1552.9861043594567,888.4829737693664,-6774.469877876765,7.341453501577618,-0.46418446545098,1.622112098483354,7.532838402211902,-75.16832540877722,-70.97053608652466,648.5908132573464,BPSK
