,Access Number,Azimuth,Elevation,Range,Time,C/No,Eb/No,BER,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed,Lat,Lon,Alt,Modulation
514,14,338.1851251542188,32.37864432078885,1069.2940836180774,23 Jun 2025 10:41:30.000000000,105.65848969983361,102.6481897431938,1e-30,96.19610472533579,179.13675388857297,5.598568198963999e-06,161.86193833961943,66.19610472533577,30.0,-82.94064916323718,-82.94064916323718,6353.73135280397,514.2310725033873,-2906.1499715034083,3.1709908401871663,-0.8844572314892223,6.785289256772416,7.54172379505877,-24.498620055611035,-67.28145472098436,631.231553954188,BPSK
515,14,338.2541794594916,32.120111909503635,1075.0866436141478,23 Jun 2025 10:41:31.000000000,105.61156364926185,102.60126369262204,1e-30,96.19610472533579,179.1836799391447,5.598568198963999e-06,161.88849197128752,66.19610472533577,30.0,-82.98757521380892,-82.98757521380892,6356.898722656316,513.3463049799386,-2899.3628548805186,3.163621749477593,-0.8850530038424571,6.78866409308292,7.541735978015377,-24.43739831821262,-67.29582721620531,631.2106601412978,BPSK
516,14,338.32208033660254,31.8639764575072,1080.8967454159729,23 Jun 2025 10:41:32.000000000,105.56474879395198,102.55444883731217,1e-30,96.19610472533579,179.23049479445461,5.598568198963999e-06,164.3935038220636,66.19610472533577,30.0,-83.03439006911881,-83.03439006911881,6360.058721228569,512.4609468224859,-2892.572366890142,3.156248938945112,-0.8856477514507218,6.792031060079877,7.541748154462044,-24.37617516346493,-67.31018992713416,631.1897900459325,BPSK
517,14,338.38885523532,31.6102078674484,1086.724103600551,23 Jun 2025 10:41:33.000000000,105.51804698073136,102.50774702409154,1e-30,96.19610472533579,179.27719660767522,5.466818727595008e-06,161.93948467159314,66.19610472533577,30.0,-83.08109188233944,-83.08109188233944,6363.211345538605,511.57498977281983,-2885.7785154335425,3.148872415875748,-0.886241478194751,6.795390153704207,7.541760324366989,-24.314950595439655,-67.32454289072324,631.1689437440126,BPSK
518,14,338.45453153786315,31.35877649437382,1092.568434296721,23 Jun 2025 10:41:34.000000000,105.47145999688567,102.46116004024586,1e-30,96.19610472533579,179.3237835915209,5.3997386567638405e-06,161.96366502248688,66.19610472533577,30.0,-83.12767886618511,-83.12767886618511,6366.356591508925,510.6884394928745,-2878.9813083736026,3.1414921894537677,-0.8868341810811841,6.7987413699208625,7.541772487698523,-24.253724617583565,-67.33888614391456,631.1481213111534,BPSK
519,14,338.5191354959641,31.10965293387008,1098.429460022086,23 Jun 2025 10:41:35.000000000,105.4249895331942,102.4146895765544,1e-30,96.19610472533579,179.37025405521237,5.3997386567638405e-06,161.98736961826415,66.19610472533577,30.0,-83.1741493298766,-83.1741493298766,6369.494455434341,509.801297007827,-2872.1807536009574,3.134108268247554,-0.8874258594102193,6.80208470469431,7.541784644424947,-24.192497233493835,-67.35321972351167,631.1273228228903,BPSK
520,14,338.5826925390202,30.862808080496936,1104.3069083570658,23 Jun 2025 10:41:36.000000000,105.37863719663906,102.36833723999925,1e-30,96.19610472533579,179.4166063917675,5.3997386567638405e-06,162.01040939407756,66.19610472533577,30.0,-83.22050166643173,-83.22050166643173,6372.624933615725,508.91356334328356,-2865.37685901603,3.126720660836308,-0.8880165124831232,6.805420153995388,7.541796794514549,-24.131268446762704,-67.36754366620573,631.1065483546316,BPSK
521,14,338.64522730620564,30.618213130862497,1110.2005118655147,23 Jun 2025 10:41:37.000000000,105.33240451298433,102.32210455634451,1e-30,96.19610472533579,179.46283907542224,5.2630142203192134e-06,162.03278276572462,66.19610472533577,30.0,-83.26673435008647,-83.26673435008647,6375.748022367679,508.025239525959,-2858.5696325118056,3.119329375791723,-0.8886061396023022,6.808747713809818,7.54180893793568,-24.07003826128808,-67.38185800852516,631.0857979817773,BPSK
522,14,338.7067636767096,30.375839586151695,1116.1100080188048,23 Jun 2025 10:41:38.000000000,105.28629292926973,102.27599297262992,1e-30,96.19610472533579,179.50895065913681,5.2630142203192134e-06,162.05449436703756,66.19610472533577,30.0,-83.31284593380104,-83.31284593380104,6378.863718026744,507.13632657705256,-2851.7590819565285,3.1119344216586153,-0.8891947400749052,6.81206738014652,7.541821074656763,-24.008806680498175,-67.39616278696371,631.0650717794516,BPSK
523,14,338.7673247977247,30.13565925807188,1122.0351390256449,23 Jun 2025 10:41:39.000000000,105.240303816978,102.23000386033819,1e-30,96.19610472533579,179.55493977142856,5.193302344775288e-06,162.07569052377735,66.19610472533577,30.0,-83.35883504609279,-83.35883504609279,6381.972016908899,506.246825529192,-2844.9452152856948,3.104535807055489,-0.8897823132024774,6.815379148992742,7.541833204646113,-23.94757370812637,-67.4104580378541,631.0443698227334,BPSK
524,14,338.82693311314904,29.89764426742273,1127.9756518315342,23 Jun 2025 10:41:40.000000000,105.19443847381686,102.18413851717705,1e-30,96.19610472533579,179.60080511458972,5.193302344775288e-06,162.09630557549815,66.19610472533577,30.0,-83.40470038925395,-83.40470038925395,6385.072915357335,505.3567374085395,-2838.128040398556,3.0971335405615568,-0.8903688582920473,6.818683016364639,7.541845327872165,-23.886339347643315,-67.42474379746116,631.0236921865406,BPSK
525,14,338.885610389903,29.66176704660797,1133.9312980152665,23 Jun 2025 10:41:41.000000000,105.14869812625398,102.13839816961416,1e-30,96.19610472533579,179.64654546215257,5.050993007932305e-06,162.1165447982225,66.19610472533577,30.0,-83.4504407368168,-83.4504407368168,6388.1664097341145,504.4660632405633,-2831.3075651753416,3.0897276307359043,-0.8909543746529042,6.821978978298634,7.541857444303394,-23.825103602825145,-67.43902010188935,631.0030389457257,BPSK
526,14,338.94337774193474,29.428000343759987,1139.9018336340216,23 Jun 2025 10:41:42.000000000,105.1030839323831,102.09278397574329,1e-30,96.19610472533579,179.69215965602345,5.050993007932305e-06,162.136096367281,66.19610472533577,30.0,-83.49605493068768,-83.49605493068768,6391.252496383944,503.5748040569353,-2824.483797557794,3.082318086204461,-0.8915388615914306,6.825267030812551,7.541869553908212,-23.763866477288648,-67.45328698715974,630.982410174993,BPSK
527,14,339.00025565561765,29.19631722090921,1145.8870192102102,23 Jun 2025 10:41:43.000000000,105.05759698364407,102.04729702700426,1e-30,96.19610472533579,179.7376466047625,5.050993007932305e-06,162.1551458979952,66.19610472533577,30.0,-83.54154187942672,-83.54154187942672,6394.331171673055,502.6829608884195,-2817.656745462877,3.074904915566881,-0.8921223184165363,6.828547169947389,7.5418816566551055,-23.70262797443917,-67.46754448921918,630.9618059488392,BPSK
528,14,339.0562640123718,28.96669105528783,1151.8866196334866,23 Jun 2025 10:41:44.000000000,105.01223830714592,102.00193835050611,1e-30,96.19610472533579,179.7830052812606,4.904556196855485e-06,162.17367772013586,66.19610472533577,30.0,-83.58690055592487,-83.58690055592487,6397.402431981601,501.79053476365925,-2810.826416799976,3.0674881274147228,-0.8927047444398185,6.831819391758898,7.541893752512599,-23.641388098194614,-67.48179264382179,630.9412263418243,BPSK
529,14,339.11142211038526,28.73909554089659,1157.9004040473992,23 Jun 2025 10:41:45.000000000,104.96700886804925,101.95670891140944,1e-30,96.19610472533579,179.82823472035733,4.978313060379719e-06,162.191934905672,66.19610472533577,30.0,-83.63212999502154,-83.63212999502154,6400.466273687929,500.89752671546466,-2803.992819505485,3.0600677303692505,-0.893286138971769,6.835083692301019,7.541905841449204,-23.580146851899933,-67.4960314867078,630.9206714281767,BPSK
530,14,339.1657486863393,28.513504686716583,1163.928145817466,23 Jun 2025 10:41:46.000000000,104.92190957128224,101.91160961464243,1e-30,96.19610472533579,179.87333401712434,4.829673078902939e-06,162.20939329760523,66.19610472533577,30.0,-83.67722929178854,-83.67722929178854,6403.522693194537,500.0039377725149,-2797.1559614851567,3.0526437330187366,-0.8938665013270488,6.838340067653448,7.5419179234335205,-23.518904239360904,-67.51026105343448,630.9001412821693,BPSK
531,14,339.21926193470483,28.289892819172913,1169.969622380829,23 Jun 2025 10:41:47.000000000,104.87694126409741,101.8666413074576,1e-30,96.19610472533579,179.91830232430917,4.829673078902939e-06,162.22672853230057,66.19610472533577,30.0,-83.7221975989734,-83.7221975989734,6406.571686891881,499.10976897092183,-2790.315850694808,3.0452161440062535,-0.8944458308171556,6.841588513883125,7.541929998434089,-23.457660263965423,-67.52448137952057,630.8796359778123,BPSK
532,14,339.27197952818165,28.06823457833582,1176.024615257189,23 Jun 2025 10:41:48.000000000,104.83210473737185,101.82180478073204,1e-30,96.19610472533579,179.96313885103473,4.829673078902939e-06,162.24352676643235,66.19610472533577,30.0,-83.76703412569894,-83.76703412569894,6409.613251204796,498.21502133911986,-2783.4724950364516,3.0377849719166377,-0.8950241267599498,6.844829027093683,7.541942066419579,-23.39641492940744,-67.53869250032861,630.8591555890762,BPSK
533,14,339.3239186346339,27.848504921861846,1182.0929098456854,23 Jun 2025 10:41:49.000000000,104.78740072845358,101.77710077181376,1e-30,96.19610472533579,180.00784285995297,4.829673078902939e-06,162.25990948480023,66.19610472533577,30.0,-83.81173813461722,-83.81173813461722,6412.647382528275,497.31969591794,-2776.6259025026743,3.0303502254334567,-0.8956013884668914,6.8480616033569675,7.541954127358535,-23.335168239376312,-67.55289445111603,630.838700189826,BPSK
534,14,339.3750959368677,27.630679118221597,1188.1742955087245,23 Jun 2025 10:41:50.000000000,104.74282992183495,101.73252996519514,1e-30,96.19610472533579,180.05241366657162,4.829673078902939e-06,162.27573354652526,66.19610472533577,30.0,-83.85630894123585,-83.85630894123585,6415.674077309538,496.4237937358156,-2769.7760809917395,3.0229119131381554,-0.8961776152589355,6.851286238800562,7.5419661812197045,-23.27392019729902,-67.567087267078,630.8182698537051,BPSK
535,14,339.42552764779856,27.414732750886984,1194.2685653511433,23 Jun 2025 10:41:51.000000000,104.69839295203306,101.68809299539325,1e-30,96.19610472533579,180.09685063637352,4.676310850554345e-06,162.29139372864682,66.19610472533577,30.0,-83.90074591103775,-83.90074591103775,6418.693331973665,495.5273158316407,-2762.923038475182,3.0154700436921464,-0.8967528064519619,6.8545029295285556,7.54197822797174,-23.212670806701578,-67.58127098328845,630.7978646542592,BPSK
536,14,339.47522952787995,27.20064171355899,1200.3755162421,23 Jun 2025 10:41:52.000000000,104.65409040463692,101.6437904479971,1e-30,96.19610472533579,180.14115318376966,4.753610481523075e-06,162.30661517102283,66.19610472533577,30.0,-83.94504845843386,-83.94504845843386,6421.705142972349,494.63026323897554,-2756.0667828879,3.008024625717285,-0.8973269613666932,6.85771167167337,7.541990267583376,-23.151420071415973,-67.5954456346678,630.7774846650402,BPSK
537,14,339.5242169000212,26.988382210838743,1206.494948681659,23 Jun 2025 10:41:53.000000000,104.60992281845135,101.59962286181154,1e-30,96.19610472533579,180.18532076995524,4.676310850554345e-06,162.32135896958027,66.19610472533577,30.0,-83.98921604461945,-83.98921604461945,6424.709506753139,493.7326369961467,-2749.20732219763,3.0005756678714506,-0.8979000793223927,6.8609124613631485,7.542002300023349,-23.090167994804958,-67.60961125610885,630.7571299592705,BPSK
538,14,339.57250466492667,26.77793075548263,1212.6266667597554,23 Jun 2025 10:41:54.000000000,104.56589068692381,101.555590730284,1e-30,96.19610472533579,180.22935290148274,4.597711793052992e-06,162.3359369624564,66.19610472533577,30.0,-84.03324817614697,-84.03324817614697,6427.70641977485,492.8344381413961,-2742.344664370209,2.993123178810778,-0.8984721596399239,6.864105294738066,7.542014325260428,-23.02891458048539,-67.62376788236018,630.7368006101705,BPSK
539,14,339.620107315648,26.56926416607726,1218.7704781014297,23 Jun 2025 10:41:55.000000000,104.52199445963551,101.5116945029957,1e-30,96.19610472533579,180.27324912877106,4.597711793052992e-06,165.01011076124038,66.19610472533577,30.0,-84.07714440343527,-84.07714440343527,6430.695878515079,491.93566771065423,-2735.4788173521474,2.985667167170747,-0.8990432016431752,6.8672901679583545,7.542026343263439,-22.967659831967076,-67.637915548085,630.7164966907764,BPSK
540,14,339.6670389510039,26.362359566127314,1224.9261937676092,23 Jun 2025 10:41:56.000000000,104.4782345440713,101.46793458743149,1e-30,96.19610472533579,180.31700904433524,4.597711793052992e-06,165.03198120769537,66.19610472533577,30.0,-84.12090431899948,-84.12090431899948,6433.67787945498,491.0363267420085,-2728.609789105364,2.9782076416038796,-0.8996132046561925,6.8704670771881275,7.542038354001225,-22.906403752858786,-67.65205428782852,630.6962182740434,BPSK
541,14,339.7133132887044,26.157194382285734,1231.0936281772597,23 Jun 2025 10:41:57.000000000,104.43461130719416,101.42431135055435,1e-30,96.19610472533579,180.3606322812124,4.436338000413299e-06,165.05351379474556,66.19610472533577,30.0,-84.16452755587662,-84.16452755587662,6436.652419074337,490.1364162771429,-2721.737587618854,2.9707446107924116,-0.9001821680022606,6.873636018590094,7.542050357442628,-22.845146346765436,-67.66618413603494,630.6759654327914,BPSK
542,14,339.7589434487814,25.95374629991572,1237.2726003378336,23 Jun 2025 10:41:58.000000000,104.39112506779564,101.38082511115583,1e-30,96.19610472533579,180.4041185206109,4.436338000413299e-06,162.39060566100866,66.19610472533577,30.0,-84.20801379527515,-84.20801379527515,6439.619494238536,489.2359326518581,-2714.8622208397323,2.9632780827156613,-0.9007500931579332,6.87679698835937,7.542062353556587,-22.783887617081323,-67.6803051270815,630.6557382396487,BPSK
543,14,339.8039428861143,25.75199342496742,1243.4629287453188,23 Jun 2025 10:41:59.000000000,104.34777613330169,101.33747617666188,1e-30,96.19610472533579,180.44746745510486,4.436338000413299e-06,162.40378306354407,66.19610472533577,30.0,-84.25136272976911,-84.25136272976911,6442.579100725413,488.33488631023687,-2707.983696774799,2.955808067391032,-0.9013169751454191,6.879949982668576,7.54207434231197,-22.722627567661736,-67.69441729517061,630.6355367672609,BPSK
544,14,339.8483240189463,25.551914036458925,1249.6644388174136,23 Jun 2025 10:42:00.000000000,104.30456474837824,101.29426479173843,1e-30,96.19610472533579,180.49067884002835,4.436338000413299e-06,162.41644291673123,66.19610472533577,30.0,-84.29457411469257,-84.29457411469257,6445.531235408379,487.43327359445516,-2701.1020234020216,2.9483345728323824,-0.901882815447124,6.883094997720822,7.542086323677749,-22.661366201738026,-67.70852067450518,630.6153610879427,BPSK
545,14,339.8920991640577,25.353486746670075,1255.8769578665183,23 Jun 2025 10:42:01.000000000,104.26149113124228,101.25119117460247,1e-30,96.19610472533579,180.53375245716427,4.436338000413299e-06,162.42878001676362,66.19610472533577,30.0,-84.3376477318285,-84.3376477318285,6448.475894816998,486.53109554423867,-2694.2172086908236,2.9408576077019575,-0.9024476133937428,6.886232029732096,7.542098297622934,-22.600103522899285,-67.72261529913115,630.5952112740013,BPSK
546,14,339.9352803159867,25.156690458753502,1262.1003162484114,23 Jun 2025 10:42:02.000000000,104.21855546640683,101.20825550976701,1e-30,96.19610472533579,180.57668812199975,4.436338000413299e-06,162.44099065673984,66.19610472533577,30.0,-84.38058339666397,-84.38058339666397,6451.413075481967,485.62835320321943,-2687.329260631844,2.933377180685516,-0.9030113683152371,6.889361074919734,7.542110264116552,-22.538839534679038,-67.73670120300419,630.5750873975987,BPSK
547,14,339.97787915744306,24.96150436368881,1268.334347312784,23 Jun 2025 10:42:03.000000000,104.17575790584945,101.16545794920964,1e-30,96.19610472533579,180.61948568255713,4.353408482428144e-06,162.45298026539405,66.19610472533577,30.0,-84.42338095722135,-84.42338095722135,6454.342773940316,484.72504761504854,-2680.4381872253302,2.9258933004793484,-0.9035740795428633,6.892482129507784,7.542122223127641,-22.4775742407624,-67.75077841995704,630.5549895308054,BPSK
548,14,340.0199070696752,24.767907936907232,1274.578887364052,23 Jun 2025 10:42:04.000000000,104.13309857008221,101.1227986134424,1e-30,96.19610472533579,180.66214501832434,4.268868231257973e-06,162.46466678448743,66.19610472533577,30.0,-84.46604029298857,-84.46604029298857,6457.264986745112,483.82117982303316,-2673.5439964578277,2.9184059757653786,-0.9041357464098619,6.895595189737556,7.542134174625303,-22.416307644571937,-67.76484698376679,630.534917745483,BPSK
549,14,340.0613751416681,24.575880936429765,1280.8337755729365,23 Jun 2025 10:42:05.000000000,104.09057754952913,101.08027759288932,1e-30,96.19610472533579,180.7046660388774,4.268868231257973e-06,162.47607217991916,66.19610472533577,30.0,-84.50856131354165,-84.50856131354165,6460.179710450794,482.9167508726207,-2666.6466963371245,2.910915215248811,-0.9046963682495494,6.898700251851784,7.542146118578638,-22.35503974962968,-67.77890692809733,630.5148721134034,BPSK
