,Access Number,Azimuth,Elevation,Range,Time,C/No,Eb/No,BER,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed,Lat,Lon,Alt,Modulation
153,14,284.8916393491352,11.39470348491648,1928.357729593519,21 Jun 2025 23:19:04.000000000,100.53668091761159,97.52638096097178,1e-30,96.19610472533579,184.25856267079496,0.0,0.0,66.19610472533577,30.0,-88.06245794545919,-88.06245794545919,-4636.8726091613835,828.2511604972522,-5186.637412417603,5.646697898868797,0.553706081416555,-4.9617086929277585,7.537263478157165,-48.068720287398385,-90.00032328620085,639.9256233844945,BPSK
154,14,270.979242302132,12.768265384690354,1843.9537817396658,21 Jun 2025 23:20:04.000000000,100.92543235025562,97.9151323936158,1e-30,96.19610472533579,183.86981123815093,0.0,0.0,66.19610472533577,30.0,-87.67370651281517,-87.67370651281517,-4288.661141436249,859.7276689060903,-5473.313973717743,5.956339797167381,0.4951490106839003,-4.590898528900561,7.536544674103812,-51.6787055003053,-91.46678339550432,641.3340847185066,BPSK
155,14,256.4389699233024,12.650992446181917,1854.158528308253,21 Jun 2025 23:21:04.000000000,100.87749571662927,97.86719575998946,1e-30,96.19610472533579,183.91774787177727,0.0,0.0,66.19610472533577,30.0,-87.72164314644151,-87.72164314644151,-3922.6102728892806,887.628588280845,-5737.166080439524,6.241077749914707,0.4345587595986629,-4.201109327057909,7.535861753901628,-55.270906870045344,-93.14248927841659,642.6841811938507,BPSK
156,14,242.82923569017095,11.096629193632971,1957.268315782016,21 Jun 2025 23:22:04.000000000,100.40742566140628,97.39712570476647,1e-30,96.19610472533579,184.38781792700027,0.0,0.0,66.19610472533577,30.0,-88.1917132016645,-88.1917132016645,-3540.249303503442,911.8394158809394,-5977.103311565611,6.499755812852376,0.37218733956661404,-3.7939730666241416,7.5352226690862505,-58.840314737528686,-95.09971926146669,643.9567402493216,BPSK
157,14,231.18622242827232,8.590970482018328,2139.347183353669,21 Jun 2025 23:23:04.000000000,99.63480758462283,96.62450762798302,1e-30,96.19610472533579,185.1604360037837,0.0,0.0,66.19610472533577,30.0,-88.96433127844794,-88.96433127844794,-3143.1739410116706,932.2609641218836,-6192.135051536917,6.731327176833687,0.3082934980831357,-3.371188685636621,7.534634934534285,-62.379360198623324,-97.44615695408706,645.1336445642488,BPSK
158,14,221.72792363239168,5.66257833281107,2381.5602194629896,21 Jun 2025 23:24:04.000000000,98.70320162889527,95.69290167225546,1e-30,96.19610472533579,186.09204195951128,0.0,0.0,66.19610472533577,30.0,-89.8959372341755,-89.8959372341755,-2733.039511525945,948.8097559140512,-6381.37444133597,6.934857648061161,0.24314166167079457,-2.9345148210222507,7.534105501073878,-65.87607008143986,-100.34874015518054,646.1981114432971,BPSK
159,14,214.1790388086387,2.6513233616952903,2666.5975552630034,21 Jun 2025 23:25:04.000000000,97.72128344532156,94.71098348868175,1e-30,96.19610472533579,187.073960143085,0.0,0.0,66.19610472533577,30.0,-90.87785541774922,-90.87785541774922,-2311.553963963179,961.4183379867995,-6544.041834330464,7.109528615542903,0.17700079434294722,-2.4857624688779194,7.5336406516440295,-69.3104805266524,-104.07827102563449,647.134949746402,BPSK
160,14,208.67383221410986,6.0662576995801605e-05,2948.9887408322256,21 Jun 2025 23:25:58.068892530,96.84697068900826,93.83667073236845,1e-30,96.19610472533579,187.9482728993983,3.6222548091772017e-06,-116.78730375567667,66.19610472533577,30.0,-91.75216817406252,-91.75216817406252,-1923.4615566232894,969.3625690235093,-6667.310508264228,7.241628875407993,0.1167765045620174,-2.0725605514484173,7.533281672722765,-72.32323243676541,-108.52366957998417,647.8587372662732,BPSK
161,15,150.94942332444813,0.00014285027322244651,2949.233795475996,22 Jun 2025 09:17:54.350715944,96.84624894018336,93.83594898354355,1e-30,96.19610472533579,187.94899464822322,0.0,0.0,66.19610472533577,30.0,-91.75288992288743,-91.75288992288743,1946.0179477556171,892.8088342512029,-6671.594512446037,7.23578282857019,-0.403453108382427,2.0564733639442667,7.533154070474525,-72.18008042284595,-25.494670235491423,647.9609095883987,BPSK
162,15,144.71977052367066,2.891615172069322,2642.750459602352,22 Jun 2025 09:18:54.000000000,97.79930983704604,94.78900988040623,1e-30,96.19610472533579,186.99593375136055,5.050993007932305e-06,-67.93818070333688,66.19610472533577,30.0,-90.79982902602475,-90.79982902602475,2373.3341917503044,866.9284423601895,-6535.292294657039,7.087154278485398,-0.464007188413033,2.5121592127294745,7.533525227146613,-68.8464164118642,-30.265903673683244,647.1782327119796,BPSK
163,15,136.9224326662717,5.845100186366633,2365.763702688201,22 Jun 2025 09:19:54.000000000,98.76100569283034,95.75070573619053,1e-30,96.19610472533579,186.03423789557624,0.0,0.0,66.19610472533577,30.0,-89.83813317024044,-89.83813317024044,2793.337444463105,837.3077434370372,-6371.066325744398,6.908273682174587,-0.5230128311879422,2.9602183521629444,7.533968435153917,-65.40205072799841,-33.86075130549746,646.2514267995365,BPSK
164,15,127.21116045551149,8.664653057006312,2133.910280118205,22 Jun 2025 09:20:54.000000000,99.65690986484424,96.64660990820443,1e-30,96.19610472533579,185.13833372356234,0.0,0.0,66.19610472533577,30.0,-88.94222899822657,-88.94222899822657,3201.742377522166,804.2101209223254,-6180.313201390201,6.700645516527066,-0.5798652352239709,3.3960915582302182,7.534476219423496,-61.8988260575187,-36.67432957086849,645.1981740362751,BPSK
165,15,115.38387351096776,10.991756058665233,1964.5235065504378,22 Jun 2025 09:21:54.000000000,100.37528838280355,97.36498842616373,1e-30,96.19610472533579,184.419955205603,0.0,0.0,66.19610472533577,30.0,-88.22385048026723,-88.22385048026723,3596.849217019497,767.7718210548329,-5963.818086112757,6.465104642039046,-0.6343290477738674,3.8179722029264798,7.5350423433238785,-58.3552949095706,-38.9593918235054,644.0337820121176,BPSK
166,15,101.77033261462519,12.311965542670327,1875.5716846201587,22 Jun 2025 09:22:54.000000000,100.77775962555755,97.76745966891774,1e-30,96.19610472533579,184.017483962849,0.0,0.0,66.19610472533577,30.0,-87.82137923751323,-87.82137923751323,3977.0114321553338,728.1429457286157,-5722.473038464405,6.202600946218556,-0.6861779588364022,4.224106062992302,7.535659939290822,-54.78266937852887,-40.87276771608781,642.7751188716718,BPSK
167,15,87.47206158204604,12.209628624462077,1879.0872821862338,22 Jun 2025 09:23:54.000000000,100.76149391319085,97.75119395655103,1e-30,96.19610472533579,184.03374967521572,0.0,0.0,66.19610472533577,30.0,-87.83764494987993,-87.83764494987993,4340.642678489558,685.4868940695044,-5457.273638313359,5.9141964456040865,-0.7351955823877111,4.612798636579284,7.536321609590856,-51.188083830427956,-42.516204947576654,641.4403535779488,BPSK
168,15,73.97223163061996,10.708448676349228,1974.7495629096372,22 Jun 2025 09:24:54.000000000,100.33019245016686,97.31989249352705,1e-30,96.19610472533579,184.46505113823972,0.0,0.0,66.19610472533577,30.0,-88.26894641290394,-88.26894641290394,4686.223325284036,639.9797338152274,-5169.315333039376,5.6010620519256245,-0.7811764536509186,4.982422149783654,7.537019519671862,-47.57628780306156,-43.958340927661695,640.0486742729505,BPSK
169,15,62.32053478076087,8.251389999930714,2150.1115401142147,22 Jun 2025 09:25:54.000000000,99.59121317463104,96.58091321799122,1e-30,96.19610472533579,185.2040304137755,0.0,0.0,66.19610472533577,30.0,-89.00792568843974,-89.00792568843974,5012.306927356953,591.8095381507679,-4859.789281585161,5.264473758731912,-0.8239270389301057,5.331422651654341,7.537745499314105,-43.95057688976534,-45.247077474556264,638.6199887599215,BPSK
170,15,52.79597845472462,5.348642276011231,2387.201774641717,22 Jun 2025 09:26:54.000000000,98.6826504046613,95.67235044802152,1e-30,96.19610472533579,186.11259318374525,0.0,0.0,66.19610472533577,30.0,-89.91648845840948,-89.91648845840948,5317.5265719278805,541.175621575987,-4529.977646420002,4.905808196629167,-0.8632667025700506,5.658327104811714,7.53849116779525,-40.31333087670099,-46.41685705935687,637.1746115522712,BPSK
171,15,45.17342766953379,2.342233768064117,2668.923020864588,22 Jun 2025 09:27:54.000000000,97.71371202335317,94.70341206671335,1e-30,96.19610472533579,187.0815315650534,0.0,0.0,66.19610472533577,30.0,-90.88542683971764,-90.88542683971764,5600.600904018502,488.28774100794107,-4181.248426389277,4.526537645663924,-0.8990285159870318,5.961750258448227,7.539248070880679,-36.66633838591155,-47.49311107760272,635.7329423116552,BPSK
172,15,40.23173072624771,1.5909779544427225e-06,2914.775068658798,22 Jun 2025 09:28:41.539050867,96.94833205441661,93.9380320977768,1e-30,96.19610472533579,187.84691153398995,2.957558666942197e-06,-119.66989890278329,66.19610472533577,30.0,-91.65080680865418,-91.65080680865418,5808.371584184635,444.92801887916283,-3892.4666157104803,4.212434392927048,-0.9247215145887795,6.184628336438518,7.539850201040887,-33.7707771485399,-48.29231296678617,634.6066553599164,BPSK
173,16,164.93301234923447,0.0002435560815952946,2951.052698782953,22 Jun 2025 10:53:35.091556251,96.84089367687457,93.83059372023476,1e-30,96.19610472533579,187.954349911532,0.0,0.0,66.19610472533577,30.0,-91.7582451861962,-91.7582451861962,1272.84694807917,926.9291235359855,-6827.499381163485,7.406553406177505,-0.2986166508877278,1.3400521825734446,7.532724946177635,-76.97440951149625,-38.235748461251646,648.8704336594034,BPSK
174,16,164.25821385942177,3.9889733638228835,2538.624712666224,22 Jun 2025 10:54:35.000000000,98.14846290863714,95.13816295199733,1e-30,96.19610472533579,186.64678067976945,0.0,0.0,66.19610472533577,30.0,-90.45067595443365,-90.45067595443365,1713.614778900646,907.134642738892,-6733.116800387172,7.303377895585528,-0.3619814808786811,1.8098227720357174,7.532981995491922,-73.90257196256537,-46.525177638303916,648.3193310644065,BPSK
175,16,163.41352667537208,8.809193243206343,2127.847136870901,22 Jun 2025 10:55:35.000000000,99.68162447127727,96.67132451463746,1e-30,96.19610472533579,185.11361911712928,0.0,0.0,66.19610472533577,30.0,-88.9175143917935,-88.9175143917935,2147.949958386471,883.548535396182,-6610.596010882998,7.169737908662949,-0.4239545614390519,2.272878185244476,7.533316294570656,-70.61938035304226,-52.23664968402059,647.6108522274121,BPSK
176,16,162.25708797209796,15.028474959976345,1723.4110242956524,22 Jun 2025 10:56:35.000000000,101.51265564342381,98.502355686784,1e-30,96.19610472533579,183.28258794498277,2.5613209387547825e-06,-13.384566042723133,66.19610472533577,30.0,-87.08648321964696,-87.08648321964696,2573.3700975572815,856.2951861680659,-6460.563316914907,7.006302425946542,-0.4841831847682699,2.7265875481406283,7.53372329581544,-67.21759178066382,-56.39629491399285,646.7561057597238,BPSK
177,16,160.4350600651698,23.842121371877422,1333.679490166072,22 Jun 2025 10:57:35.000000000,103.73940352805926,100.72910357141944,1e-30,96.19610472533579,181.0558400603473,0.0,0.0,66.19610472533577,30.0,-84.85973533501152,-84.85973533501152,2988.107019153189,825.4867154161371,-6283.635660203215,6.813726375792004,-0.5424191815533858,3.169077603162243,7.534197936578599,-63.74225601701263,-59.57954557620995,645.7675780240378,BPSK
178,16,156.7684709145311,37.94735798897417,979.1387061698792,22 Jun 2025 10:58:35.000000000,106.42354859899089,103.41324864235108,1e-30,96.19610472533579,178.37169498941566,0.0,0.0,66.19610472533577,30.0,-82.1755902640799,-82.1755902640799,3390.435011701621,791.2499356199972,-6080.541264441206,6.592783416143492,-0.5984220847942006,3.5985164315963374,7.534734412851917,-60.21810854508828,-62.11745642641861,644.6596618375166,BPSK
179,16,143.7628676463401,62.45438501567655,716.887845837626,22 Jun 2025 10:59:35.000000000,109.13140862974996,106.12110867311014,1e-30,96.19610472533579,175.66383495865662,0.0,0.0,66.19610472533577,30.0,-79.46773023332084,-79.46773023332084,3778.6795017581553,753.7257291356319,-5852.116036443459,6.3443627815233805,-0.6519606607283762,4.013122401872375,7.535326351202472,-56.65965015738619,-64.21027798379295,643.4484368584368,BPSK
180,16,25.45538449272951,73.13356043954265,668.2187287078631,22 Jun 2025 11:00:35.000000000,109.74206010166846,106.73176014502864,1e-30,96.19610472533579,175.0531834867381,0.0,0.0,66.19610472533577,30.0,-78.85707876140233,-78.85707876140233,4151.223688511153,713.0684497146608,-5599.300025935066,6.069466054115761,-0.7028129282785383,4.4111710787264835,7.53596672498041,-53.0758703522465,-65.98501391462047,642.1514228011437,BPSK
181,16,356.9564732951207,44.84877033918326,870.0887695668533,22 Jun 2025 11:01:35.000000000,107.44916171449731,104.4388617578575,1e-30,96.19610472533579,177.34608187390927,0.0,0.0,66.19610472533577,30.0,-81.1499771485735,-81.1499771485735,4506.512179153287,669.4456578570765,-5323.135788432711,5.769205651606977,-0.7507635011888636,4.79099907382758,7.536647252636147,-49.4726171672024,-67.52566078124158,640.7873088148756,BPSK
182,16,351.8105302158631,27.67095833566403,1201.877518666012,22 Jun 2025 11:02:35.000000000,104.64322874368722,101.6329287870474,1e-30,96.19610472533579,180.15201484471933,0.0,0.0,66.19610472533577,30.0,-83.95591011938356,-83.95591011938356,4843.056549341347,623.0377243178519,-5024.766220934524,5.444804070252644,-0.7956102012282323,5.15101007803506,7.537359735328874,-45.85386250075985,-68.88983731857456,639.3756628190883,BPSK
183,16,349.6040277581425,17.394088063619762,1583.1089721419135,22 Jun 2025 11:03:35.000000000,102.25021677293927,99.23991681629946,1e-30,96.19610472533579,182.54502681546728,0.0,0.0,66.19610472533577,30.0,-86.34892209013151,-86.34892209013151,5159.44589034003,574.0367021051115,-4705.427432989135,5.097586812303567,-0.8371649488579653,5.489686373908292,7.538096108729444,-42.222415326330484,-70.11834856727887,637.9366250237443,BPSK
184,16,348.3225526264295,10.43148201972296,1984.4335222308716,22 Jun 2025 11:04:35.000000000,100.2877018818566,97.2774019252168,1e-30,96.19610472533579,184.50754170654994,2.2588727439225514e-06,-175.29752785041643,66.19610472533577,30.0,-88.31143698121417,-88.31143698121417,5454.3527527082515,522.6455064958702,-4366.443534948407,4.728977016922456,-0.8752522784558777,5.8055955581841205,7.538848052768421,-38.58034281041677,-71.24091764980707,636.4905902656865,BPSK
185,16,347.4512562815975,5.192990046259448,2394.555936248893,22 Jun 2025 11:05:35.000000000,98.65593324736216,95.64563329072234,1e-30,96.19610472533579,186.13931034104442,2.831646840510159e-06,-177.21551925647603,66.19610472533577,30.0,-89.94320561570862,-89.94320561570862,5726.538559702618,469.0770933793295,-4009.221256999997,4.340490224652918,-0.9097104322853644,6.097396813332085,7.539607175453415,-34.929228943917124,-72.27975013178565,635.0578841447739,BPSK
186,16,346.79921053774444,0.9414203716334988,2808.3075525983263,22 Jun 2025 11:06:35.000000000,97.27153961867616,94.26123966203635,1e-30,96.19610472533579,187.52370396973038,2.5613209387547825e-06,-179.15796895773894,66.19610472533577,30.0,-91.32759924439462,-91.32759924439462,5974.858220437038,413.5537249476602,-3635.2450497690975,3.933729554077965,-0.940392246566896,6.363846418056583,7.540365177804133,-31.27033868275364,-73.2518251216287,633.658438229673,BPSK
187,16,346.6614331832114,0.00020549986821816283,2910.1864677894287,22 Jun 2025 11:06:49.743773799,96.9620166388518,93.95171668221198,1e-30,96.19610472533579,187.83322694955476,2.5613209387547825e-06,-179.39399465758683,66.19610472533577,30.0,-91.63712222421898,-91.63712222421898,6032.1027536730935,399.63702969058596,-3540.9605576949234,3.831170812004386,-0.9473382458128728,6.425307764111964,7.540550338423029,-30.37017505944992,-73.48205957588127,633.321865324993,BPSK
188,17,174.1157421933501,0.0001388751328886536,2951.638572229212,22 Jun 2025 12:30:05.438073293,96.83916943554833,93.82886947890852,1e-30,96.19610472533579,187.95607415285826,0.0,0.0,66.19610472533577,30.0,-91.75996942752248,-91.75996942752248,958.5727462004604,939.689939356922,-6876.924943981371,7.461054458585271,-0.24465117606435646,1.0063307982076903,7.532588499801788,-78.91830685053918,-54.205980239574394,649.1610335393235,BPSK
189,17,178.8204925527864,3.3997251816583387,2595.970787846711,22 Jun 2025 12:31:05.000000000,97.95443695576644,94.94413699912663,1e-30,96.19610472533579,186.84080663264012,2.831646840510159e-06,55.88337219695865,66.19610472533577,30.0,-90.64470190730434,-90.64470190730434,1400.6977100778263,923.2070166542046,-6802.932061187477,7.380028331769336,-0.30863295740662033,1.4774386415254346,7.532788157089522,-76.10963707394681,-65.30688141177555,648.7279634118497,BPSK
190,17,185.145327669487,7.133663899476704,2260.7197984815834,22 Jun 2025 12:32:05.000000000,99.15549822351235,96.14519826687254,1e-30,96.19610472533579,185.63974536489422,0.0,0.0,66.19610472533577,30.0,-89.44364063955845,-89.44364063955845,1840.2806150904498,902.7864594259235,-6700.196280803343,7.267882153452607,-0.37181941736327684,1.9459597609119101,7.533068436347277,-72.95957720864368,-72.70552145211545,648.129653516303,BPSK
191,17,193.7616547586889,11.12577247970845,1962.2132264779755,22 Jun 2025 12:33:05.000000000,100.38550900181731,97.3752090451775,1e-30,96.19610472533579,184.40973458658925,0.0,0.0,66.19610472533577,30.0,-88.21362986125348,-88.21362986125348,2272.227266594403,878.6193539429435,-6569.579782813237,7.125547316617477,-0.4334764730875111,2.406482993884388,7.53342464048919,-69.6351831050684,-77.882394249256,647.3774868896348,BPSK
192,17,205.5157100650012,15.058730194295917,1721.2461023816832,22 Jun 2025 12:34:05.000000000,101.52357358074187,98.51327362410206,1e-30,96.19610472533579,183.27167000766468,0.0,0.0,66.19610472533577,30.0,-87.07556528232891,-87.07556528232891,2694.743480001844,850.8050663964322,-6411.619223260238,6.953593229892549,-0.4933505347433871,2.857110018201233,7.5338523487685185,-66.20843412914046,-81.71116348771307,646.4824830989587,BPSK
193,17,220.86810542198282,18.087324916671133,1565.8261504466452,22 Jun 2025 12:35:05.000000000,102.34556214106968,99.33526218442987,1e-30,96.19610472533579,182.4496814473369,0.0,0.0,66.19610472533577,30.0,-86.2535767220011,-86.2535767220011,3106.0727575993,819.457966591406,-6226.963980547964,6.752709096190142,-0.5511947092289327,3.295979064850218,7.534346271653697,-62.71686456668656,-84.67897006276846,645.4577056343958,BPSK
194,17,238.6976109694912,18.977312266630815,1523.075762418689,22 Jun 2025 12:36:05.000000000,102.58600283756708,99.57570288092727,1e-30,96.19610472533579,182.20924075083946,0.0,0.0,66.19610472533577,30.0,-86.0131360255037,-86.0131360255037,3504.5034044189183,784.7070058141122,-6016.373758460577,6.523701874760539,-0.6067695959517712,3.7212721149821055,7.534900241348192,-59.181502979615594,-87.07017345625847,644.3180632935276,BPSK
195,17,256.01834156329267,17.23210143373778,1602.187000337607,22 Jun 2025 12:37:05.000000000,102.14616890398558,99.13586894734577,1e-30,96.19610472533579,182.64907468442095,0.0,0.0,66.19610472533577,30.0,-86.45296995908521,-86.45296995908521,3888.3751637926594,746.6952675530808,-5780.715993712969,6.267494154570636,-0.6598441657063902,4.1312217096853665,7.53550728983587,-55.61489172843295,-89.05926202708648,643.0800823155972,BPSK
196,17,270.28394941817874,13.736135346255063,1786.719434081828,22 Jun 2025 12:38:05.000000000,101.1993057528432,98.18900579620339,1e-30,96.19610472533579,183.59593783556338,0.0,0.0,66.19610472533577,30.0,-87.39983311022758,-87.39983311022758,4256.085984613152,705.579446003649,-5520.962826856812,5.985121775597228,-0.7101969762020971,4.524118036208523,7.536159925272418,-52.0249218598338,-90.75832972841854,641.7616522701284,BPSK
197,17,280.999751844363,9.682060713495092,2047.688460168825,22 Jun 2025 12:39:05.000000000,100.01515532137299,97.00485536473317,1e-30,96.19610472533579,184.7800882670336,0.0,0.0,66.19610472533577,30.0,-88.5839835416978,-88.5839835416978,4606.099067086511,661.5292449885791,-5238.187347462445,5.677730632366186,-0.7576173173311515,4.898316459738966,7.536850354954585,-48.416794001024435,-92.24234708086583,640.3817491717917,BPSK
198,17,288.8506035998545,5.726194301997117,2358.925613421312,22 Jun 2025 12:40:05.000000000,98.78614805720828,95.77584810056847,1e-30,96.19610472533579,186.00909553119828,0.0,0.0,66.19610472533577,30.0,-89.81299080586251,-89.81299080586251,4936.949688502176,614.7266710426871,-4933.559256165514,5.346572640432108,-0.8019060970136065,5.252244957369533,7.537570529027138,-44.79408293579016,-93.56324536755285,638.960139743088,BPSK
199,17,294.66346584983097,2.0716625070952226,2701.9978462354607,22 Jun 2025 12:41:05.000000000,97.60673300739697,94.59643305075716,1e-30,96.19610472533579,187.1885105810096,4.753610481523075e-06,121.65026025397523,66.19610472533577,30.0,-90.99240585567384,-90.99240585567384,5247.251291062108,565.3653480009608,-4608.340434728363,4.993001547273617,-0.8428765808576328,5.584410904045337,7.53831218024668,-41.15934633313685,-94.7581184979016,637.5170711760466,BPSK
200,17,297.4844140597577,1.1784588720088817e-07,2921.3209567288254,22 Jun 2025 12:41:41.552130837,96.92884749317749,93.91854753653767,1e-30,96.19610472533579,187.86639609522908,0.0,0.0,66.19610472533577,30.0,-91.67029136989329,-91.67029136989329,5425.657014307127,534.1267409494681,-4400.694489363416,4.767232949817169,-0.8661349035185946,5.775497189859731,7.538770951487604,-38.939994003961296,-95.43618029976976,636.6361352655799,BPSK
201,18,184.84363190059614,1.3106948517140842e-05,2951.688241909569,22 Jun 2025 14:07:15.013967658,96.83902327207963,93.82872331543982,1e-30,96.19610472533579,187.95622031632692,0.0,0.0,66.19610472533577,30.0,-91.76011559099115,-91.76011559099115,935.8883986051383,941.5009647101967,-6879.801626761537,7.464490538350194,-0.2328517114153072,0.9833217547637125,7.532579942491164,-79.04230969260796,-77.83368528480051,649.1789548256236,BPSK
202,18,193.14243390635104,1.5908128075558248,2778.713795031599,22 Jun 2025 14:08:15.000000000,97.36355663462695,94.35325667798713,1e-30,96.19610472533579,187.4316869537796,0.0,0.0,66.19610472533577,30.0,-91.23558222844383,-91.23558222844383,1381.4008386983992,925.5906015565247,-6806.553872030023,7.384339387638195,-0.297434968342369,1.4580137966307025,7.532777707020376,-76.23378832136164,-89.23701047933143,648.7504731870745,BPSK
203,18,202.38857582723543,2.7025313888428943,2663.6104664277486,22 Jun 2025 14:09:15.000000000,97.73101872265883,94.72071876601902,1e-30,96.19610472533579,187.06422486574775,0.0,0.0,66.19610472533577,30.0,-90.86812014041195,-90.86812014041195,1821.2873763178702,905.8364593570149,-6704.973972326734,7.273518371054483,-0.36080981781584115,1.9268279885610502,7.533055111719388,-73.09332695771181,-96.75474456073334,648.1589256576234,BPSK
204,18,212.24963720598143,3.182099162281347,2614.567396977572,22 Jun 2025 14:10:15.000000000,97.89243615098255,94.88213619434273,1e-30,96.19610472533579,186.90280743742403,0.0,0.0,66.19610472533577,30.0,-90.70670271208826,-90.70670271208826,2253.617266068188,882.3230060417189,-6575.492781183402,7.132485056849326,-0.4227008203331932,2.3877238290742393,7.5334085348942965,-69.77435423015321,-102.00223681472174,647.4131063213753,BPSK
205,18,222.2225078400126,2.951494389833555,2635.444971809635,22 Jun 2025 14:11:15.000000000,97.82335392638089,94.81305396974108,1e-30,96.19610472533579,186.97188966202566,0.0,0.0,66.19610472533577,30.0,-90.77578493668989,-90.77578493668989,2676.594104587762,855.1469176912472,-6418.642356583829,6.961803557264731,-0.4828532244734478,2.8388008955242503,7.533833455204433,-66.35092303067573,-105.8750082944497,646.5239459301549,BPSK
206,18,231.77025121956592,2.0477018388762813,2724.5019126477423,22 Jun 2025 14:12:15.000000000,97.53469063514038,94.52439067850057,1e-30,96.19610472533579,187.26055295326617,0.0,0.0,66.19610472533577,30.0,-91.0644482279304,-91.0644482279304,3088.4588020635542,824.419967228334,-6235.067780702848,6.762158103865848,-0.5410188186733319,3.2781949580561482,7.5343245063417585,-62.861530448791065,-108.87164353733681,645.5044266944349,BPSK
207,18,240.4841258462627,0.6032746323963837,2875.000162285637,22 Jun 2025 14:13:15.000000000,97.06767550678379,94.05737555014397,1e-30,96.19610472533579,187.7275680816228,0.0,0.0,66.19610472533577,30.0,-91.53146335628702,-91.53146335628702,3487.496760414505,790.2686119878618,-6025.52479757389,6.534351159656022,-0.5969569033534714,3.704085235356645,7.534875583109946,-59.32768436740668,-111.28258111376495,644.3693849326457,BPSK
208,18,243.29796955640595,0.00013281073710546762,2940.55639171356,22 Jun 2025 14:13:36.034594552,96.87184272996653,93.86154277332672,1e-30,96.19610472533579,187.92340085844003,1.4787793334710982e-06,101.737489764312,66.19610472533577,30.0,-91.72729613310426,-91.72729613310426,3624.043278353482,777.5109315523757,-5946.073212203596,6.447987376893353,-0.615996790313642,3.849865425101648,7.535081754675647,-58.08081965967744,-112.02438069713904,643.9471268958912,BPSK
209,19,106.75327504878608,5.261343230201417e-07,2936.490757616523,22 Jun 2025 18:47:13.536439381,96.88386021215157,93.87356025551176,1e-30,96.19610472533579,187.911383376255,0.0,0.0,66.19610472533577,30.0,-91.7152786509192,-91.7152786509192,-4059.0067967733876,822.3894441209744,-5651.315878253808,6.141558991556382,0.5408744195105667,-4.333772803653902,7.536105008433609,-54.06926665383126,-24.177063382079147,642.2172068366009,BPSK
210,19,114.64590410336763,1.9728960583789026,2727.6978768438025,22 Jun 2025 18:48:13.000000000,97.5245076643963,94.51420770775648,1e-30,96.19610472533579,187.27073592401027,0.0,0.0,66.19610472533577,30.0,-91.0746311986745,-91.0746311986745,-3685.7726227368703,852.8507155880677,-5897.270062237271,6.4076430767388075,0.4833200043626345,-3.935933562576863,7.535453605093383,-57.61514448539787,-26.012133337238396,643.5094321301568,BPSK
211,19,123.80350318963575,3.572419775068174,2570.8265533559206,22 Jun 2025 18:49:13.000000000,98.03897743821014,95.02867748157033,1e-30,96.19610472533579,186.7562661501964,0.0,0.0,66.19610472533577,30.0,-90.56016142486065,-90.56016142486065,-3293.924318381646,880.0577367968611,-6120.974183777277,6.649509979082516,0.42327102377217846,-3.518344631004831,7.5348450723292,-61.16572978468135,-28.209489936856667,644.7241622193762,BPSK
212,19,133.94000722339973,4.5710054219382785,2479.034553522735,22 Jun 2025 18:50:13.000000000,98.35478137487107,95.34448141823125,1e-30,96.19610472533579,186.4404622135355,0.0,0.0,66.19610472533577,30.0,-90.24435748819974,-90.24435748819974,-2888.3892981319204,903.6085493288466,-6319.1800341446515,6.863666563002384,0.3614861061955732,-3.086255695049721,7.534292608352573,-64.67876407488554,-30.896696830677488,645.8321091821675,BPSK
213,19,144.56613688798294,4.80000546236916,2460.084795418133,22 Jun 2025 18:51:13.000000000,98.42143144082796,95.41113148418815,1e-30,96.19610472533579,186.37381214757863,0.0,0.0,66.19610472533577,30.0,-90.17770742224283,-90.17770742224283,-2470.856345431082,923.4066083691523,-6491.07101984134,7.04925080901678,0.2982206749239839,-2.641459871304456,7.533802678003161,-68.13761148802462,-34.30178789139885,646.8174944253152,BPSK
214,19,155.02622231842605,4.217206910855357,2515.755464702379,22 Jun 2025 18:52:13.000000000,98.22706448291812,95.21676452627831,1e-30,96.19610472533579,186.56817910548847,0.0,0.0,66.19610472533577,30.0,-90.37207438015267,-90.37207438015267,-2043.062619199241,939.3708485669786,-6635.939511109825,7.205517608869274,0.2337355992967954,-2.1857980143235394,7.53338100068784,-71.51342089676459,-38.8068376543123,647.6662854920157,BPSK
215,19,164.72160593239582,2.9317198615608655,2641.148814612772,22 Jun 2025 18:53:13.000000000,97.80457553622875,94.79427557958894,1e-30,96.19610472533579,186.9906680521778,0.0,0.0,66.19610472533577,30.0,-90.79456332684202,-90.79456332684202,-1606.786598919292,951.4359975946699,-6753.1895241942575,7.33184099568731,0.16829617846523715,-1.7211515362292584,7.533032496969028,-74.75263130172813,-45.0845020405971,648.3664083390058,BPSK
216,19,173.29041816800145,1.1412972509866874,2826.542835988447,22 Jun 2025 18:54:13.000000000,97.2153215468373,94.20502159019749,1e-30,96.19610472533579,187.57992204156923,0.0,0.0,66.19610472533577,30.0,-91.38381731623348,-91.38381731623348,-1163.8408495137646,959.5528094211559,-6842.338990519894,7.4277159877577645,0.10217117457050749,-1.2494351488954427,7.532761242399815,-77.7481850643675,-54.35825405231819,648.9079288457082,BPSK
