,Access Number,Azimuth,Elevation,Time,C/No,Eb/No,BER,Range,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed
638,9,358.53751814560223,11.443164098666207,22 Jun 2025 10:25:42.000000000,80.91363071816923,77.90333076152942,1e-30,1896.716987733692,76.42935314446811,184.11486128936968,0.09370000000088904,0.29255499375298616,46.4293531444681,30.0,-107.68550814490155,-107.68550814490155,6727.332085091031,268.8077706676449,-1934.3497605578837,2.0983079791213384,-0.9935472861758095,7.177240336131756,7.543395218845972
639,9,358.494601046765,11.340446486889732,22 Jun 2025 10:25:43.000000000,80.88308285225995,77.87278289562013,1e-30,1903.39939626758,76.42935314446811,184.14540915527894,0.09370000000088904,0.2984985616828919,46.4293531444681,30.0,-107.71605601081085,-107.71605601081085,6729.426538745922,267.8140526046145,-1927.171229088954,2.090499103002494,-0.9938586893774386,7.179487147090358,7.543406212669507
640,9,358.45200576314454,11.23821978884786,22 Jun 2025 10:25:44.000000000,80.85262703049686,77.84232707385706,1e-30,1910.0851066647783,76.42935314446811,184.17586497704204,0.09370000000088904,0.3042403046294421,46.4293531444681,30.0,-107.74651183257392,-107.74651183257392,6731.513182139481,266.82002370538015,-1919.9904548637446,2.082687754595101,-0.9941689408653701,7.181725616074143,7.543417195853434
641,9,358.4097285634474,11.136479251706858,22 Jun 2025 10:25:45.000000000,80.82226285298047,77.81196289634066,1e-30,1916.7740768269482,76.42935314446811,184.2062291545584,0.09370000000088904,0.3097835196583144,46.4293531444681,30.0,-107.77687601009032,-107.77687601009032,6733.592012807266,265.82568512037744,-1912.8074462135194,2.0748739429970593,-0.9944780402642133,7.183955740362717,7.543428168371881
642,9,358.36776562449927,11.035220177554697,22 Jun 2025 10:25:46.000000000,80.79198992003201,77.7816899633922,1e-30,1923.4662652811253,76.42935314446811,184.23650208750686,0.09370000000088904,0.3151314702774839,46.4293531444681,30.0,-107.80714894303877,-107.80714894303877,6735.663028480119,264.8310330875264,-1905.6222114969064,2.0670576766102227,-0.9947859886935473,7.186177517239858,7.543439130199027
643,9,358.32611362758365,10.93443792875775,22 Jun 2025 10:25:47.000000000,80.76180783408435,77.75150787744454,1e-30,1930.1616307636846,76.42935314446811,184.26668417345454,0.09370000000088904,0.32028727231924525,46.4293531444681,30.0,-107.83733102898644,-107.83733102898644,6737.726226321252,263.8360785891075,-1898.4347590621023,2.059238966003133,-0.9950927827856013,7.188390943997449,7.543450081309095
644,9,358.28476886029057,10.834127917466656,22 Jun 2025 10:25:48.000000000,80.73171619678178,77.72141624014196,1e-30,1936.8601328638897,76.42935314446811,184.2967758107571,0.09370000000088904,0.32525406890290137,46.4293531444681,30.0,-107.867422666289,-107.867422666289,6739.781604085753,262.8408178625692,-1891.2450972549345,2.0514178195644517,-0.9953984236691948,7.190596017944625,7.543461021676375
645,9,358.2437278141471,10.734285611524992,22 Jun 2025 10:25:49.000000000,80.70171461102427,77.69141465438447,1e-30,1943.5617315744178,76.42935314446811,184.32677739651461,0.09370000000088904,0.3300349157704736,46.4293531444681,30.0,-107.8974242520465,-107.8974242520465,6741.82915934382,261.84525206103876,-1884.0532344235646,2.0435942464115615,-0.9957029109739479,7.192792736398552,7.543471951275236
646,9,358.20298688673745,10.634906530846798,22 Jun 2025 10:25:50.000000000,80.67180268012774,77.66150272348793,1e-30,1950.2663874799723,76.42935314446811,184.35668932741117,0.09370000000088904,0.33463283859702986,46.4293531444681,30.0,-107.92733618294305,-107.92733618294305,6743.868889854793,260.8493774210264,-1876.8591789555676,2.035768254978051,-0.9960062458010813,7.194981096677021,7.5434828700800285
647,9,358.1625429695284,10.53598625251765,22 Jun 2025 10:25:51.000000000,80.64198000963427,77.63168005299445,1e-30,1956.9740613526442,76.42935314446811,184.38651199790462,0.09370000000088904,0.3390507250236637,46.4293531444681,30.0,-107.95715885343654,-107.95715885343654,6745.9007928328065,259.85320493331176,-1869.6629391795984,2.0279398558139365,-0.9963084248353736,7.197161096120647,7.54349377806525
648,9,358.1223925628249,10.437520401035057,22 Jun 2025 10:25:52.000000000,80.6122462030636,77.60194624642378,1e-30,1963.6847147630162,76.42935314293938,184.41624580294658,0.09369999999699934,0.34329149050366675,46.42935314293938,30.0,-107.9868926600072,-107.9868926600072,6747.924866057939,258.85673083563046,-1862.4645234825,2.020109057352723,-0.9966094491867593,7.199332732068915,7.5435046752054
649,9,358.0825323646719,10.339504653369968,22 Jun 2025 10:25:53.000000000,80.58260087134377,77.57230091470396,1e-30,1970.3983096814632,76.42935314446811,184.44589113619514,0.09370000000088904,0.3473579692427722,46.4293531444681,30.0,-108.016537991727,-108.016537991727,6749.941107140361,257.85995628060493,-1855.2639402109614,2.012275868711203,-0.9969093184908675,7.201496001882172,7.543515561475051
650,9,358.0429591224991,10.241934737615203,22 Jun 2025 10:25:54.000000000,80.55304361735273,77.54274366071292,1e-30,1977.1148085168136,76.42935314446811,184.47544839018616,0.09370000000088904,0.3512529430922645,46.4293531444681,30.0,-108.04609524571805,-108.04609524571805,6751.9495136892065,256.8628824256369,-1848.0611977507679,2.004440299048865,-0.9972080323833457,7.203650902919726,7.543526436848826
651,9,358.0036694873351,10.144806429303724,22 Jun 2025 10:25:55.000000000,80.523574048793,77.51327409215318,1e-30,1983.8341743185808,76.42935314293938,184.50491795721717,0.09369999999699934,0.3549791681589275,46.42935314293938,30.0,-108.0755648142778,-108.0755648142778,6753.950083521205,255.86550549469337,-1840.8563044480716,1.996602356754524,-0.9975055919457392,7.205797432565356,7.543537301301441
652,9,357.9646605922557,10.048115559822996,22 Jun 2025 10:25:56.000000000,80.49419178100024,77.48389182436041,1e-30,1990.5563701370463,76.42935314446811,184.53430022653865,0.09370000000088904,0.35853927295158317,46.4293531444681,30.0,-108.10494708207057,-108.10494708207057,6755.942813886433,254.86783650277752,-1833.6492687054963,1.9887620524620413,-0.9978019939243808,7.207935588190872,7.54354815480759
653,9,357.9259291819102,9.951858002710068,22 Jun 2025 10:25:57.000000000,80.46489641922305,77.45459646258324,1e-30,1997.2813599270423,76.42935314446811,184.56359558831588,0.09370000000088904,0.3619359144929778,46.4293531444681,30.0,-108.13424244384775,-108.13424244384775,6757.9277026206055,253.8698716767626,-1826.440098874426,1.9809193945667645,-0.9980972394090305,7.210065367199837,7.543558997342116
654,9,357.887472191944,9.856029682093693,22 Jun 2025 10:25:58.000000000,80.43568757671879,77.42538762007898,1e-30,2004.0091079080714,76.42935314446811,184.59280443082008,0.09370000000088904,0.365171675665987,46.4293531444681,30.0,-108.16345128635199,-108.16345128635199,6759.904747367866,252.87161217531215,-1819.228803357216,1.9730743922470915,-0.9983913280408069,7.212186766989459,7.5435698288798365
655,9,357.8492864601388,9.760626566796216,22 Jun 2025 10:25:59.000000000,80.40656486552541,77.3962649088856,1e-30,2010.739578928321,76.42935314446811,184.62192714201348,0.09370000000088904,0.3682491164628223,46.4293531444681,30.0,-108.19257399754537,-108.19257399754537,6761.873945978549,251.873054218234,-1812.015390510411,1.9652270539033438,-0.9986842608837363,7.214299784983077,7.543580649395709
656,9,357.81136929708964,9.66564467912898,22 Jun 2025 10:26:00.000000000,80.3775279009181,77.36722794427828,1e-30,2017.4727377878673,76.42935314446811,184.6509641066208,0.09370000000088904,0.3711706774106403,46.4293531444681,30.0,-108.22161096215268,-108.22161096215268,6763.835295748568,250.8742088332753,-1804.7998687348913,1.957377390170451,-0.9989760347354341,7.216404418595854,7.543591458864668
657,9,357.7737176276094,9.571080081364423,22 Jun 2025 10:26:01.000000000,80.34857629745983,77.33827634082002,1e-30,2024.208550151011,76.42935314446811,184.67991571007906,0.09370000000088904,0.3739388274580526,46.4293531444681,30.0,-108.25056256561096,-108.25056256561096,6765.788794537432,249.87507224547565,-1797.5822464289024,1.949525409494533,-0.9992666506674462,7.218500665260303,7.543602257261738
658,9,357.7363285621847,9.476928882889535,22 Jun 2025 10:26:02.000000000,80.31970967141854,77.30940971477874,1e-30,2030.94698198823,76.42935314446811,184.70878233612035,0.09370000000088904,0.37655596663151125,46.4293531444681,30.0,-108.27942919165224,-108.27942919165224,6767.734440039146,248.87564561059557,-1790.3625319563857,1.9416711210135833,-0.9995561083276097,7.220588522427621,7.543613044562047
659,9,357.69919911233865,9.383187236214827,22 Jun 2025 10:26:03.000000000,80.2909276382122,77.28062768157238,1e-30,2037.6879998147253,76.42935314293938,184.73756436779797,0.09369999999699934,0.3790244747835423,46.42935314293938,30.0,-108.30821122485858,-108.30821122485858,6769.67223013111,247.87592514671186,-1783.1407337085068,1.9338145331656378,-0.9998444087617178,7.222667987553648,7.543623820740731
660,9,357.66232675353524,9.289851344924369,22 Jun 2025 10:26:04.000000000,80.26222982272536,77.25192986608556,1e-30,2044.4315700629463,76.42935314446811,184.76626218481354,0.09370000000088904,0.3813466194878419,46.4293531444681,30.0,-108.33690904034542,-108.33690904034542,6771.602162151869,246.8759218933542,-1775.916860096412,1.9259556565993625,-1.0001315488189366,7.2247390580933795,7.543634585772966
661,9,357.62570857821726,9.196917449801072,22 Jun 2025 10:26:05.000000000,80.23361583992646,77.22331588328665,1e-30,2051.177660041052,76.42935314446811,184.79487616761244,0.09370000000088904,0.3835246968779163,46.4293531444681,30.0,-108.36552302314433,-108.36552302314433,6773.524233996298,245.87563207212332,-1768.6909195224214,1.9180944997657354,-1.0004175295531124,7.226801731520884,7.543645339634012
662,9,357.58934185959555,9.104381836676767,22 Jun 2025 10:26:06.000000000,80.2050853127864,77.1947853561466,1e-30,2057.926237316595,76.42935314446811,184.8234066947525,0.09370000000088904,0.38556093880323977,46.4293531444681,30.0,-108.39405355028438,-108.39405355028438,6775.438443393436,244.87505683969604,-1761.4629203667212,1.9102310718212425,-1.0007023506176498,7.228856005325256,7.543656082299221
663,9,357.55322377093233,9.01224083209592,22 Jun 2025 10:26:07.000000000,80.17663786348294,77.16633790684313,1e-30,2064.677269987272,76.42935314446811,184.85185414405595,0.09370000000088904,0.38745755917387886,46.4293531444681,30.0,-108.42250099958784,-108.42250099958784,6777.344788252815,243.8741924117293,-1754.2328710366714,1.902365381221861,-1.0009860130403447,7.230901877000413,7.543666813743957
664,9,357.517351940948,8.920490811380002,22 Jun 2025 10:26:08.000000000,80.14827311916747,77.13797316252766,1e-30,2071.4307260360915,76.42935314599681,184.8802188899001,0.09370000000477874,0.38921666677394157,46.429353145996814,30.0,-108.45086574390331,-108.45086574390331,6779.2432659604665,242.87304983743414,-1747.0007799352084,1.894497438609952,-1.0012685137225121,7.2329393440464145,7.543677533943662
665,9,357.4817236181883,8.829128184747534,22 Jun 2025 10:26:09.000000000,80.11999070018624,77.10969074354642,1e-30,2078.1865743115454,76.42935314446811,184.90850130735268,0.09370000000088904,0.39084039847020347,46.4293531444681,30.0,-108.47914816288457,-108.47914816288457,6781.133874445083,241.87162533393698,-1739.7666554746856,1.886627252447543,-1.0015498537005916,7.234968403977116,7.543688242873815
666,9,357.4463362274557,8.738149405507258,22 Jun 2025 10:26:10.000000000,80.09179023810779,77.08149028146798,1e-30,2084.9447838765846,76.42935314446811,184.9367017694311,0.09370000000088904,0.39233083134717217,46.4293531444681,30.0,-108.50734862496299,-108.50734862496299,6783.016611469139,240.86992006125377,-1732.5305060574603,1.8787548319162914,-1.0018300326328702,7.236989054317933,7.54369894050999
667,9,357.41118709273127,8.647550965398064,22 Jun 2025 10:26:11.000000000,80.06367135916315,77.05337140252335,1e-30,2091.705324311243,76.42935314446811,184.96482064837573,0.09370000000088904,0.39369002650883156,46.4293531444681,30.0,-108.53546750390763,-108.53546750390763,6784.891474972881,239.86793023269135,-1725.2923401130483,1.8708801854964872,-1.002109051529159,7.239001292599266,7.543709626827764
668,9,357.37627398536034,8.557329402672172,22 Jun 2025 10:26:12.000000000,80.03563369460713,77.0253337379673,1e-30,2098.468165057033,76.42935314446811,184.9928583129318,0.09370000000088904,0.3949199465797473,46.4293531444681,30.0,-108.56350516846368,-108.56350516846368,6786.758462389726,238.86566690686774,-1718.0521660360114,1.8630033238239436,-1.0023869073429763,7.241005116366155,7.5437203018028525
669,9,357.34159429941326,8.467481288156733,22 Jun 2025 10:26:13.000000000,80.0076768765281,76.99737691988828,1e-30,2105.2332764229163,76.42935314599681,185.02081513253952,0.09370000000477874,0.39602258158820997,46.429353145996814,30.0,-108.59146198654271,-108.59146198654271,6788.617571685356,237.8631262954746,-1710.809992236331,1.8551242553583678,-1.0026636010936154,7.243000523175699,7.543730965410975
670,9,357.30714560102695,8.378003234219904,22 Jun 2025 10:26:14.000000000,79.97980053318847,76.96950057654865,1e-30,2112.000628866439,76.42935314446811,185.04869147435045,0.09370000000088904,0.3969998661067754,46.4293531444681,30.0,-108.61933832988231,-108.61933832988231,6790.46880065269,236.8603095636788,-1703.565827150634,1.8472429893197502,-1.0029391324437824,7.244987510586431,7.543741617627915
671,9,357.27292535463613,8.288891888898332,22 Jun 2025 10:26:15.000000000,79.95200430111302,76.94170434447321,1e-30,2118.7701933960825,76.42935314293938,185.07648770489715,0.09369999999699934,0.3978537204490864,46.42935314293938,30.0,-108.64713456195776,-108.64713456195776,6792.312147272237,235.85721291635977,-1696.3196791937914,1.8393595341724998,-1.003213502386972,7.246966076175442,7.54375225842952
672,9,357.2389314646174,8.200143945636738,22 Jun 2025 10:26:16.000000000,79.92428782068296,76.91398786404315,1e-30,2125.5419407804975,76.42935314446811,185.1042041868559,0.09370000000088904,0.39858597244621363,46.4293531444681,30.0,-108.67485104238781,-108.67485104238781,6794.147609012134,234.85384742950583,-1689.0715568006542,1.8314739005990144,-1.0034867079267138,7.248936217519235,7.5437628877916785
673,9,357.20516146079655,8.111756127586519,22 Jun 2025 10:26:17.000000000,79.89665072371612,76.88635076707631,1e-30,2132.3158427098115,76.42935314446811,185.13184128382278,0.09370000000088904,0.3991984769474693,46.4293531444681,30.0,-108.70248813935467,-108.70248813935467,6795.975183876658,233.85020930733526,-1681.8214683725912,1.8235860970496844,-1.0037587500657121,7.25089793221986,7.543773505690412
674,9,357.17161290701563,8.023725195415489,22 Jun 2025 10:26:18.000000000,79.86909264984362,76.85879269320381,1e-30,2139.0918711582544,76.42935314446811,185.15939935769526,0.09370000000088904,0.39969305583666265,46.4293531444681,30.0,-108.73004621322715,-108.73004621322715,6797.794869862376,232.84629475859379,-1674.5694223683945,1.8156961320371081,-1.00402962978245,7.252851217874401,7.543784112101684
675,9,357.1382838012398,7.936047953025792,22 Jun 2025 10:26:19.000000000,79.84161324237276,76.83131328573295,1e-30,2145.8699978927043,76.42935314599681,185.18687876669486,0.09370000000477874,0.400071442936828,46.429353145996814,30.0,-108.75752562069803,-108.75752562069803,6799.606664478795,231.84211486136087,-1667.3154271934307,1.8078040162132683,-1.0042993441209385,7.254796072099289,7.543794707001632
676,9,357.1051717694219,7.848721233374478,22 Jun 2025 10:26:20.000000000,79.81421213784712,76.80391218120731,1e-30,2152.650195533985,76.42935314446811,185.21427986969175,0.09370000000088904,0.400335398469911,46.4293531444681,30.0,-108.78492672522367,-108.78492672522367,6801.410565744776,230.83766582455036,-1660.0594912990498,1.7999097580833434,-1.0045678940686622,7.256732492514957,7.543805290366363
677,9,357.07227460246725,7.761741907175719,22 Jun 2025 10:26:21.000000000,79.78688898424208,76.77658902760227,1e-30,2159.4324368400285,76.42935314446811,185.2416030232968,0.09370000000088904,0.40048663357827996,46.4293531444681,30.0,-108.81224987882871,-108.81224987882871,6803.2065715225035,229.83294881225783,-1652.8016231203776,1.7920133668673008,-1.0048352792988415,7.258660476754969,7.543815862172096
678,9,357.039589988773,7.675106877406853,22 Jun 2025 10:26:22.000000000,79.75964342256299,76.74934346592318,1e-30,2166.2166950962837,76.42935314293938,185.26884858344718,0.09369999999699934,0.4005268477672332,46.42935314293938,30.0,-108.83949544050779,-108.83949544050779,6804.994679854793,228.82796002154922,-1645.5418310767363,1.7841148510348488,-1.0051015007744983,7.260580022469587,7.543826422395117
679,9,357.0071160440687,7.5888130896846535,22 Jun 2025 10:26:23.000000000,79.73247510557853,76.72217514893872,1e-30,2173.0029432545666,76.42935314446811,185.29601690196034,0.09370000000088904,0.40045765795962013,46.4293531444681,30.0,-108.86666375749226,-108.86666375749226,6806.7748882846645,227.8227105483348,-1638.2801236197074,1.7762142212909462,-1.005366555589569,7.262491127305382,7.543836971011743
680,9,356.97485051488866,7.502857516108368,22 Jun 2025 10:26:24.000000000,79.70538367755428,76.69508372091447,1e-30,2179.7911551701386,76.42935314599681,185.3231083315133,0.09370000000477874,0.4002807068233533,46.429353145996814,30.0,-108.89375518551651,-108.89375518551651,6808.547194866588,226.8171965958871,-1631.0165092039517,1.7683114861444345,-1.0056304447144566,7.264393788924555,7.543847507998329
681,9,356.94279130905045,7.417237164597265,22 Jun 2025 10:26:25.000000000,79.6783687850086,76.66806882836879,1e-30,2186.581304825194,76.42935314446811,185.35012322253027,0.09370000000088904,0.3999975910805342,46.4293531444681,30.0,-108.92077007806219,-108.92077007806219,6810.311597505589,225.8114193269416,-1623.7509962494582,1.7604066547998953,-1.0058931678285727,7.266288005007119,7.543858033331373
682,9,356.9109362316598,7.33194907421145,22 Jun 2025 10:26:26.000000000,79.65143008148044,76.64113012484063,1e-30,2193.373366663709,76.42935314293938,185.37706192452973,0.09369999999699934,0.3996098972857263,46.42935314293938,30.0,-108.94770878159036,-108.94770878159036,6812.068094269457,224.80537493926298,-1616.4835932216645,1.7524997357773495,-1.0061547258761672,7.268173773233712,7.543868546987347
683,9,356.87928350825905,7.246990324523149,22 Jun 2025 10:26:27.000000000,79.62456722607853,76.61426726943871,1e-30,2200.1673147972465,76.42935314599681,185.4039247829891,0.09370000000477874,0.3991191344328761,46.429353145996814,30.0,-108.97457163699227,-108.97457163699227,6813.816682747056,223.7990745390258,-1609.2143085692364,1.74459073978113,-1.0064151160031427,7.270051091294256,7.5438790489428245
684,9,356.84783099821465,7.162358019722961,22 Jun 2025 10:26:28.000000000,79.59777986326469,76.58747990662488,1e-30,2206.9631242451487,76.42935314446811,185.4307121442742,0.09370000000088904,0.3985268363645526,46.4293531444681,30.0,-109.0013589998061,-109.0013589998061,6815.557361028391,222.79251432480655,-1601.9431507499712,1.7366796753237002,-1.006674339162572,7.271919956892695,7.54388953917441
685,9,356.8165767187119,7.078049298265647,22 Jun 2025 10:26:29.000000000,79.57106765511375,76.56076769847394,1e-30,2213.7607701222046,76.42935314446811,185.45742435242514,0.09370000000088904,0.3978344943185967,46.4293531444681,30.0,-109.02807120795703,-109.02807120795703,6817.290127055354,221.78569546017198,-1594.6701281930486,1.7287665516205448,-1.006932395039458,7.2737803677490325,7.543900017658846
686,9,356.7855185840268,6.994061327994631,22 Jun 2025 10:26:30.000000000,79.54443025695846,76.53413030031865,1e-30,2220.560227997136,76.42935314446811,185.48406175058045,0.09370000000088904,0.39704359013167567,46.4293531444681,30.0,-109.05470860611233,-109.05470860611233,6819.014978929804,220.77861413972107,-1587.3952493731174,1.7208513772020027,-1.00718928456033,7.275632321584107,7.5439104843728435
687,9,356.75465492235855,6.910391316015011,22 Jun 2025 10:26:31.000000000,79.51786732986007,76.50756737322025,1e-30,2227.3614730465993,76.42935314446811,185.5106246776788,0.09370000000088904,0.3961555332862971,46.4293531444681,30.0,-109.08127153321072,-109.08127153321072,6820.731914279133,219.77128148263583,-1580.1185227664155,1.7129341628047436,-1.0074450049223378,7.27747581612331,7.543920939293186
688,9,356.723983698665,6.827036491518515,22 Jun 2025 10:26:32.000000000,79.4913785337127,76.48107857707289,1e-30,2234.164481422605,76.42935314446811,185.5371134738262,0.09370000000088904,0.39517175702648677,46.4293531444681,30.0,-109.10776032935807,-109.10776032935807,6822.440931237532,218.7636936789407,-1572.839956796865,1.7050149169047526,-1.0076995570621963,7.279310849121662,7.5439313823968055
689,9,356.6935029045452,6.743994114867073,22 Jun 2025 10:26:33.000000000,79.46496353027406,76.45466357363426,1e-30,2240.9692294784413,76.42935314446811,185.56352847726484,0.09370000000088904,0.3940936700219244,46.4293531444681,30.0,-109.13417533279672,-109.13417533279672,6824.142027928204,217.75584692197376,-1565.5595599643411,1.6970936480598267,-1.007952941892857,7.281137418325578,7.54394181366057
690,9,356.6632109406846,6.661261483870917,22 Jun 2025 10:26:34.000000000,79.43862198531897,76.42832202867916,1e-30,2247.775693207366,76.42935314446811,185.58987002221994,0.09370000000088904,0.39292261183431326,46.4293531444681,30.0,-109.16051687775182,-109.16051687775182,6825.835202022201,216.74775233338005,-1558.2773407027034,1.6891703669624827,-1.0082051566517665,7.282955521502965,7.543952233061521
691,9,356.6331058469863,6.578835918244196,22 Jun 2025 10:26:35.000000000,79.4123535637676,76.40205360712778,1e-30,2254.5838494946793,76.42935314446811,185.61613844377132,0.09370000000088904,0.391659945393806,46.4293531444681,30.0,-109.1867852993032,-109.1867852993032,6827.520451667743,215.73940610570273,-1550.9933074917285,1.6812450821494147,-1.0084562022610875,7.2847651564265545,7.543962640576691
692,9,356.6031858156279,6.496714769666769,22 Jun 2025 10:26:36.000000000,79.38615793457078,76.37585797793096,1e-30,2261.3936752503805,76.42935314599681,185.6423340744968,0.09370000000477874,0.39030699558574083,46.429353145996814,30.0,-109.21298092850002,-109.21298092850002,6829.197774862755,214.73080941051836,-1543.7074688132034,1.673317802895121,-1.0087060784139987,7.286566320877332,7.543973036183184
693,9,356.5734489354791,6.414895415468777,22 Jun 2025 10:26:37.000000000,79.36003475962744,76.34973480298763,1e-30,2268.2051479014117,76.42935314293938,185.66845724638273,0.09369999999699934,0.38886507974235457,46.42935314293938,30.0,-109.23910410344335,-109.23910410344335,6830.86716977886,213.72195842923134,-1536.4198331144494,1.6653885377004745,-1.008954786007923,7.288359012657305,7.543983419858198
694,9,356.54389369871785,6.333375270555454,22 Jun 2025 10:26:38.000000000,79.33398372067741,76.3236837640376,1e-30,2275.0182443547355,76.42935314446811,185.69450828686146,0.09370000000088904,0.3873354506834909,46.4293531444681,30.0,-109.26515514239338,-109.26515514239338,6832.528634114395,212.71286430402222,-1529.1304089058276,1.6574572973436446,-1.0092023223296993,7.290143229557842,7.543993791578927
695,9,356.51451823953465,6.2521517689044614,22 Jun 2025 10:26:39.000000000,79.30800448135443,76.29770452471462,1e-30,2281.8329425178417,76.42935314293938,185.72048752465574,0.09369999999699934,0.38571938322596605,46.42935314293938,30.0,-109.29113438171635,-109.29113438171635,6834.182166060213,211.70352321889436,-1521.8392046390506,1.649524090331048,-1.0094486882851077,7.291918969401075,7.5440041513227065
696,9,356.48532084139885,6.171222375197712,22 Jun 2025 10:26:40.000000000,79.28209672162318,76.27179676498336,1e-30,2288.649220289138,76.42935314446811,185.74639528591572,0.09370000000088904,0.3840181169543808,46.4293531444681,30.0,-109.31704214144762,-109.31704214144762,6835.827763656932,210.69393634260538,-1514.546228780077,1.6415889259208074,-1.009693883573838,7.293686230014251,7.5440144990669085
697,9,356.45629968470007,6.090584579163365,22 Jun 2025 10:26:41.000000000,79.25626011007687,76.24596015343705,1e-30,2295.4670560039212,76.42935314293938,185.7722318959333,0.09369999999699934,0.3822328846340756,46.42935314293938,30.0,-109.34287875299391,-109.34287875299391,6837.465425097694,209.68409986094144,-1507.2514898403235,1.6336518126837996,-1.0099379090737404,7.295445009226139,7.544024834788913
698,9,356.42745334701027,6.010235905611412,22 Jun 2025 10:26:42.000000000,79.23049433176053,76.22019437512071,1e-30,2302.2864275424836,76.42935314446811,185.79799767577836,0.09370000000088904,0.38036485855554086,46.4293531444681,30.0,-109.36864453131025,-109.36864453131025,6839.095148136419,208.67402491923966,-1499.95499628352,1.6257127613498252,-1.0101807621253518,7.297195304881926,7.544035158466234
699,9,356.39878005114605,5.9301738977544005,22 Jun 2025 10:26:43.000000000,79.2047990584223,76.19449910178248,1e-30,2309.1073137226235,76.42935314293938,185.8236929475879,0.09369999999699934,0.3784152320707953,46.42935314293938,30.0,-109.3943398046485,-109.3943398046485,6840.716930992457,207.66370770140324,-1492.6567565946227,1.6177717804617011,-1.0104224436159672,7.298937114837964,7.544045470076398
700,9,356.37027804231735,5.8503961253515335,22 Jun 2025 10:26:44.000000000,79.17917397571333,76.16887401907351,1e-30,2315.929693576163,76.42935314446811,185.84931803182556,0.09370000000088904,0.37638517839632946,46.4293531444681,30.0,-109.41996488735747,-109.41996488735747,6842.330771887434,206.65314438890786,-1485.3567792792248,1.609828878584145,-1.0106629544106362,7.300670436956341,7.544055769597001
701,9,356.3419459586834,5.770900192482255,22 Jun 2025 10:26:45.000000000,79.15361876136261,76.1433188047228,1e-30,2322.753545640853,76.42935314293938,185.87487324464757,0.09369999999699934,0.3742758134995244,46.42935314293938,30.0,-109.44552010170817,-109.44552010170817,6843.936668607493,205.64234613482432,-1478.0550728074456,1.6018840664556244,-1.010902291888841,7.302395269112438,7.544066057005747
702,9,356.3137820859715,5.691683720712772,22 Jun 2025 10:26:46.000000000,79.1281331027498,76.11783314610999,1e-30,2329.578849383424,76.42935314293938,185.90035890326035,0.09369999999699934,0.3720882735723311,46.42935314293938,30.0,-109.47100576032099,-109.47100576032099,6845.534619393567,204.6313091230088,-1470.7516456891472,1.5939373526462302,-1.0111404569240485,7.304111609188524,7.544076332280315
703,9,356.28578485415255,5.612744359496819,22 Jun 2025 10:26:47.000000000,79.10271668509668,76.09241672845687,1e-30,2336.4055842708544,76.42935314446811,185.9257753224422,0.09370000000088904,0.3698236634831392,46.4293531444681,30.0,-109.49642217797411,-109.49642217797411,6847.124622352555,203.62003452315074,-1463.4465063990801,1.5859887464252227,-1.0113774492258987,7.305819455083857,7.5440865953985385
704,9,356.257952590303,5.534079780772977,22 Jun 2025 10:26:48.000000000,79.07736919134032,76.06706923470051,1e-30,2343.2337302103538,76.42935314446811,185.9511228161986,0.09370000000088904,0.3674830822710468,46.4293531444681,30.0,-109.52176967173047,-109.52176967173047,6848.706675741683,202.6085185127652,-1456.1396634451403,1.5780382563601134,-1.011613269641916,7.3075188047024,7.544096846338259
705,9,356.23028400897834,5.455687689792136,22 Jun 2025 10:26:49.000000000,79.05209031340335,76.04179035676354,1e-30,2350.0632665679163,76.42935314446811,185.97640169413555,0.09370000000088904,0.3650675755892207,46.4293531444681,30.0,-109.54704854966744,-109.54704854966744,6850.280777388711,201.59677225645794,-1448.8311253120398,1.570085893207582,-1.0118479156032352,7.309209655958362,7.544107085077401
706,9,356.2027774752924,5.377565807806691,22 Jun 2025 10:26:50.000000000,79.02687974054258,76.01657978390277,1e-30,2356.8941736561715,76.42935314446811,186.0016122669963,0.09370000000088904,0.36257820800020374,46.4293531444681,30.0,-109.57225912252821,-109.57225912252821,6851.846925568889,200.58479193402493,-1441.5209005180313,1.56213166554698,-1.0120813879658304,7.3108920067745276,7.544117311593922
707,9,356.17543149600726,5.299711882758025,22 Jun 2025 10:26:51.000000000,79.00173716292524,75.99143720628543,1e-30,2363.7264317684144,76.42935314293938,186.02675484308492,0.09369999999699934,0.36001601505250697,46.42935314293938,30.0,-109.59740170014555,-109.59740170014555,6853.405118426214,199.57257871688344,-1434.2089975461809,1.5541755826576247,-1.012313686444745,7.312565855090459,7.544127525865889
708,9,356.1482444751984,5.222123683983584,22 Jun 2025 10:26:52.000000000,78.97666227611184,75.96636231947203,1e-30,2370.560021617183,76.42935314293938,186.05182972989834,0.09369999999699934,0.35738202691662746,46.42935314293938,30.0,-109.62247658695894,-109.62247658695894,6854.955354248272,198.56012878133546,-1426.8954249312178,1.5462176531363903,-1.012544811869356,7.314231198846397,7.544137727871366
